# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 36 36 Franko
1 0 0 0 0 0 11 11 Niels
2 0 0 0 0 0 7 7 ZenBenMaster

0 0 0 0 0 0 37 37 Franko
1 0 0 0 0 0 8 8 Cecile
2 0 0 0 0 0 15 15 Noor

0 0 0 0 0 0 38 38 Franko
1 0 0 0 0 0 9 9 Cecile
2 0 0 0 0 0 16 16 Noor

0 0 0 0 0 0 39 39 Franko
1 0 0 0 0 0 10 10 Cecile
2 0 0 0 0 0 8 8 ZenBenMaster

0 0 0 0 0 0 40 40 Franko
1 0 0 0 0 0 11 11 Cecile
2 0 0 0 0 0 9 9 ZenBenMaster

