# Calibration raw adc with signal threshold 50
Time [s], ADC 
20797.043944597244, 63 
20801.538754701614, 231 
20812.079399108887, 387 
20814.775690555573, 78 
20818.014624595642, 216 
20818.705629110336, 67 
20819.20622062683, 56 
20825.314266443253, 62 
20830.974054336548, 255 
20831.926813602448, 280 
20848.522904396057, 56 
20851.996877670288, 109 
20855.247598171234, 99 
20861.747371435165, 423 
20863.71838784218, 92 
20868.096722364426, 92 
20872.790640354156, 204 
20873.291248083115, 57 
20873.79189825058, 56 
20881.376962184906, 173 
20889.605630397797, 243 
20894.005550146103, 51 
20895.351237773895, 222 
20902.72064971924, 96 
20903.221153497696, 137 
20907.129489421844, 103 
20918.800770521164, 108 
20920.607779741287, 254 
20935.145832538605, 156 
20937.288602113724, 66 
20941.876136779785, 76 
20943.990901470184, 163 
20952.262770175934, 56 
20961.716602563858, 435 
20966.030074834824, 83 
20968.078115940094, 89 
20968.813318014145, 537 
20970.041712284088, 67 
20974.50546336174, 131 
20985.244599580765, 71 
20988.727885723114, 60 
20994.4439330101, 88 
20998.59272289276, 63 
21001.024057626724, 120 
21004.057399988174, 81 
21013.0325255394, 88 
21016.397078037262, 102 
21025.6700899601, 387 
21029.029331684113, 99 
21029.927943468094, 428 
21033.697197198868, 344 
21034.299649953842, 121 
21041.285659313202, 57 
21041.786289215088, 88 
21042.28695487976, 92 
21045.98224902153, 71 
21052.858655691147, 51 
21053.59286427498, 127 
21065.646995782852, 63 
21075.433252573013, 143 
21084.257653474808, 70 
21090.31824183464, 62 
21096.207251548767, 63 
21097.969009637833, 57 
21101.098648548126, 176 
21104.163675308228, 131 
21112.595198631287, 67 
21116.13174200058, 243 
21118.757244825363, 79 
21132.322270154953, 78 
21146.765292167664, 56 
21161.759269952774, 56 
21162.459729909897, 62 
21171.564262390137, 319 
21182.442927837372, 476 
21195.676508665085, 99 
21215.79326939583, 307 
21221.33156323433, 56 
21221.832224607468, 67 
21232.206112861633, 88 
21238.931269407272, 83 
21246.46666407585, 74 
21248.971879720688, 112 
21268.99790287018, 92 
21270.27070569992, 120 
21276.478805303574, 88 
21281.514502763748, 92 
21283.612335205078, 63 
21286.229780197144, 69 
21289.34603047371, 263 
21295.901213169098, 255 
21303.333825349808, 531 
21309.79302597046, 101 
21325.43670606613, 49 
21327.984334230423, 236 
21336.455363035202, 120 
21341.234741210938, 65 
21345.267031908035, 88 
21351.303797721863, 83 
21358.098336219788, 147 
21364.474921941757, 92 
21379.188352108, 67 
21387.250972747803, 79 
21387.945148706436, 172 
21391.270179986954, 184 
21401.74760580063, 79 
21407.704230070114, 51 
21408.204790830612, 120 
21432.16111445427, 83 
21432.661804437637, 71 
21448.256677627563, 108 
21449.87714600563, 76 
21454.642285585403, 97 
21457.07682299614, 83 
21478.67999148369, 134 
21483.32396173477, 63 
21485.244624614716, 126 
21489.225811958313, 88 
21490.0918469429, 147 
21497.40623998642, 211 
21498.892918348312, 359 
21511.130902290344, 56 
21512.940171718597, 71 
21517.14732336998, 316 
21523.621106863022, 56 
21525.195432662964, 377 
21525.84132385254, 252 
21527.64628624916, 271 
21531.839612960815, 497 
21535.447794675827, 96 
21543.30175471306, 268 
21550.626331329346, 96 
21551.12699985504, 369 
21552.82931828499, 50 
21553.329901456833, 96 
21556.821447849274, 65 
21561.344220399857, 249 
21567.902354955673, 79 
21571.29306936264, 113 
21572.207640886307, 216 
21578.724026441574, 176 
21584.784997940063, 384 
21591.828371047974, 179 
21592.329041719437, 414 
21617.578605413437, 79 
21622.028881311417, 79 
21628.36523246765, 51 
21635.464112997055, 69 
21648.382749080658, 89 
21649.24739074707, 265 
21652.522411346436, 318 
21654.445561170578, 79 
21658.889150857925, 127 
21662.2161860466, 184 
21666.125974416733, 441 
21677.497550725937, 99 
21679.113445281982, 327 
21699.51859807968, 51 
21701.547307252884, 185 
21704.302473783493, 63 
21711.620586156845, 103 
21717.349944353104, 57 
21723.605590105057, 79 
21729.038015842438, 281 
21734.648274421692, 124 
21735.148948669434, 243 
21739.712827682495, 73 
21740.595267772675, 61 
21743.1405646801, 92 
21750.234187602997, 135 
21751.003111839294, 231 
21751.7864985466, 57 
21764.70619750023, 71 
21767.534687757492, 78 
21770.554980516434, 524 
21771.055220365524, 457 
21772.965266227722, 83 
21779.37586402893, 76 
21781.15198135376, 615 
21783.546274662018, 275 
21787.044616937637, 227 
21791.88659095764, 268 
21800.404577493668, 124 
21813.490350484848, 179 
21821.307349443436, 225 
21840.953858852386, 63 
21843.498989105225, 51 
21847.69176006317, 63 
21850.141593694687, 140 
21853.44140458107, 508 
21859.830397367477, 63 
21862.22594189644, 113 
21864.61631178856, 67 
21866.072958946228, 78 
21870.897995233536, 76 
21875.67768597603, 71 
21903.047373771667, 467 
21904.38210272789, 66 
21905.70216846466, 177 
21906.99953699112, 113 
21912.16632914543, 98 
21915.918286323547, 384 
21919.34281539917, 312 
21927.450801849365, 131 
21938.1543674469, 51 
21990.84929585457, 108 
21992.551451206207, 248 
22002.780184984207, 71 
22008.373999118805, 236 
22011.844918727875, 62 
22012.97533106804, 543 
22029.28188920021, 83 
22030.78396821022, 76 
22038.648109197617, 147 
22050.150530338287, 126 
22056.83971786499, 70 
22057.340255260468, 51 
22059.104649066925, 174 
22063.913815259933, 79 
22064.731571674347, 83 
22066.8860039711, 167 
22067.99931550026, 56 
22076.063213825226, 67 
22077.757826566696, 211 
22078.29114627838, 49 
22081.722660779953, 255 
22088.548018932343, 62 
22095.821969509125, 50 
22103.550234794617, 61 
22108.231367349625, 339 
22108.732026338577, 56 
22114.483785629272, 97 
22130.4136595726, 112 
22138.116096735, 376 
22140.828476667404, 51 
22142.085005044937, 78 
22149.137976646423, 217 
22159.85746884346, 57 
22165.19361782074, 67 
22166.25239086151, 88 
22175.458156585693, 78 
22175.95828104019, 332 
22176.458860874176, 70 
22181.79043531418, 67 
22183.263859272003, 131 
22190.243599176407, 71 
22191.926296710968, 176 
22192.83610701561, 62 
22197.079162836075, 63 
22198.48921394348, 143 
22201.70330119133, 60 
22209.11551117897, 274 
22212.804678440094, 307 
22213.591980457306, 56 
22222.50123667717, 262 
22235.97658920288, 140 
22238.837872743607, 70 
22241.78921866417, 102 
22245.977761268616, 89 
22264.44422197342, 99 
22266.550610780716, 241 
22273.20336675644, 76 
22291.501559257507, 79 
22292.002260923386, 89 
22299.53360939026, 167 
22301.61573624611, 63 
22315.11792564392, 79 
22323.074789762497, 49 
22323.740344762802, 152 
22333.67485308647, 152 
22334.822932958603, 62 
22338.898061990738, 57 
22346.059389829636, 83 
22348.51753783226, 428 
22352.085713386536, 76 
22359.304787397385, 92 
22376.290733098984, 127 
22376.791295289993, 517 
22378.098234176636, 216 
22378.81765270233, 335 
22385.021644353867, 112 
22392.534159898758, 51 
22395.457460403442, 127 
22397.468301534653, 60 
22398.800664663315, 51 
22400.276512384415, 231 
22403.194796562195, 220 
22403.695462942123, 85 
22415.85790205002, 158 
22421.754392385483, 327 
22430.55094575882, 71 
22431.169077396393, 51 
22433.013429164886, 79 
22439.339475870132, 295 
22456.113176822662, 115 
22459.451993227005, 142 
22463.66492009163, 121 
22471.873327493668, 227 
22472.782242536545, 56 
22482.306542396545, 92 
22482.807154893875, 62 
22488.262912988663, 435 
22504.331673145294, 176 
22508.56547188759, 455 
22526.658500909805, 497 
22530.90892267227, 99 
22543.86596775055, 56 
22551.464388370514, 97 
22556.83361029625, 67 
22559.23707795143, 92 
22563.381749153137, 120 
22570.75731730461, 92 
22571.86182117462, 56 
22577.11780142784, 56 
22582.77223277092, 88 
22587.135868549347, 51 
22607.35690331459, 79 
22617.86653804779, 376 
22619.81721186638, 63 
22622.17081141472, 167 
22631.657699346542, 519 
22637.589646100998, 195 
22648.99068880081, 49 
22672.96694946289, 199 
22678.809653520584, 224 
22681.804384469986, 384 
22682.304986953735, 120 
22683.735542297363, 57 
22685.906950712204, 526 
22686.40761756897, 103 
22687.381535053253, 192 
22689.097905874252, 56 
22705.288197517395, 83 
22706.26180911064, 51 
22707.827287197113, 51 
22717.93475341797, 408 
22725.12535905838, 124 
22727.71402168274, 368 
22730.760337114334, 103 
22734.375840187073, 67 
22738.05173778534, 199 
22744.747542142868, 70 
22749.277755498886, 56 
22750.964706897736, 57 
22760.211988210678, 51 
22771.23317885399, 96 
22773.138080596924, 51 
22773.97024655342, 127 
22783.549978494644, 483 
22784.88658595085, 353 
22786.50881409645, 384 
22791.747365951538, 63 
22794.528730869293, 63 
22795.201414108276, 227 
22807.973754882812, 156 
22808.74946665764, 63 
22812.551640033722, 99 
22817.444715976715, 76 
22821.985882282257, 51 
22823.3853328228, 57 
22831.289164543152, 49 
22835.678834199905, 103 
22837.75804257393, 304 
22850.187824726105, 127 
22852.721681833267, 56 
22854.566072702408, 92 
22855.06672859192, 83 
22861.858604192734, 88 
22869.85057401657, 65 
22871.458255767822, 159 
22873.13104248047, 63 
22880.369379758835, 56 
22884.573986053467, 66 
22886.527242660522, 254 
22891.09632897377, 263 
22896.348536014557, 108 
22897.624450445175, 67 
22901.103049993515, 51 
22901.60365796089, 51 
22906.089502811432, 83 
22908.6029419899, 51 
22909.506325006485, 108 
22921.715715169907, 99 
22922.340899944305, 159 
22926.436056613922, 83 
22934.791847229004, 174 
22937.255265951157, 163 
22937.755934238434, 167 
22943.04847049713, 56 
22947.288026332855, 152 
22947.78819489479, 185 
22948.690081119537, 57 
22954.968613147736, 83 
22956.49648141861, 94 
22957.470803260803, 140 
22960.390578508377, 71 
22962.29256939888, 83 
22963.420796632767, 259 
22964.66228246689, 74 
22965.28778553009, 126 
22968.495032787323, 67 
22976.329740047455, 140 
22979.211534023285, 287 
22979.71219944954, 60 
22985.08717250824, 312 
22986.502014636993, 112 
22997.31321954727, 207 
23000.317491531372, 115 
23003.684540987015, 140 
23014.48833990097, 120 
23021.151169776917, 56 
23024.28907060623, 50 
23025.756184101105, 63 
23027.081909894943, 62 
23030.036602258682, 432 
23031.071621894836, 115 
23033.33051252365, 252 
23044.62545132637, 71 
23056.904579401016, 476 
23058.107085466385, 312 
23065.797518730164, 139 
23078.570018053055, 231 
23085.843208789825, 57 
23086.98094725609, 352 
23087.792520284653, 61 
23094.63799595833, 142 
23095.138269901276, 50 
23104.595346212387, 56 
23105.93683862686, 63 
23107.738399028778, 99 
23111.272260665894, 71 
23135.672984838486, 98 
23140.591129779816, 63 
23147.04030227661, 88 
23154.972196102142, 207 
23164.787046670914, 284 
23179.466831207275, 63 
23181.33047747612, 179 
23183.584220170975, 281 
23191.805193185806, 153 
23199.272700071335, 62 
23201.89263677597, 71 
23202.39318060875, 109 
23213.784549474716, 126 
23215.566817760468, 112 
23217.862733840942, 188 
23220.944239854813, 252 
23222.28776359558, 97 
23223.27531862259, 112 
23223.826628923416, 280 
23225.860713243484, 103 
23226.72660303116, 240 
23232.349467992783, 76 
23238.23077559471, 236 
23240.037783145905, 254 
23245.37687778473, 56 
23247.983105897903, 348 
23251.997564315796, 71 
23255.674565315247, 152 
23257.697328805923, 92 
23268.072756052017, 57 
23290.36267733574, 63 
23295.710628032684, 423 
23299.775614500046, 88 
23300.75841999054, 255 
23305.531852006912, 162 
23307.586578845978, 82 
23308.34523510933, 115 
23314.948736429214, 56 
23318.193609714508, 57 
23320.769200325012, 497 
23340.678697824478, 319 
23343.493936300278, 56 
23346.931200265884, 176 
23350.96953868866, 81 
23352.10636997223, 415 
23354.61086177826, 67 
23356.012491941452, 79 
