# Calibration raw adc with signal threshold 50
255
97
57
49
96
Time [s], ADC 
1638.1515378952026, 81 
1693.270523071289, 142 
1698.700082063675, 62 
1699.4663348197937, 172 
1705.02623295784, 76 
1715.489429473877, 63 
1719.058596611023, 304 
1721.97026014328, 163 
1742.9179892539978, 89 
1747.7240588665009, 198 
1756.8847243785858, 481 
1765.7700455188751, 152 
1774.1055936813354, 262 
1783.2201490402222, 53 
1784.8719329833984, 115 
1809.2011778354645, 414 
1811.0672228336334, 51 
1819.6067245006561, 56 
1821.9980926513672, 53 
1890.2578055858612, 127 
1902.8767428398132, 179 
1906.7050013542175, 217 
1907.702041387558, 50 
1910.958622932434, 188 
1914.180163860321, 440 
1915.0819942951202, 462 
1964.6873202323914, 79 
2004.5511674880981, 57 
2017.183536529541, 65 
2033.7244243621826, 51 
2034.3996617794037, 252 
2038.2310240268707, 529 
2094.1909613609314, 63 
2109.7799339294434, 57 
2119.0815942287445, 60 
2141.5246579647064, 240 
2150.579832792282, 195 
2168.9452378749847, 167 
2175.159788608551, 74 
2181.630526781082, 192 
2198.565891981125, 51 
2232.927550792694, 78 
2249.489521741867, 96 
2249.9902324676514, 143 
2319.6517720222473, 295 
2328.456521511078, 295 
2333.6907336711884, 409 
2338.880994796753, 255 
2341.129471540451, 71 
2347.762492418289, 248 
2348.2630648612976, 88 
2374.5086436271667, 63 
2384.489584207535, 162 
2390.5857996940613, 112 
2392.7315533161163, 57 
2393.610862493515, 63 
2430.02028465271, 51 
2488.5413970947266, 460 
2491.675089120865, 69 
2508.5995709896088, 83 
2554.620036840439, 51 
2562.4555325508118, 216 
2562.956238746643, 81 
2595.990884065628, 88 
2631.365275144577, 96 
2653.3627240657806, 207 
2673.240332841873, 281 
2674.1390850543976, 295 
2674.8774721622467, 79 
2680.61531829834, 326 
2690.945776462555, 127 
2699.0037817955017, 216 
2711.1373529434204, 206 
2744.868573665619, 300 
2760.629289865494, 89 
2768.975202560425, 79 
2819.998370885849, 79 
2830.0103182792664, 135 
2844.6238837242126, 131 
2854.840327978134, 96 
2857.5196356773376, 56 
2884.7115490436554, 79 
2916.224172592163, 255 
2917.917960882187, 71 
2941.4615252017975, 271 
2960.2491071224213, 135 
2961.937678337097, 79 
2968.2759346961975, 327 
2968.776509284973, 93 
2973.8968031406403, 56 
3001.6896901130676, 51 
3037.5682756900787, 255 
3071.466374874115, 61 
3098.0575511455536, 135 
3129.4237990379333, 79 
3131.0786130428314, 91 
3154.6174573898315, 217 
3175.8480954170227, 143 
3180.058990716934, 62 
3187.8144192695618, 51 
3206.7064299583435, 51 
3241.94167137146, 56 
3253.6469190120697, 225 
3259.380038499832, 270 
3285.270508289337, 137 
3287.5867323875427, 156 
3310.261878967285, 422 
3315.6574034690857, 97 
3316.485996246338, 135 
3320.777678966522, 159 
3352.458638906479, 291 
3368.129148721695, 92 
3374.1171038150787, 211 
3377.829728126526, 255 
3383.3705258369446, 79 
3396.7892467975616, 57 
3398.722950220108, 166 
3412.33087682724, 220 
3414.1820023059845, 165 
3420.7440712451935, 97 
3422.0505998134613, 79 
3428.5351660251617, 67 
3441.781163930893, 60 
3445.0925447940826, 339 
3446.4026913642883, 124 
3451.887303829193, 307 
3455.1612083911896, 67 
3465.0975289344788, 67 
3484.951845407486, 71 
3486.16144657135, 307 
3505.295209646225, 120 
3510.1221096515656, 174 
3535.0368468761444, 121 
3563.577599287033, 384 
3568.7678213119507, 56 
3590.8952383995056, 106 
3611.1276965141296, 57 
3636.239140033722, 476 
3642.5063576698303, 103 
3672.2093641757965, 423 
3688.881733894348, 319 
3698.458865404129, 57 
3711.3377754688263, 70 
3712.5134711265564, 66 
3738.566684484482, 284 
3745.216870069504, 56 
3847.406997680664, 56 
3872.224397420883, 51 
3887.0206310749054, 96 
3889.015312194824, 63 
3893.879278898239, 614 
3895.2635481357574, 312 
3905.1478819847107, 99 
3935.6758484840393, 56 
3944.1277198791504, 231 
3961.5594165325165, 71 
3962.060037136078, 89 
3991.0304658412933, 67 
4009.2371883392334, 199 
4018.1176664829254, 63 
4024.4510536193848, 201 
4045.3531863689423, 51 
4070.344251871109, 92 
4075.1759181022644, 204 
4093.104166984558, 207 
4093.620344400406, 220 
4116.576724529266, 63 
4128.564152240753, 103 
4144.966007709503, 56 
4145.881643772125, 152 
4147.907230377197, 56 
4182.061776399612, 63 
4183.010587692261, 62 
4200.8347890377045, 126 
4201.375562429428, 224 
4219.326949357986, 106 
4228.74791264534, 51 
4234.839973926544, 60 
4240.231492757797, 227 
4241.854062080383, 344 
4256.559306144714, 344 
4263.892715930939, 547 
4291.011972427368, 240 
4317.469131708145, 140 
4317.9694855213165, 120 
4322.389798641205, 83 
4328.165660142899, 403 
4334.928670406342, 238 
4387.651525735855, 67 
4410.8891496658325, 275 
4469.562992572784, 398 
4473.4184901714325, 76 
4480.155363321304, 51 
4493.9086401462555, 57 
4503.2330067157745, 300 
4506.6255514621735, 60 
4519.010147333145, 112 
4525.962902545929, 143 
4536.381108999252, 51 
4545.512254238129, 287 
4546.134701728821, 174 
4580.289550065994, 432 
4592.023104429245, 49 
4603.919142246246, 451 
4620.420163393021, 103 
4662.455730199814, 147 
4713.931790828705, 103 
4730.807536125183, 408 
4753.431056022644, 49 
4753.931439876556, 63 
4754.438683509827, 120 
4755.306704282761, 312 
4788.351719617844, 227 
4825.802649736404, 99 
4835.058512687683, 369 
4847.096086740494, 176 
4852.992740154266, 48 
4867.295084476471, 88 
4872.649060964584, 143 
4927.19096827507, 304 
4942.065051317215, 408 
4982.898238897324, 408 
5009.653333902359, 399 
5035.3073098659515, 57 
5043.13333439827, 57 
5069.168391466141, 120 
5081.726207494736, 147 
5123.305919408798, 57 
5130.628757715225, 66 
5154.890202522278, 327 
5170.863551855087, 71 
5180.557515144348, 51 
5186.0460913181305, 207 
5215.245495080948, 249 
5219.827680587769, 83 
5282.477167844772, 167 
5287.375031232834, 143 
5289.723871707916, 396 
5291.677385807037, 71 
5294.928766965866, 295 
5299.14172744751, 57 
5316.426762342453, 319 
5329.635761260986, 193 
5352.986992359161, 110 
5372.572437286377, 63 
5373.073149681091, 89 
5373.573434591293, 448 
5402.942732810974, 293 
5474.963066101074, 76 
5477.754244089127, 120 
5478.913097143173, 71 
5527.755042076111, 176 
5529.625201225281, 63 
5540.829956293106, 135 
5577.964277267456, 51 
5581.93247294426, 179 
5604.74444103241, 57 
5606.883165597916, 287 
5654.325666189194, 536 
5682.92698097229, 226 
5708.7223262786865, 51 
5713.31351351738, 60 
5722.839641571045, 78 
5733.912117481232, 412 
5740.458419084549, 120 
5747.901943445206, 108 
5749.6122834682465, 263 
5755.932781219482, 69 
5779.643604516983, 227 
5796.647338151932, 62 
5821.239165067673, 103 
5837.956858634949, 83 
5840.032313346863, 195 
5865.641512155533, 78 
5875.763934373856, 97 
5880.281758069992, 120 
5898.54287648201, 211 
5923.039769411087, 408 
5923.540472984314, 231 
5925.36208152771, 79 
5932.432339191437, 199 
5936.978132247925, 71 
5938.690066099167, 142 
5941.15670633316, 105 
5945.539633512497, 76 
5950.278246879578, 67 
5975.695727109909, 527 
5988.718891620636, 176 
6013.883948326111, 496 
6065.1725034713745, 51 
6068.610913276672, 71 
6086.372646570206, 384 
6114.760887861252, 165 
6149.0385591983795, 51 
6158.287153482437, 83 
6165.2070462703705, 252 
6166.913547277451, 497 
6198.9204614162445, 63 
6239.46201300621, 286 
6256.536116361618, 63 
6294.895538330078, 480 
6309.435938358307, 412 
6318.168254137039, 83 
6330.743745326996, 51 
6347.202421665192, 67 
6348.021411657333, 78 
6372.492244005203, 67 
6393.509304523468, 152 
6398.814549446106, 220 
6415.687720775604, 57 
6416.18843460083, 327 
6442.593493461609, 83 
6470.126462697983, 67 
6475.298607349396, 81 
6489.352955579758, 89 
6589.294324636459, 391 
6615.299393415451, 60 
6616.0411512851715, 83 
6655.768968582153, 70 
6662.825761079788, 124 
6679.7523810863495, 79 
6703.628226041794, 50 
6732.275065422058, 448 
6772.4059092998505, 249 
6775.228951215744, 88 
6788.4371037483215, 353 
6802.648084163666, 255 
6838.553285598755, 280 
6849.409034252167, 313 
6876.115413188934, 69 
6909.2496774196625, 79 
6914.977576971054, 467 
6915.477839946747, 361 
6948.1232216358185, 240 
6967.017933130264, 211 
6971.551481246948, 236 
7004.135622024536, 163 
7005.196040153503, 127 
7019.092486381531, 78 
7064.118388414383, 165 
7068.309492349625, 483 
7070.27468252182, 63 
7071.844977617264, 60 
7080.009051084518, 56 
7093.28213763237, 71 
7098.030124664307, 339 
7145.573102712631, 115 
7156.847682952881, 188 
7160.762825250626, 236 
7166.769884586334, 110 
7168.249321460724, 185 
7171.810833930969, 172 
7178.7638556957245, 71 
7186.52937245369, 56 
7192.985693693161, 63 
7197.072671413422, 281 
7210.199538707733, 271 
7219.644823789597, 204 
7232.650050640106, 248 
7242.926237106323, 92 
7270.6246383190155, 457 
7274.263963937759, 192 
7283.000838518143, 81 
7316.055044412613, 63 
7317.78166270256, 415 
7328.349905252457, 60 
7334.179573059082, 357 
7346.903555393219, 295 
7349.575692415237, 56 
7352.116708993912, 115 
7376.438813209534, 99 
7384.814752817154, 115 
7406.853362798691, 96 
7431.645402908325, 82 
7433.913050174713, 67 
7453.709194898605, 97 
7473.718060016632, 280 
7477.732710599899, 76 
7487.618048667908, 199 
7488.433884143829, 178 
7492.1177315711975, 83 
7493.403713464737, 240 
7505.04417681694, 280 
7522.704814910889, 77 
7563.2807784080505, 62 
7563.781419277191, 81 
7569.703007698059, 48 
7571.451953172684, 376 
7577.007888555527, 184 
7589.840828180313, 57 
7602.268568277359, 51 
7638.818122625351, 63 
7644.728340387344, 173 
7653.5746986866, 50 
7672.870726823807, 67 
7687.261421203613, 92 
7713.501093149185, 67 
7742.346915006638, 71 
7747.0361387729645, 131 
7762.30522441864, 177 
7768.171079874039, 109 
7771.313861846924, 63 
7788.069411993027, 127 
7800.153636932373, 142 
7820.871930837631, 96 
7867.44061422348, 103 
7878.404301166534, 425 
7888.235127210617, 192 
7899.111810207367, 504 
7939.486138343811, 166 
7974.663667440414, 294 
8012.107233285904, 263 
8030.692259788513, 275 
8032.657058000565, 83 
8045.971962690353, 83 
8060.834849834442, 248 
8070.027800798416, 121 
8075.839294195175, 386 
8117.639026641846, 295 
8119.75350856781, 127 
8120.496855735779, 56 
8147.203829526901, 185 
8151.8970856666565, 67 
8153.215852022171, 281 
8167.9306037425995, 57 
8184.258627176285, 96 
8206.148936271667, 536 
8225.376883268356, 79 
8259.35624074936, 89 
8319.322271108627, 103 
8336.434585809708, 399 
8358.530591964722, 249 
8383.997004032135, 76 
8389.915887832642, 224 
8417.011154174805, 115 
8433.404604196548, 99 
8448.313070774078, 120 
8452.347670316696, 51 
8459.022065877914, 231 
8476.499774456024, 167 
8495.760210990906, 135 
8500.521073818207, 57 
8502.039623975754, 480 
8512.546869039536, 88 
8513.579899549484, 79 
8520.092374563217, 286 
8522.352998971939, 472 
8548.909845113754, 49 
8550.319383621216, 248 
8563.593856334686, 103 
8572.209563016891, 62 
8613.03823518753, 176 
8642.574078083038, 274 
8643.0744099617, 96 
8645.0359146595, 415 
8658.670573949814, 71 
8687.183965682983, 419 
8779.790088653564, 78 
8780.660105466843, 65 
8781.180814266205, 57 
8801.096032619476, 78 
8801.596453666687, 67 
8805.974115610123, 199 
8814.042735099792, 344 
8875.759469509125, 82 
8878.468166589737, 88 
8879.005072593689, 496 
8890.25410604477, 143 
8895.402100086212, 252 
8899.721964597702, 51 
8915.62326002121, 231 
8925.457113981247, 147 
8960.397499322891, 108 
8968.277735948563, 68 
8972.037592172623, 177 
8994.766822338104, 96 
9003.023593902588, 103 
9004.9573969841, 97 
9017.367918014526, 83 
9023.037825345993, 159 
9074.570186853409, 51 
9075.166526317596, 440 
9087.616506814957, 281 
9111.973874092102, 89 
9117.75323677063, 304 
9133.893486499786, 291 
9136.673594474792, 184 
9140.432871103287, 462 
9143.927294492722, 423 
9205.840804338455, 63 
9219.28291130066, 103 
9228.261847734451, 83 
9250.47702550888, 107 
9260.562068462372, 83 
9265.722482204437, 176 
9272.101430416107, 60 
9272.602055311203, 227 
9273.61123752594, 50 
9292.046780586243, 167 
9303.014567613602, 220 
9317.64246916771, 131 
9322.34166765213, 295 
9364.132228136063, 71 
9374.61838054657, 396 
9412.811024904251, 81 
9414.0863199234, 57 
9433.493832826614, 179 
9442.847767591476, 135 
9445.757704257965, 79 
9458.058611154556, 302 
9464.580285072327, 124 
9476.871420621872, 78 
9505.285374164581, 62 
9507.00135231018, 92 
9516.785720348358, 494 
9546.008695602417, 60 
9552.866837978363, 83 
9571.643605947495, 103 
9644.575132608414, 103 
9664.705416440964, 57 
9683.878696203232, 63 
9720.584838867188, 71 
9737.180208683014, 99 
9743.859100818634, 185 
9744.359405755997, 156 
9784.824114084244, 60 
9791.177026033401, 184 
9825.765200853348, 185 
9826.265462398529, 57 
9839.423223257065, 82 
9851.427926301956, 114 
9852.686838388443, 286 
9861.691491365433, 63 
9862.98859834671, 467 
9867.094216108322, 60 
9922.58756518364, 108 
9932.827705144882, 108 
9935.337822914124, 120 
9940.468262434006, 224 
9947.06395149231, 172 
9952.32432603836, 184 
9974.134690999985, 51 
9985.205605268478, 83 
9996.49451470375, 81 
9998.757876634598, 56 
10004.50490117073, 108 
10021.266652584076, 135 
10069.390412330627, 159 
10069.890511989594, 63 
10070.391183376312, 131 
10075.3225543499, 63 
10113.88392996788, 63 
10120.57882475853, 551 
10125.245641231537, 62 
10134.402068138123, 524 
10135.720106124878, 316 
10136.999079227448, 366 
10212.411649227142, 176 
10215.377871513367, 96 
10250.025885105133, 167 
10275.28919672966, 268 
10275.836317300797, 51 
10317.272169589996, 216 
10319.659789562225, 176 
10323.844573497772, 339 
10350.385543823242, 224 
10407.381791591644, 207 
10411.081770896912, 147 
10412.54090642929, 61 
10430.598923444748, 236 
10460.943948507309, 240 
10471.645644903183, 338 
10492.495523691177, 127 
10501.806226491928, 152 
10507.981096506119, 408 
10509.284660339355, 236 
10511.15741610527, 120 
10530.462673664093, 143 
10540.351372480392, 236 
10545.64846086502, 595 
10556.679085969925, 345 
10558.37421989441, 408 
10573.066120624542, 115 
10589.23572230339, 337 
10602.148960113525, 77 
10629.07555103302, 167 
10632.539177417755, 231 
10638.129714250565, 115 
10682.660518407822, 167 
10696.766359329224, 56 
10703.420512199402, 112 
10709.400887489319, 78 
10733.44541811943, 63 
10761.171751022339, 273 
10766.225117206573, 103 
10770.645505905151, 51 
10782.040758132935, 216 
10784.911240816116, 71 
10793.183007717133, 220 
10804.066780805588, 249 
10824.85658288002, 143 
10830.716042280197, 57 
10833.058901071548, 79 
10846.117046117783, 71 
10867.025250196457, 106 
10876.464941501617, 415 
10924.049102306366, 313 
10937.714952468872, 120 
10946.161328792572, 63 
10951.906802892685, 63 
10961.963034629822, 344 
10979.711848974228, 51 
10988.292375087738, 711 
11001.205513954163, 243 
11022.492334842682, 455 
11029.437828063965, 56 
11033.714732170105, 361 
11039.881701946259, 448 
11042.537715673447, 92 
11060.167922019958, 92 
11083.813534021378, 127 
11087.887760400772, 268 
11090.981168031693, 206 
11103.797886610031, 67 
11105.225617647171, 63 
11113.961030244827, 60 
11131.94038105011, 473 
11138.604495286942, 89 
11189.93198299408, 142 
11191.63176894188, 371 
11201.042073488235, 335 
11201.542471647263, 99 
11204.251079797745, 99 
11209.051918268204, 263 
11222.122026920319, 231 
11225.513313531876, 172 
11247.219642400742, 60 
11259.584151029587, 319 
11274.440036535263, 327 
11316.794580221176, 71 
11331.98551106453, 79 
11334.746099472046, 423 
11341.616403102875, 147 
11345.561671972275, 76 
11346.473430633545, 98 
11355.508737325668, 353 
11411.430301427841, 231 
11479.749051332474, 358 
11490.90057516098, 89 
11498.440514564514, 216 
11509.34186387062, 57 
11511.823148488998, 209 
11538.122784376144, 51 
11538.734211206436, 56 
11539.649513483047, 70 
11550.899901390076, 319 
11566.878688812256, 444 
11589.035688877106, 448 
11601.236647605896, 113 
11607.978505373001, 99 
11609.17192029953, 79 
11635.623158454895, 57 
11639.890892028809, 362 
11662.931017875671, 377 
11683.304009914398, 352 
11702.150438308716, 204 
11728.094502925873, 124 
11731.818473100662, 153 
11749.87831568718, 102 
11752.579132795334, 323 
11765.296213626862, 319 
11788.552133321762, 280 
11809.891978502274, 110 
11845.371699333191, 92 
11852.577891588211, 300 
11862.06803560257, 185 
11870.864290952682, 83 
11896.6866979599, 62 
11954.048122406006, 77 
11963.615892648697, 463 
12004.006018161774, 51 
12011.782963752747, 51 
12058.244202136993, 248 
12058.939334392548, 103 
12060.348285675049, 307 
12062.724813222885, 88 
12065.705957889557, 415 
12067.146561861038, 135 
12076.541323423386, 51 
12087.891706705093, 243 
12109.146131753922, 455 
12126.896465063095, 88 
12138.568380594254, 88 
12139.520431756973, 199 
12189.942802906036, 481 
12204.352585315704, 601 
12205.094816207886, 380 
12210.37825512886, 421 
12239.351986646652, 113 
12246.328797340393, 430 
12247.66157579422, 115 
12277.129542589188, 359 
12286.381495952606, 127 
12301.65440583229, 71 
12309.885207176208, 81 
12329.571541070938, 249 
12337.350046396255, 57 
12340.007007598877, 167 
12343.945914506912, 63 
12344.46280670166, 78 
12360.630877256393, 327 
12366.868265867233, 78 
12367.368918895721, 120 
12375.022112369537, 172 
12407.415100097656, 97 
12418.78746843338, 79 
12490.800511360168, 344 
12504.920826673508, 88 
12565.460371732712, 79 
12572.414438962936, 248 
12583.578934192657, 110 
12586.367415428162, 352 
12592.568934679031, 473 
12617.343051433563, 109 
12679.706391334534, 271 
12704.161180973053, 384 
12705.802082777023, 62 
12707.154696941376, 124 
12727.845869064331, 63 
12737.142317533493, 275 
12752.845970869064, 188 
12760.882050514221, 71 
12774.519086122513, 76 
12817.623009681702, 89 
12834.62753534317, 141 
12855.445657014847, 376 
12857.836300849915, 63 
12863.57621049881, 88 
12881.051290988922, 362 
12891.295573234558, 69 
12901.245337963104, 295 
12909.310851097107, 177 
12918.52239894867, 271 
12940.37973189354, 176 
12952.668009281158, 147 
12953.224875211716, 259 
12953.725460767746, 162 
12989.420525312424, 143 
13002.197414398193, 62 
13046.335410356522, 195 
13059.980963945389, 184 
13089.836919307709, 108 
13092.751592636108, 96 
13100.012745857239, 177 
13101.641819238663, 51 
13107.214981794357, 142 
13198.040585279465, 71 
13203.472546815872, 113 
13236.706474781036, 81 
13237.235186815262, 259 
13265.507602930069, 184 
13283.631945610046, 67 
13288.31403040886, 391 
13305.768090248108, 71 
13323.229141950607, 192 
13333.657759428024, 192 
13354.507957220078, 327 
13356.237020730972, 359 
13395.682202577591, 76 
13409.187866926193, 71 
13430.767681598663, 463 
13442.301143169403, 63 
13444.144241333008, 78 
13454.71810555458, 240 
13463.54889512062, 63 
13481.03671169281, 142 
13484.548910140991, 51 
13513.449528217316, 225 
13587.623586177826, 67 
13595.99250793457, 172 
13605.916942596436, 134 
13611.512029409409, 63 
13657.614416360855, 99 
13665.431637048721, 319 
13678.701439619064, 67 
13710.760563135147, 156 
13732.473013401031, 326 
13771.87854719162, 63 
13787.670295000076, 67 
13791.915123701096, 71 
13795.840399980545, 210 
13804.265661716461, 71 
13809.333637952805, 284 
13814.132055282593, 76 
13822.110949754715, 57 
13846.757607460022, 57 
13890.324037790298, 51 
13890.824479818344, 76 
13894.427592754364, 113 
13899.086913824081, 396 
13911.641836166382, 83 
13922.774635076523, 487 
13933.754587650299, 57 
13959.11175942421, 89 
13970.274455070496, 221 
13996.804914712906, 430 
14008.084322690964, 423 
14010.689534425735, 96 
14027.879323005676, 225 
14029.518225193024, 359 
14036.045678377151, 63 
14045.281558513641, 135 
14047.002199411392, 96 
14052.240740060806, 225 
14057.56303858757, 193 
14066.285066127777, 480 
14078.811132669449, 78 
14081.018414258957, 409 
14089.599132061005, 70 
14123.726498126984, 83 
14135.506297826767, 162 
14143.225712060928, 79 
14157.512367486954, 174 
14158.558675050735, 444 
14173.194823980331, 51 
14183.007702350616, 76 
14198.90387248993, 184 
14199.95176935196, 88 
14211.904244422913, 60 
14226.458226442337, 88 
14235.72491812706, 185 
14282.522755384445, 199 
14304.434275388718, 419 
14319.815467119217, 515 
14330.91881775856, 265 
14346.25921177864, 110 
14348.624149560928, 71 
14350.375522613525, 135 
14364.55777478218, 290 
14365.058500766754, 110 
14365.55914235115, 287 
14366.059429168701, 198 
14383.57531785965, 56 
14406.778226137161, 280 
14414.31380033493, 318 
14415.83852481842, 103 
14422.505904912949, 112 
14429.432314395905, 496 
14440.66113781929, 82 
14444.19226026535, 51 
14447.421108007431, 51 
14453.816661119461, 112 
14476.45875954628, 113 
14488.7380361557, 102 
14502.841267108917, 130 
14503.34155535698, 451 
14504.821647882462, 57 
14512.704990625381, 82 
14514.685934066772, 67 
14538.949354887009, 179 
14543.838340520859, 81 
14545.271428585052, 57 
14551.476551532745, 99 
14595.62364602089, 56 
14598.827767372131, 368 
14643.55169725418, 89 
14657.224571943283, 108 
14675.750767469406, 51 
14681.126168727875, 455 
14682.024478435516, 99 
14699.057680368423, 254 
14762.87786412239, 56 
14798.179512500763, 83 
14833.87169766426, 152 
14837.330271720886, 184 
14867.161522388458, 63 
14868.853275060654, 70 
14872.536339044571, 96 
14884.167041301727, 108 
14923.317528009415, 73 
14927.097157239914, 56 
14931.094757318497, 792 
14942.34459233284, 350 
14959.227089643478, 369 
15006.560111284256, 66 
15015.123470067978, 71 
15042.708600997925, 325 
15055.456425905228, 120 
15055.957046508789, 300 
15073.087882995605, 318 
15076.200094461441, 399 
15108.54581952095, 312 
15129.038422822952, 153 
15147.587620735168, 81 
15158.739538431168, 67 
15170.848522424698, 295 
15216.785405158997, 318 
15219.549053668976, 224 
15224.280354738235, 63 
15253.251080513, 179 
15256.112070560455, 49 
15277.111162900925, 287 
15279.818327188492, 57 
15285.19961476326, 120 
15302.760497570038, 62 
15305.593565940857, 92 
15308.359499454498, 162 
15317.5358543396, 56 
15318.546915054321, 240 
15319.508864402771, 88 
15323.761205911636, 126 
15349.091644525528, 440 
15360.454897403717, 145 
15382.255651473999, 240 
15393.078887224197, 63 
15420.129443407059, 448 
15426.355289459229, 368 
15432.22194981575, 177 
15449.907043218613, 79 
15465.32091832161, 49 
15472.226868629456, 243 
15485.877359390259, 467 
15486.378009080887, 159 
15501.093593358994, 263 
15501.612217903137, 92 
15529.734794139862, 135 
15551.452458381653, 57 
15565.307693958282, 124 
15571.600788116455, 113 
15597.354555130005, 69 
15620.91844367981, 318 
15630.481506109238, 92 
15632.914277791977, 355 
15647.147745132446, 307 
15647.648358106613, 284 
15649.574383735657, 89 
15650.726393461227, 67 
15669.25964999199, 270 
15672.201664924622, 167 
15701.917781829834, 56 
15707.182636737823, 313 
15708.267041921616, 195 
15712.493068218231, 233 
15721.060503721237, 56 
15725.420340299606, 89 
15754.081621408463, 216 
15802.46459698677, 194 
15808.724966049194, 103 
15815.403145551682, 142 
15848.13113451004, 51 
15851.490172863007, 143 
15880.848205566406, 255 
15884.616638183594, 261 
15902.887834072113, 332 
15907.424486637115, 51 
15912.07201886177, 103 
15916.148488998413, 179 
15925.182427883148, 167 
15951.473956346512, 97 
15952.004101991653, 78 
15972.957879543304, 319 
15979.241630792618, 167 
15980.22887802124, 195 
16008.11633515358, 83 
16010.616564750671, 142 
16027.808189868927, 88 
16039.096294641495, 67 
16069.839129209518, 536 
16072.768613100052, 120 
16093.724150896072, 472 
16105.313136816025, 79 
16116.524264097214, 79 
16123.429573774338, 185 
16133.59488940239, 120 
16186.882556676865, 263 
16191.724023580551, 127 
16217.230141162872, 387 
16230.15670633316, 316 
16234.943764209747, 286 
16260.97952747345, 71 
16265.884441614151, 79 
16277.746356487274, 60 
16287.275753974915, 67 
16291.255697965622, 103 
16299.567094564438, 287 
16301.117950677872, 76 
16303.797689676285, 56 
16307.901368618011, 153 
16362.868441104889, 103 
16376.999825000763, 56 
16396.954943180084, 327 
16399.445399284363, 519 
16415.644742250443, 252 
16424.029146432877, 67 
16443.322898864746, 82 
16456.987750053406, 263 
16461.50578570366, 441 
16478.03580737114, 61 
16494.718042612076, 364 
16535.32645535469, 211 
16556.175353765488, 89 
16595.888570308685, 197 
16649.994311094284, 467 
16689.467639923096, 81 
16712.419249534607, 174 
16743.01460814476, 79 
16743.515255451202, 88 
16745.627425909042, 103 
16749.56053543091, 71 
16759.64502429962, 371 
16773.521079301834, 99 
16783.728044748306, 51 
16785.260654211044, 49 
16787.030299186707, 49 
16790.589368343353, 137 
16799.16183924675, 460 
16813.68506503105, 88 
16817.32478904724, 334 
16819.757143497467, 519 
16830.945852041245, 50 
16831.4464366436, 248 
16846.248712301254, 140 
16861.941124916077, 115 
16888.015726089478, 316 
16930.12494301796, 63 
16953.20917415619, 88 
16957.562339305878, 63 
16983.35964536667, 146 
16990.698016166687, 414 
16996.04697751999, 451 
16998.41302871704, 448 
17052.150015354156, 83 
17068.874697446823, 88 
17075.649523735046, 63 
17084.73570752144, 89 
17110.885833501816, 115 
17112.72153568268, 268 
17121.28466486931, 207 
17156.775265216827, 51 
17176.285796642303, 51 
17184.2985599041, 115 
17184.79907298088, 335 
17207.77810025215, 112 
17212.42028594017, 99 
17218.727645397186, 120 
17252.556488752365, 103 
17258.63439655304, 135 
17263.66356062889, 51 
17299.40801382065, 184 
17299.935507535934, 243 
17328.43412590027, 403 
17337.826467990875, 249 
17347.770625591278, 49 
17352.82893204689, 236 
17419.301208734512, 63 
17421.197227716446, 120 
17434.27770090103, 126 
17443.424112796783, 432 
17458.462154865265, 248 
17470.11652803421, 82 
17470.92073750496, 271 
17495.526468276978, 89 
17511.419679164886, 145 
17513.782645463943, 211 
17520.295559167862, 56 
17552.36460828781, 480 
17553.542951345444, 184 
17576.96826839447, 96 
17633.26684474945, 51 
17645.323215723038, 345 
17660.777320623398, 319 
17692.229239940643, 508 
17700.974229812622, 62 
17701.722192525864, 332 
17703.076276540756, 63 
17704.512779712677, 174 
17705.013432264328, 76 
17713.574405431747, 61 
17768.40464401245, 185 
17771.251445531845, 76 
17773.362790822983, 71 
17806.918105363846, 126 
17821.737026929855, 399 
17823.86158514023, 51 
17827.019976854324, 225 
17832.162232875824, 60 
17844.011516094208, 227 
17845.661856412888, 312 
17847.727688074112, 415 
17854.549743175507, 76 
17865.624608516693, 216 
17869.11791586876, 391 
17902.67539358139, 152 
17928.365755558014, 60 
17938.00021648407, 287 
17942.238279104233, 307 
17966.249064445496, 449 
17996.10694384575, 120 
18005.69562768936, 352 
18028.83313512802, 384 
18081.52852010727, 124 
18084.23751783371, 167 
18086.564403533936, 184 
18093.240738868713, 76 
18105.48682498932, 255 
18110.37867617607, 135 
18126.266493320465, 435 
18145.385672569275, 268 
18147.63728260994, 60 
18152.73582315445, 511 
18157.929312229156, 73 
18158.429936170578, 51 
18177.47802734375, 444 
18178.698469161987, 236 
18185.896097660065, 195 
18213.9893951416, 259 
18218.754408359528, 127 
18250.286729574203, 353 
18254.708029985428, 63 
18257.886521100998, 120 
18260.979192495346, 396 
18280.644528627396, 76 
18284.9872879982, 126 
18287.68387913704, 167 
18336.34156727791, 83 
18339.543303489685, 60 
18363.29046010971, 96 
18378.986011505127, 97 
18396.663897514343, 66 
18419.363535642624, 133 
18422.65367460251, 131 
18447.046494483948, 76 
18457.96616411209, 63 
18478.95142841339, 60 
18490.296957731247, 248 
18537.6528840065, 78 
18544.14640903473, 451 
18547.960188627243, 77 
18548.83786535263, 403 
18550.09331059456, 376 
18570.11717057228, 159 
18596.357382774353, 359 
18603.602700948715, 140 
18626.151210784912, 51 
18631.2920730114, 49 
18634.207870960236, 65 
18638.65285038948, 99 
18654.113470077515, 57 
18665.169360399246, 158 
18690.955991506577, 254 
18698.733409643173, 188 
18711.96461057663, 63 
18716.53737974167, 79 
