0.000000, 0.000000
-0.000000, 0.000000
0.000000, 0.000000
0.000000, 0.000000
-0.000000, 0.000000
0.000000, 0.000000
-0.000004, 0.000000
0.001234, 0.000001
-0.192266, 0.017015
15.791346, 105.265451
-472.930294, 111842.515610
