0.000000, 0.000000
-0.000000, 0.000000
0.000000, 0.000000
-0.000000, 0.000000
0.000000, 0.000000
-0.000006, 0.000000
0.001616, 0.000003
-0.239529, 0.078025
19.297280, 696.290055
-601.269185, 1073021.806236
