0.000000, 0.000000
-0.000000, 0.000000
0.000000, 0.000000
-0.000000, 0.000000
0.000000, 0.000000
-0.000000, 0.000000
0.000039, 0.000000
0.000992, 0.000000
0.015935, 0.000000
-1.669767, 0.000000
