# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02











AMPLITUDE, 0.03
93
71

62
53
115
93
67
56
78
AMPLITUDE, 0.04
63
67
156
163
159
159
140
103
152
159
AMPLITUDE, 0.05
152
159
152
156
211
217
192
216
236
207
AMPLITUDE, 0.060000000000000005
193
199
207
217
207
227
255
270
236
263
AMPLITUDE, 0.07
268
263
268
281
268
246
255
248
312
301
AMPLITUDE, 0.08
304
287
295
300
302
300
284
304
286
297
AMPLITUDE, 0.09
325
335
335
339
338
335
318
326
334
335
AMPLITUDE, 0.09999999999999999
344
335
369
359
368
366
359
369
350
389
AMPLITUDE, 0.10999999999999999
371
364
368
358
377
398
396
387
387
387
AMPLITUDE, 0.11999999999999998
387
391
376
387
391
403
399
415
415
401
AMPLITUDE, 0.12999999999999998
412
399
403
403
415
408
409
432
414
434
AMPLITUDE, 0.13999999999999999
408
425
408
440
428
415
412
403
428
428
AMPLITUDE, 0.15
455
428
448
428
440
448
448
440
432
432
AMPLITUDE, 0.16
435
440
462
449
451
451
499
448
448
449
AMPLITUDE, 0.17
473
463
455
435
472
483
472
473
476
463
AMPLITUDE, 0.18000000000000002
487
476
472
472
467
476
487
485
504
494
AMPLITUDE, 0.19000000000000003
511
487
505
505
536
492
505
476
499
515
AMPLITUDE, 0.20000000000000004
518
526
515
531
513
519
510
529
511
537
AMPLITUDE, 0.21000000000000005
556
551
531
537
547
536
551
531
531
542
AMPLITUDE, 0.22000000000000006
540
536
553
547
575
550
572
537
563
547
AMPLITUDE, 0.23000000000000007
556
575
563
560
579
590
591
583
600
558
AMPLITUDE, 0.24000000000000007
56
588
574
572
583
582
591
593
593
601
AMPLITUDE, 0.25000000000000006
588
606
610
591
615
574
595
608
611
600
AMPLITUDE, 0.26000000000000006
608
633
608
615
639
601
620
608
639
625
AMPLITUDE, 0.2700000000000001
608
670
624
646
645
633
633
639
655
655
AMPLITUDE, 0.2800000000000001
632
655
632
639
652
647
652
652
655
655
AMPLITUDE, 0.2900000000000001
647
655
655
668
632
654
655
664
654
664
AMPLITUDE, 0.3000000000000001
679
664
688
688
646
664
679
679
671
665
AMPLITUDE, 0.3100000000000001
671
639
671
658
647
679
664
668
668
649
AMPLITUDE, 0.3200000000000001
684
679
671
671
668
675
700
691
691
679
AMPLITUDE, 0.3300000000000001
679
700
719
684
689
700
688
664
691
664
AMPLITUDE, 0.34000000000000014
697
688
691
696
696
697
689
691
704
711
AMPLITUDE, 0.35000000000000014
697
679
696
716
697
697
696
700
704
697
AMPLITUDE, 0.36000000000000015
684
688
706
732
718
713
696
705
728
714
AMPLITUDE, 0.37000000000000016
707
717
704
718
696
704
707
704
688
719
AMPLITUDE, 0.38000000000000017
713
722
707
736
711
723
723
716
723
732
AMPLITUDE, 0.3900000000000002
700
716
716
737
752
711
736
728
718
743
AMPLITUDE, 0.4000000000000002
707
723
710
752
719
729
736
743
733
730
AMPLITUDE, 0.4100000000000002
750
743
752
728
732
750
732
716
760
768
AMPLITUDE, 0.4200000000000002
732
737
732
736
748
743
718
732
755
742
AMPLITUDE, 0.4300000000000002
753
743
768
760
760
723
738
769
738
728
