# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 246 246 Franko
1 0 0 0 0 0 77 77 Cecile
2 0 0 0 0 0 85 85 Noor

0 0 0 0 0 0 247 247 Franko
1 0 0 0 0 0 84 84 CarloCosmicWatch
2 0 0 0 0 0 84 84 rens

0 0 0 0 0 0 248 248 Franko
1 0 0 0 0 0 85 85 CarloCosmicWatch
2 0 0 0 0 0 79 79 ZenBenMaster

0 0 0 0 0 0 249 249 Franko
1 0 0 0 0 0 87 87 Niels
2 0 0 0 0 0 86 86 Noor

0 0 0 0 0 0 250 250 Franko
1 0 0 0 0 0 78 78 Cecile
2 0 0 0 0 0 87 87 Noor

