# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 46 46 Franko
1 0 0 0 0 0 16 16 Niels
2 0 0 0 0 0 21 21 ZenBenMaster

0 0 0 0 0 0 47 47 Franko
1 0 0 0 0 0 15 15 CarloCosmicWatch
2 0 0 0 0 0 8 8 Noor

0 0 0 0 0 0 48 48 Franko
1 0 0 0 0 0 17 17 Niels
2 0 0 0 0 0 9 9 Noor

0 0 0 0 0 0 49 49 Franko
1 0 0 0 0 0 16 16 CarloCosmicWatch
2 0 0 0 0 0 19 19 rens

0 0 0 0 0 0 50 50 Franko
1 0 0 0 0 0 17 17 CarloCosmicWatch
2 0 0 0 0 0 20 20 rens

