# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 106 106 Franko
1 0 0 0 0 0 34 34 CarloCosmicWatch
2 0 0 0 0 0 36 36 ZenBenMaster

0 0 0 0 0 0 107 107 Franko
1 0 0 0 0 0 35 35 CarloCosmicWatch
2 0 0 0 0 0 42 42 rens

0 0 0 0 0 0 108 108 Franko
1 0 0 0 0 0 37 37 Niels
2 0 0 0 0 0 43 43 rens

0 0 0 0 0 0 109 109 Franko
1 0 0 0 0 0 38 38 Niels
2 0 0 0 0 0 44 44 rens

0 0 0 0 0 0 110 110 Franko
1 0 0 0 0 0 39 39 Niels
2 0 0 0 0 0 37 37 ZenBenMaster

