# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 66 66 Franko
1 0 0 0 0 0 20 20 CarloCosmicWatch
2 0 0 0 0 0 20 20 Noor

0 0 0 0 0 0 67 67 Franko
1 0 0 0 0 0 21 21 CarloCosmicWatch
2 0 0 0 0 0 24 24 rens

0 0 0 0 0 0 68 68 Franko
1 0 0 0 0 0 22 22 Niels
2 0 0 0 0 0 24 24 ZenBenMaster

0 0 0 0 0 0 69 69 Franko
1 0 0 0 0 0 26 26 Cecile
2 0 0 0 0 0 21 21 Noor

0 0 0 0 0 0 70 70 Franko
1 0 0 0 0 0 22 22 CarloCosmicWatch
2 0 0 0 0 0 22 22 Noor

