# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 166 166 Franko
1 0 0 0 0 0 49 49 Cecile
2 0 0 0 0 0 46 46 ZenBenMaster

0 0 0 0 0 0 167 167 Franko
1 0 0 0 0 0 53 53 Niels
2 0 0 0 0 0 56 56 Noor

0 0 0 0 0 0 168 168 Franko
1 0 0 0 0 0 50 50 Cecile
2 0 0 0 0 0 47 47 ZenBenMaster

0 0 0 0 0 0 169 169 Franko
1 0 0 0 0 0 54 54 Niels
2 0 0 0 0 0 57 57 Noor

0 0 0 0 0 0 170 170 Franko
1 0 0 0 0 0 55 55 Niels
2 0 0 0 0 0 66 66 rens

