# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 266 266 Franko
1 0 0 0 0 0 94 94 Niels
2 0 0 0 0 0 81 81 ZenBenMaster

0 0 0 0 0 0 267 267 Franko
1 0 0 0 0 0 95 95 Niels
2 0 0 0 0 0 90 90 Noor

0 0 0 0 0 0 268 268 Franko
1 0 0 0 0 0 83 83 Cecile
2 0 0 0 0 0 91 91 Noor

0 0 0 0 0 0 269 269 Franko
1 0 0 0 0 0 96 96 Niels
2 0 0 0 0 0 82 82 ZenBenMaster

0 0 0 0 0 0 270 270 Franko
1 0 0 0 0 0 97 97 Niels
2 0 0 0 0 0 92 92 Noor

