# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 236 236 Franko
1 0 0 0 0 0 84 84 Niels
2 0 0 0 0 0 69 69 ZenBenMaster

0 0 0 0 0 0 237 237 Franko
1 0 0 0 0 0 68 68 Cecile
2 0 0 0 0 0 87 87 rens

0 0 0 0 0 0 238 238 Franko
1 0 0 0 0 0 69 69 Cecile
2 0 0 0 0 0 70 70 ZenBenMaster

0 0 0 0 0 0 239 239 Franko
1 0 0 0 0 0 70 70 Cecile
2 0 0 0 0 0 88 88 rens

0 0 0 0 0 0 240 240 Franko
1 0 0 0 0 0 85 85 Niels
2 0 0 0 0 0 71 71 ZenBenMaster

