# Calibration raw adc with signal threshold 90
AMPLITUDE, 0.04
AMPLITUDE, 0.46000000000000024
737
728
739
732
743
739
732
733
736
737
AMPLITUDE, 0.47000000000000025
736
736
732
729
742
743
748
730
741
743
AMPLITUDE, 0.48000000000000026
739
737
748
743
748
745
743
750
734
750
AMPLITUDE, 0.49000000000000027
742
743
755
753
755
748
750
746
742
749
AMPLITUDE, 0.5000000000000002
748
760
768
768
750
748
745
760
760
752
AMPLITUDE, 0.5100000000000002
752
752
768
760
755
752
760
768
750
755
AMPLITUDE, 0.5200000000000002
760
768
755
768
755
760
768
768
768
760
AMPLITUDE, 0.5300000000000002
768
771
768
769
768
771
768
760
768
768
AMPLITUDE, 0.5400000000000003
768
771
777
774
782
768
768
783
768
771
AMPLITUDE, 0.5500000000000003
768
783
771
775
781
768
782
783
775
777
AMPLITUDE, 0.5600000000000003
787
782
786
771
787
774
787
783
787
783
AMPLITUDE, 0.5700000000000003
786
775
774
780
792
783
781
781
775
783
AMPLITUDE, 0.5800000000000003
792
799
792
792
783
783
787
782
783
792
AMPLITUDE, 0.5900000000000003
787
793
783
792
792
799
785
783
793
792
AMPLITUDE, 0.6000000000000003
803
799
793
799
793
803
803
792
794
793
AMPLITUDE, 0.6100000000000003
799
796
792
792
806
793
796
803
799
792
AMPLITUDE, 0.6200000000000003
792
803
793
807
809
812
807
812
798
809
AMPLITUDE, 0.6300000000000003
799
799
806
799
812
813
799
799
809
796
AMPLITUDE, 0.6400000000000003
805
817
816
807
819
816
812
813
807
799
AMPLITUDE, 0.6500000000000004
807
814
819
810
814
819
819
803
816
817
AMPLITUDE, 0.6600000000000004
807
818
819
807
807
809
807
814
807
818
AMPLITUDE, 0.6700000000000004
819
824
814
814
817
803
829
824
825
817
AMPLITUDE, 0.6800000000000004
830
831
819
816
830
831
831
830
819
824
AMPLITUDE, 0.6900000000000004
817
831
835
835
828
825
817
835
824
835
AMPLITUDE, 0.7000000000000004
835
831
828
831
831
831
838
838
831
824
AMPLITUDE, 0.7100000000000004
839
831
824
839
828
839
826
831
839
826
AMPLITUDE, 0.7200000000000004
831
831
831
828
827
847
835
843
831
828
AMPLITUDE, 0.7300000000000004
835
846
839
831
847
839
831
830
844
831
AMPLITUDE, 0.7400000000000004
838
842
847
831
850
831
839
839
831
843
AMPLITUDE, 0.7500000000000004
846
856
846
845
835
839
835
856
851
841
AMPLITUDE, 0.7600000000000005
847
839
844
844
857
847
847
846
851
839
AMPLITUDE, 0.7700000000000005
842
839
844
847
844
856
846
846
858
850
AMPLITUDE, 0.7800000000000005
856
847
862
856
864
847
846
856
847
847
AMPLITUDE, 0.7900000000000005
851
864
856
851
864
858
850
846
851
864
AMPLITUDE, 0.8000000000000005
851
851
864
851
867
847
867
856
864
860
AMPLITUDE, 0.8100000000000005
850
851
867
856
867
870
864
856
867
856
AMPLITUDE, 0.8200000000000005
864
870
856
856
858
857
864
867
860
871
AMPLITUDE, 0.8300000000000005
858
864
861
869
864
869
864
856
860
865
AMPLITUDE, 0.8400000000000005
864
880
873
876
876
871
871
875
861
878
AMPLITUDE, 0.8500000000000005
881
865
871
869
871
864
870
870
876
864
AMPLITUDE, 0.8600000000000005
878
880
869
871
876
880
880
880
881
873
AMPLITUDE, 0.8700000000000006
877
871
888
874
883
876
869
873
870
865
AMPLITUDE, 0.8800000000000006
881
874
877
871
876
880
871
878
869
867
AMPLITUDE, 0.8900000000000006
871
877
876
880
873
888
878
867
875
871
AMPLITUDE, 0.9000000000000006
885
890
873
888
888
896
876
889
889
871
AMPLITUDE, 0.9100000000000006
880
896
896
883
888
896
892
896
889
876
AMPLITUDE, 0.9200000000000006
880
890
888
881
896
896
889
880
896
889
AMPLITUDE, 0.9300000000000006
897
896
890
888
899
888
881
883
896
888
AMPLITUDE, 0.9400000000000006
889
881
896
903
888
888
899
890
881
896
AMPLITUDE, 0.9500000000000006
899
903
902
903
899
899
905
896
896
883
AMPLITUDE, 0.9600000000000006
889
899
892
899
907
898
888
899
899
903
AMPLITUDE, 0.9700000000000006
908
896
905
905
899
892
892
892
909
898
AMPLITUDE, 0.9800000000000006
906
911
896
899
902
903
902
910
899
908
AMPLITUDE, 0.9900000000000007
911
908
914
896
896
910
903
896
903
911
AMPLITUDE, 1.0000000000000007
906
901
903
897
914
910
915
899
911
902
