# Calibration raw adc with signal threshold 60
AMPLITUDE, 0.05
793
787
785
796
782
782
787
786
AMPLITUDE, 0.6800000000000004
798
789
794
785
796
787
796
797
793
796
AMPLITUDE, 0.6900000000000004
799
798
792
803
798
787
799
792
799
794
AMPLITUDE, 0.7000000000000004
792
805
795
803
796
803
798
792
798
806
AMPLITUDE, 0.7100000000000004
803
805
794
799
793
796
796
799
797
799
AMPLITUDE, 0.7200000000000004
796
807
807
807
806
803
799
812
803
799
AMPLITUDE, 0.7300000000000004
799
814
807
814
809
799
813
807
816
807
AMPLITUDE, 0.7400000000000004
812
817
805
809
811
816
803
817
816
813
AMPLITUDE, 0.7500000000000004
819
824
819
817
814
817
814
807
809
816
AMPLITUDE, 0.7600000000000005
812
812
819
807
814
818
824
812
824
809
AMPLITUDE, 0.7700000000000005
817
814
818
819
818
816
827
812
824
826
AMPLITUDE, 0.7800000000000005
824
816
819
824
817
825
829
818
816
824
AMPLITUDE, 0.7900000000000005
831
825
821
828
818
824
830
824
825
826
AMPLITUDE, 0.8000000000000005
831
819
831
831
830
826
831
824
819
824
AMPLITUDE, 0.8100000000000005
831
821
838
824
831
824
825
828
837
830
AMPLITUDE, 0.8200000000000005
839
831
839
829
828
831
830
839
825
831
AMPLITUDE, 0.8300000000000005
841
831
828
831
830
831
839
835
831
831
AMPLITUDE, 0.8400000000000005
841
839
846
838
835
831
847
841
831
839
AMPLITUDE, 0.8500000000000005
844
846
839
841
851
844
844
831
831
831
AMPLITUDE, 0.8600000000000005
846
844
846
849
850
831
838
844
846
835
AMPLITUDE, 0.8700000000000006
844
837
851
847
844
844
851
843
838
847
AMPLITUDE, 0.8800000000000006
856
851
850
851
842
846
851
839
851
856
AMPLITUDE, 0.8900000000000006
846
856
843
860
847
857
846
851
856
844
AMPLITUDE, 0.9000000000000006
860
856
847
860
851
847
857
846
847
856
AMPLITUDE, 0.9100000000000006
857
860
862
851
851
850
860
850
856
864
AMPLITUDE, 0.9200000000000006
851
851
851
858
853
851
856
857
861
856
AMPLITUDE, 0.9300000000000006
856
860
856
856
864
864
864
867
867
864
AMPLITUDE, 0.9400000000000006
856
867
860
862
856
856
860
864
867
856
AMPLITUDE, 0.9500000000000006
856
864
864
867
856
857
871
865
869
870
