# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
AMPLITUDE, 0.23000000000000012
536
527
526
526
536
536
524
531
526
536
AMPLITUDE, 0.23500000000000013
536
536
527
537
540
540
537
531
536
536
AMPLITUDE, 0.24000000000000013
536
536
540
543
531
536
540
542
537
536
AMPLITUDE, 0.24500000000000013
547
551
537
547
551
543
547
543
542
543
AMPLITUDE, 0.2500000000000001
543
551
551
551
553
556
547
556
551
550
AMPLITUDE, 0.2550000000000001
551
551
558
556
547
560
560
560
551
551
AMPLITUDE, 0.2600000000000001
563
561
560
556
551
560
563
553
560
556
AMPLITUDE, 0.2650000000000001
572
572
560
572
563
568
561
568
560
569
AMPLITUDE, 0.27000000000000013
569
568
575
569
568
575
575
574
569
568
AMPLITUDE, 0.27500000000000013
575
575
572
569
575
583
575
572
572
575
AMPLITUDE, 0.28000000000000014
579
583
574
583
585
588
583
588
575
583
AMPLITUDE, 0.28500000000000014
591
579
590
591
588
590
588
590
585
579
AMPLITUDE, 0.29000000000000015
588
588
600
588
600
588
591
588
591
588
AMPLITUDE, 0.29500000000000015
591
604
604
591
600
591
595
591
604
591
AMPLITUDE, 0.30000000000000016
606
600
601
594
590
600
604
600
601
608
AMPLITUDE, 0.30500000000000016
620
608
620
611
609
608
608
608
615
608
AMPLITUDE, 0.31000000000000016
611
611
617
614
611
624
620
622
611
610
AMPLITUDE, 0.31500000000000017
627
627
622
620
620
632
615
632
632
632
AMPLITUDE, 0.3200000000000002
632
627
632
627
624
632
627
632
624
636
AMPLITUDE, 0.3250000000000002
633
627
636
639
627
632
632
639
632
633
AMPLITUDE, 0.3300000000000002
633
647
636
639
638
639
639
639
636
647
AMPLITUDE, 0.3350000000000002
652
652
652
654
646
647
639
652
639
639
AMPLITUDE, 0.3400000000000002
647
655
652
647
652
639
655
647
655
655
AMPLITUDE, 0.3450000000000002
655
655
659
655
655
655
655
664
655
652
AMPLITUDE, 0.3500000000000002
659
668
664
668
654
671
655
665
664
664
AMPLITUDE, 0.3550000000000002
664
668
671
678
675
671
671
668
671
675
AMPLITUDE, 0.3600000000000002
671
671
671
668
675
679
679
671
665
671
AMPLITUDE, 0.3650000000000002
679
675
675
686
675
679
679
679
688
684
AMPLITUDE, 0.3700000000000002
688
679
688
688
691
678
684
684
696
686
AMPLITUDE, 0.3750000000000002
689
686
684
697
700
681
691
704
696
691
AMPLITUDE, 0.3800000000000002
700
704
690
689
705
696
704
697
697
704
AMPLITUDE, 0.38500000000000023
697
710
707
707
696
697
704
696
704
707
AMPLITUDE, 0.39000000000000024
700
711
716
716
716
711
709
704
716
704
AMPLITUDE, 0.39500000000000024
716
711
719
709
710
719
710
710
711
721
AMPLITUDE, 0.40000000000000024
716
728
728
719
728
729
719
728
719
718
AMPLITUDE, 0.40500000000000025
48
723
728
719
722
732
723
736
719
723
AMPLITUDE, 0.41000000000000025
723
737
732
736
729
719
722
719
728
736
AMPLITUDE, 0.41500000000000026
739
736
732
728
737
728
728
723
729
729
AMPLITUDE, 0.42000000000000026
736
736
739
741
743
743
737
743
741
736
AMPLITUDE, 0.42500000000000027
739
48
739
739
739
749
732
737
743
743
AMPLITUDE, 0.43000000000000027
729
739
743
745
737
750
742
736
734
736
AMPLITUDE, 0.4350000000000003
739
742
48
48
752
743
743
48
753
745
AMPLITUDE, 0.4400000000000003
739
748
748
752
752
755
755
743
755
48
AMPLITUDE, 0.4450000000000003
48
48
48
51
48
48
49
49
48
48
AMPLITUDE, 0.4500000000000003
48
48
752
760
48
49
48
48
49
50
AMPLITUDE, 0.4550000000000003
48
48
48
48
48
48
49
48
48
48
AMPLITUDE, 0.4600000000000003
49
49
51
49
49
51
49
48
49
48
AMPLITUDE, 0.4650000000000003
49
49
49
49
49
49
48
48
48
49
AMPLITUDE, 0.4700000000000003
49
51
49
49
51
51
49
51
48
50
AMPLITUDE, 0.4750000000000003
49
51
49
49
49
51
49
49
49
49
AMPLITUDE, 0.4800000000000003
49
49
50
50
49
49
50
49
49
49
AMPLITUDE, 0.4850000000000003
49
49
49
48
49
49
51
48
51
49
AMPLITUDE, 0.4900000000000003
48
51
50
50
49
51
49
49
49
48
AMPLITUDE, 0.49500000000000033
50
49
51
49
51
51
49
49
49
49
AMPLITUDE, 0.5000000000000003
49
49
49
49
51
51
49
49
51
49
AMPLITUDE, 0.5050000000000003
50
51
51
51
56
51
51
51
51
51
AMPLITUDE, 0.5100000000000003
49
51
51
51
51
51
51
51
51
51
AMPLITUDE, 0.5150000000000003
51
51
51
51
51
51
51
51
51
56
AMPLITUDE, 0.5200000000000004
49
51
56
56
56
57
56
56
56
56
AMPLITUDE, 0.5250000000000004
51
56
56
51
51
56
51
49
51
51
AMPLITUDE, 0.5300000000000004
53
56
56
56
56
56
56
57
57
56
AMPLITUDE, 0.5350000000000004
51
56
56
56
56
56
56
56
56
56
AMPLITUDE, 0.5400000000000004
51
55
56
56
57
55
56
56
56
56
AMPLITUDE, 0.5450000000000004
51
56
56
56
56
56
56
56
56
56
AMPLITUDE, 0.5500000000000004
56
56
57
57
56
56
56
56
57
57
AMPLITUDE, 0.5550000000000004
57
51
56
57
