# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
AMPLITUDE, 0.2500000000000001
728
736
728
728
728
723
739
723
738
736
AMPLITUDE, 0.2550000000000001
737
743
732
736
728
738
736
742
737
736
AMPLITUDE, 0.2600000000000001
745
752
732
736
746
738
748
736
743
742
AMPLITUDE, 0.2650000000000001
741
745
737
739
739
738
737
752
748
755
AMPLITUDE, 0.27000000000000013
752
760
755
743
755
741
743
745
760
745
AMPLITUDE, 0.27500000000000013
760
743
741
743
760
748
748
753
743
748
AMPLITUDE, 0.28000000000000014
768
752
768
768
750
755
752
768
752
752
AMPLITUDE, 0.28500000000000014
755
753
771
768
760
768
755
768
752
752
AMPLITUDE, 0.29000000000000015
768
760
760
768
768
774
768
769
755
771
AMPLITUDE, 0.29500000000000015
768
768
768
768
773
768
768
768
768
774
AMPLITUDE, 0.30000000000000016
769
775
768
777
775
770
771
768
769
768
AMPLITUDE, 0.30500000000000016
768
783
775
782
782
781
775
780
780
783
AMPLITUDE, 0.31000000000000016
771
792
787
771
775
771
775
783
792
774
AMPLITUDE, 0.31500000000000017
775
787
775
775
775
787
792
792
787
775
AMPLITUDE, 0.3200000000000002
780
796
792
783
793
783
797
785
792
792
AMPLITUDE, 0.3250000000000002
798
799
796
787
796
793
793
792
787
799
AMPLITUDE, 0.3300000000000002
799
787
798
783
783
796
793
787
799
793
AMPLITUDE, 0.3350000000000002
796
799
806
799
792
799
796
787
796
798
AMPLITUDE, 0.3400000000000002
807
799
799
798
807
799
792
807
807
793
AMPLITUDE, 0.3450000000000002
796
796
807
799
803
796
809
799
807
803
AMPLITUDE, 0.3500000000000002
807
812
807
816
799
812
809
799
812
809
AMPLITUDE, 0.3550000000000002
799
812
803
803
819
803
812
805
816
816
AMPLITUDE, 0.3600000000000002
803
814
819
814
824
824
817
807
824
807
AMPLITUDE, 0.3650000000000002
824
810
818
816
812
816
824
819
816
810
AMPLITUDE, 0.3700000000000002
807
818
812
828
814
812
824
812
817
807
AMPLITUDE, 0.3750000000000002
814
830
824
814
830
830
818
831
818
816
AMPLITUDE, 0.3800000000000002
828
825
817
830
831
829
819
824
831
825
AMPLITUDE, 0.38500000000000023
830
825
831
831
831
837
828
828
828
824
AMPLITUDE, 0.39000000000000024
828
824
828
830
831
835
830
835
819
830
AMPLITUDE, 0.39500000000000024
831
844
831
824
844
824
828
830
830
835
AMPLITUDE, 0.40000000000000024
828
828
846
835
846
838
842
831
839
828
AMPLITUDE, 0.40500000000000025
839
831
831
831
831
847
831
831
837
829
AMPLITUDE, 0.41000000000000025
836
839
835
831
837
839
846
847
831
851
AMPLITUDE, 0.41500000000000026
839
835
839
835
844
846
856
831
831
844
AMPLITUDE, 0.42000000000000026
847
839
851
839
851
844
846
847
847
856
AMPLITUDE, 0.42500000000000027
847
856
839
847
839
856
851
851
851
856
AMPLITUDE, 0.43000000000000027
847
860
864
860
844
839
841
841
857
844
AMPLITUDE, 0.4350000000000003
856
861
847
844
847
847
847
866
851
860
AMPLITUDE, 0.4400000000000003
857
851
856
851
865
847
862
860
851
851
AMPLITUDE, 0.4450000000000003
851
49
856
48
851
48
850
49
856
851
AMPLITUDE, 0.4500000000000003
49
48
48
857
847
857
856
48
870
860
AMPLITUDE, 0.4550000000000003
48
51
48
868
49
49
49
49
48
49
AMPLITUDE, 0.4600000000000003
48
48
864
49
49
48
48
876
49
49
AMPLITUDE, 0.4650000000000003
49
50
51
50
51
51
49
49
50
49
AMPLITUDE, 0.4700000000000003
48
49
49
49
49
50
49
51
51
51
AMPLITUDE, 0.4750000000000003
51
50
51
56
51
51
51
51
51
56
AMPLITUDE, 0.4800000000000003
50
50
51
51
51
51
49
51
56
56
AMPLITUDE, 0.4850000000000003
51
51
51
56
51
51
51
51
51
56
AMPLITUDE, 0.4900000000000003
50
51
56
51
51
51
51
54
51
51
AMPLITUDE, 0.49500000000000033
51
51
56
56
56
51
56
56
56
56
AMPLITUDE, 0.5000000000000003
51
51
56
56
56
51
56
56
56
56
AMPLITUDE, 0.5050000000000003
57
62
62
63
62
66
62
62
62
63
AMPLITUDE, 0.5100000000000003
60
62
62
60
62
62
60
57
57
57
AMPLITUDE, 0.5150000000000003
63
56
63
63
63
63
62
63
63
62
AMPLITUDE, 0.5200000000000004
57
63
63
63
62
63
63
63
62
63
AMPLITUDE, 0.5250000000000004
57
63
63
63
63
63
63
63
66
63
AMPLITUDE, 0.5300000000000004
62
63
63
63
63
63
63
63
63
63
AMPLITUDE, 0.5350000000000004
67
60
67
67
67
67
69
67
67
67
AMPLITUDE, 0.5400000000000004
48
63
70
67
70
70
70
69
70
71
AMPLITUDE, 0.5450000000000004
63
70
69
67
67
71
67
67
67
67
AMPLITUDE, 0.5500000000000004
57
63
63
67
67
67
67
70
67
69
AMPLITUDE, 0.5550000000000004
63
69
71
71
69
71
71
71
71
71
AMPLITUDE, 0.5600000000000004
71
63
70
71
71
71
71
71
71
70
AMPLITUDE, 0.5650000000000004
62
71
71
71
71
71
71
73
71
71
AMPLITUDE, 0.5700000000000004
63
70
70
70
71
71
71
71
71
71
AMPLITUDE, 0.5750000000000004
67
73
71
71
73
73
71
71
71
73
AMPLITUDE, 0.5800000000000004
63
76
71
76
71
76
71
73
73
73
AMPLITUDE, 0.5850000000000004
63
71
71
71
71
71
71
71
71
71
AMPLITUDE, 0.5900000000000004
63
71
73
74
71
73
71
73
73
71
AMPLITUDE, 0.5950000000000004
67
71
74
71
78
73
71
71
71
71
AMPLITUDE, 0.6000000000000004
63
71
71
71
71
71
71
71
71
76
AMPLITUDE, 0.6050000000000004
63
78
76
76
76
76
78
75
78
78
AMPLITUDE, 0.6100000000000004
70
79
79
78
79
78
79
79
77
79
AMPLITUDE, 0.6150000000000004
78
71
78
78
78
79
79
79
78
78
AMPLITUDE, 0.6200000000000004
71
79
81
79
83
79
79
77
79
79
AMPLITUDE, 0.6250000000000004
76
79
79
79
79
78
79
79
79
79
AMPLITUDE, 0.6300000000000004
71
79
79
79
79
79
79
78
79
79
AMPLITUDE, 0.6350000000000005
71
79
79
81
79
81
78
79
79
79
AMPLITUDE, 0.6400000000000005
76
81
83
82
83
83
83
83
83
83
AMPLITUDE, 0.6450000000000005
79
71
76
79
79
79
79
79
79
79
AMPLITUDE, 0.6500000000000005
78
79
79
81
79
81
79
81
79
79
