# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02

60
61
63
60
60
57
57
60
60
60
AMPLITUDE, 0.025
97
97
98
99
99
98
99
99
98
97
AMPLITUDE, 0.030000000000000002
147
147
147
152
152
152
153
152
153
147
AMPLITUDE, 0.035
185
188
192
185
185
188
185
192
185
190
AMPLITUDE, 0.04
224
220
217
224
224
225
221
222
225
226
AMPLITUDE, 0.045
255
255
255
255
255
255
255
255
255
255
AMPLITUDE, 0.049999999999999996
287
287
287
286
286
286
287
287
291
287
AMPLITUDE, 0.05499999999999999
312
305
312
313
312
312
312
312
312
313
AMPLITUDE, 0.05999999999999999
329
329
332
335
337
332
327
332
335
335
AMPLITUDE, 0.06499999999999999
352
354
359
359
359
359
353
354
352
354
AMPLITUDE, 0.06999999999999999
369
384
371
377
371
376
384
371
384
376
AMPLITUDE, 0.075
391
396
391
396
391
399
396
384
396
391
AMPLITUDE, 0.08
414
415
415
415
408
414
409
409
415
415
AMPLITUDE, 0.085
432
428
423
423
415
423
423
432
423
428
AMPLITUDE, 0.09000000000000001
441
440
448
444
448
441
448
440
441
448
AMPLITUDE, 0.09500000000000001
462
462
457
460
451
451
455
451
455
451
AMPLITUDE, 0.10000000000000002
473
467
473
472
467
472
465
472
467
467
AMPLITUDE, 0.10500000000000002
486
486
483
480
480
483
485
487
486
480
AMPLITUDE, 0.11000000000000003
499
487
489
492
487
487
489
489
494
496
AMPLITUDE, 0.11500000000000003
496
496
494
499
499
504
492
496
496
497
AMPLITUDE, 0.12000000000000004
505
496
508
497
497
504
499
504
504
497
AMPLITUDE, 0.12500000000000003
504
504
515
517
505
508
511
512
513
505
AMPLITUDE, 0.13000000000000003
519
524
514
526
524
519
527
526
526
526
AMPLITUDE, 0.13500000000000004
531
531
536
527
536
536
531
537
536
540
AMPLITUDE, 0.14000000000000004
536
543
537
540
547
543
543
537
540
540
AMPLITUDE, 0.14500000000000005
556
550
556
551
558
551
556
547
560
560
AMPLITUDE, 0.15000000000000005
568
568
560
560
556
560
563
560
561
563
AMPLITUDE, 0.15500000000000005
568
556
572
575
575
575
574
563
574
568
AMPLITUDE, 0.16000000000000006
583
591
579
590
591
581
591
591
583
583
AMPLITUDE, 0.16500000000000006
591
601
591
588
604
591
600
591
601
595
AMPLITUDE, 0.17000000000000007
601
608
610
600
604
600
601
600
600
604
AMPLITUDE, 0.17500000000000007
611
609
615
609
620
609
608
617
613
609
AMPLITUDE, 0.18000000000000008
615
615
632
615
620
625
620
632
624
625
AMPLITUDE, 0.18500000000000008
632
636
627
633
638
632
632
632
636
627
AMPLITUDE, 0.19000000000000009
639
652
639
654
652
647
650
639
639
639
AMPLITUDE, 0.1950000000000001
659
652
659
652
664
664
664
652
652
654
AMPLITUDE, 0.2000000000000001
675
671
671
659
671
664
671
675
668
664
AMPLITUDE, 0.2050000000000001
684
679
671
679
675
679
688
671
675
671
AMPLITUDE, 0.2100000000000001
689
684
684
696
679
688
696
696
679
696
AMPLITUDE, 0.2150000000000001
704
696
689
688
691
700
689
700
704
697
AMPLITUDE, 0.2200000000000001
711
704
704
705
704
696
707
707
704
706
AMPLITUDE, 0.22500000000000012
711
711
697
705
711
704
711
704
704
711
AMPLITUDE, 0.23000000000000012
719
719
716
716
704
711
716
709
704
716
AMPLITUDE, 0.23500000000000013
707
723
719
711
723
711
711
711
711
713
AMPLITUDE, 0.24000000000000013
719
719
716
728
719
716
718
719
719
732
AMPLITUDE, 0.24500000000000013
723
736
732
728
719
728
723
723
736
723
AMPLITUDE, 0.2500000000000001
728
729
737
732
729
737
728
732
736
736
AMPLITUDE, 0.2550000000000001
743
736
736
748
736
739
743
739
732
736
AMPLITUDE, 0.2600000000000001
743
748
734
743
750
748
752
745
743
742
AMPLITUDE, 0.2650000000000001
745
745
739
736
741
748
752
739
739
748
AMPLITUDE, 0.27000000000000013
743
760
753
752
750
752
743
748
760
755
AMPLITUDE, 0.27500000000000013
755
760
753
743
752
755
755
760
768
760
AMPLITUDE, 0.28000000000000014
752
752
768
768
752
768
768
768
768
760
AMPLITUDE, 0.28500000000000014
771
768
760
773
760
760
768
771
768
768
AMPLITUDE, 0.29000000000000015
768
771
768
768
769
760
768
760
773
768
AMPLITUDE, 0.29500000000000015
768
775
777
768
768
768
769
768
768
768
AMPLITUDE, 0.30000000000000016
768
775
768
768
769
775
771
775
775
768
AMPLITUDE, 0.30500000000000016
778
787
769
769
769
787
775
771
786
780
AMPLITUDE, 0.31000000000000016
780
775
783
775
775
780
783
787
792
771
AMPLITUDE, 0.31500000000000017
775
780
792
783
780
780
775
792
777
777
AMPLITUDE, 0.3200000000000002
786
787
783
798
783
783
787
796
787
780
AMPLITUDE, 0.3250000000000002
796
793
799
792
782
787
775
798
799
783
AMPLITUDE, 0.3300000000000002
798
787
792
787
792
793
799
799
780
796
AMPLITUDE, 0.3350000000000002
807
796
809
807
803
798
799
807
805
809
AMPLITUDE, 0.3400000000000002
812
812
805
803
796
793
807
799
799
803
AMPLITUDE, 0.3450000000000002
809
812
799
809
807
803
799
816
814
805
AMPLITUDE, 0.3500000000000002
812
803
816
812
814
812
799
799
803
816
AMPLITUDE, 0.3550000000000002
809
816
807
816
824
816
816
812
819
810
AMPLITUDE, 0.3600000000000002
803
816
806
819
819
816
824
809
807
812
AMPLITUDE, 0.3650000000000002
807
824
824
824
824
817
799
816
816
816
AMPLITUDE, 0.3700000000000002
819
816
825
828
812
817
816
816
819
816
AMPLITUDE, 0.3750000000000002
819
825
828
825
828
825
817
819
830
830
AMPLITUDE, 0.3800000000000002
835
817
828
825
831
819
824
831
816
831
AMPLITUDE, 0.38500000000000023
819
824
819
831
824
825
824
837
831
839
AMPLITUDE, 0.39000000000000024
831
841
841
828
838
824
825
828
825
819
AMPLITUDE, 0.39500000000000024
828
831
835
838
835
828
825
844
830
835
AMPLITUDE, 0.40000000000000024
830
831
831
831
828
831
841
835
835
830
AMPLITUDE, 0.40500000000000025
841
851
844
851
842
825
846
831
831
841
AMPLITUDE, 0.41000000000000025
839
837
851
831
844
824
851
844
831
846
AMPLITUDE, 0.41500000000000026
851
851
841
841
847
850
851
851
851
856
AMPLITUDE, 0.42000000000000026
847
857
856
847
851
856
847
844
857
847
AMPLITUDE, 0.42500000000000027
856
856
851
844
851
831
839
856
839
846
AMPLITUDE, 0.43000000000000027
851
851
860
842
851
844
856
860
860
856
AMPLITUDE, 0.4350000000000003
860
857
847
856
856
856
844
857
847
847
AMPLITUDE, 0.4400000000000003
48
48
851
864
865
864
856
860
856
847
AMPLITUDE, 0.4450000000000003
847
864
860
867
858
870
862
857
856
862
AMPLITUDE, 0.4500000000000003
865
870
867
851
856
857
856
856
856
867
AMPLITUDE, 0.4550000000000003
48
857
867
856
864
871
856
871
871
864
AMPLITUDE, 0.4600000000000003
864
856
860
864
861
871
867
862
48
860
AMPLITUDE, 0.4650000000000003
49
49
49
49
864
48
49
48
860
48
AMPLITUDE, 0.4700000000000003
49
49
49
50
51
49
49
48
48
49
AMPLITUDE, 0.4750000000000003
49
49
49
49
50
49
50
49
49
49
AMPLITUDE, 0.4800000000000003
51
51
48
49
49
51
49
49
51
51
AMPLITUDE, 0.4850000000000003
49
50
51
51
51
50
56
51
51
51
AMPLITUDE, 0.4900000000000003
51
56
56
56
56
56
56
56
56
56
AMPLITUDE, 0.49500000000000033
51
50
51
481
56
56
51
56
51
56
AMPLITUDE, 0.5000000000000003
51
56
56
56
56
56
56
57
56
56
AMPLITUDE, 0.5050000000000003
57
61
63
63
63
62
63
62
62
63
AMPLITUDE, 0.5100000000000003
57
63
63
63
63
63
63
63
62
63
AMPLITUDE, 0.5150000000000003
63
56
63
63
63
63
63
63
62
63
AMPLITUDE, 0.5200000000000004
57
63
63
60
62
63
63
63
63
63
AMPLITUDE, 0.5250000000000004
60
66
65
66
67
63
67
65
63
63
AMPLITUDE, 0.5300000000000004
56
63
69
66
63
67
69
67
67
71
AMPLITUDE, 0.5350000000000004
63
67
67
67
67
67
67
67
67
67
AMPLITUDE, 0.5400000000000004
62
67
70
70
67
66
67
69
71
67
AMPLITUDE, 0.5450000000000004
60
67
71
67
70
67
71
69
69
67
AMPLITUDE, 0.5500000000000004
57
71
69
71
71
70
67
71
67
71
AMPLITUDE, 0.5550000000000004
60
71
69
71
71
71
71
71
71
71
AMPLITUDE, 0.5600000000000004
57
71
69
71
71
70
71
70
71
71
AMPLITUDE, 0.5650000000000004
63
71
71
71
71
71
71
71
71
71
AMPLITUDE, 0.5700000000000004
61
71
78
71
71
73
71
71
73
71
AMPLITUDE, 0.5750000000000004
63
71
73
71
71
71
76
73
71
71
AMPLITUDE, 0.5800000000000004
63
76
76
71
71
71
76
71
71
71
AMPLITUDE, 0.5850000000000004
62
77
71
76
76
78
76
76
76
76
AMPLITUDE, 0.5900000000000004
62
76
76
76
76
76
71
73
76
78
AMPLITUDE, 0.5950000000000004
67
78
79
77
78
78
78
76
78
77
AMPLITUDE, 0.6000000000000004
62
79
76
78
78
78
78
79
78
79
AMPLITUDE, 0.6050000000000004
67
79
79
76
79
78
79
79
78
78
AMPLITUDE, 0.6100000000000004
63
79
78
79
79
79
79
79
79
79
AMPLITUDE, 0.6150000000000004
79
67
79
79
79
81
79
79
78
78
AMPLITUDE, 0.6200000000000004
67
81
79
79
79
82
79
79
79
79
AMPLITUDE, 0.6250000000000004
66
81
81
81
79
79
79
81
79
81
AMPLITUDE, 0.6300000000000004
70
82
83
83
85
83
83
81
83
82
AMPLITUDE, 0.6350000000000005
56
79
83
79
79
79
79
79
81
83
AMPLITUDE, 0.6400000000000005
69
81
82
79
79
83
83
83
79
82
AMPLITUDE, 0.6450000000000005
83
76
83
88
83
83
88
88
83
83
AMPLITUDE, 0.6500000000000005
57
83
83
83
83
83
88
88
83
83
