# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 86 86 Franko
1 0 0 0 0 0 38 38 Niels
2 0 0 0 0 0 31 31 rens

0 0 0 0 0 0 87 87 Franko
1 0 0 0 0 0 22 22 CarloCosmicWatch
2 0 0 0 0 0 31 31 ZenBenMaster

0 0 0 0 0 0 88 88 Franko
1 0 0 0 0 0 28 28 Cecile
2 0 0 0 0 0 26 26 Noor

0 0 0 0 0 0 89 89 Franko
1 0 0 0 0 0 23 23 CarloCosmicWatch
2 0 0 0 0 0 32 32 ZenBenMaster

0 0 0 0 0 0 90 90 Franko
1 0 0 0 0 0 29 29 Cecile
2 0 0 0 0 0 32 32 rens

