# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
620
AMPLITUDE, 0.2600000000000001
618
611
632
615
620
620
615
624
628
618
AMPLITUDE, 0.2650000000000001
620
622
627
615
627
615
624
620
620
615
AMPLITUDE, 0.27000000000000013
626
615
617
620
627
624
614
625
633
627
AMPLITUDE, 0.27500000000000013
632
632
627
632
620
615
632
632
639
621
AMPLITUDE, 0.28000000000000014
624
636
626
625
633
619
624
638
625
622
AMPLITUDE, 0.28500000000000014
627
632
632
636
633
639
639
620
632
632
AMPLITUDE, 0.29000000000000015
632
625
639
624
627
632
632
639
633
633
AMPLITUDE, 0.29500000000000015
639
636
639
627
639
633
633
636
627
632
AMPLITUDE, 0.30000000000000016
632
639
639
633
639
639
639
639
637
639
AMPLITUDE, 0.30500000000000016
639
639
639
633
639
633
651
646
638
639
AMPLITUDE, 0.31000000000000016
639
652
647
639
654
653
652
652
647
638
AMPLITUDE, 0.31500000000000017
653
651
659
639
639
654
632
652
649
649
AMPLITUDE, 0.3200000000000002
639
655
639
655
639
653
654
639
664
649
AMPLITUDE, 0.3250000000000002
647
655
649
652
664
647
652
655
655
655
AMPLITUDE, 0.3300000000000002
665
655
655
649
659
659
639
654
659
659
AMPLITUDE, 0.3350000000000002
659
655
647
659
655
664
665
647
647
652
AMPLITUDE, 0.3400000000000002
659
652
665
668
670
654
655
669
659
670
AMPLITUDE, 0.3450000000000002
651
670
657
668
647
659
664
670
655
664
AMPLITUDE, 0.3500000000000002
661
657
659
664
668
664
655
664
666
665
AMPLITUDE, 0.3550000000000002
678
671
658
659
666
659
667
671
671
674
AMPLITUDE, 0.3600000000000002
659
664
670
679
671
664
671
671
668
665
AMPLITUDE, 0.3650000000000002
671
668
671
684
667
659
667
671
659
671
AMPLITUDE, 0.3700000000000002
671
675
675
671
669
671
671
665
669
669
AMPLITUDE, 0.3750000000000002
668
688
668
681
688
678
671
671
669
671
AMPLITUDE, 0.3800000000000002
671
678
671
679
675
668
684
675
679
671
AMPLITUDE, 0.38500000000000023
677
675
678
684
671
679
686
671
679
684
AMPLITUDE, 0.39000000000000024
696
679
671
671
684
675
679
671
689
669
AMPLITUDE, 0.39500000000000024
684
30
675
679
675
684
679
679
689
678
AMPLITUDE, 0.40000000000000024
685
685
684
690
689
690
688
679
679
688
AMPLITUDE, 0.40500000000000025
678
688
691
689
684
691
679
688
694
688
AMPLITUDE, 0.41000000000000025
692
688
679
688
691
696
681
696
681
30
AMPLITUDE, 0.41500000000000026
33
696
691
689
691
688
696
685
700
681
AMPLITUDE, 0.42000000000000026
704
691
696
707
696
696
696
704
686
686
AMPLITUDE, 0.42500000000000027
696
684
685
691
699
689
697
686
688
696
AMPLITUDE, 0.43000000000000027
691
691
711
700
707
704
697
704
691
689
AMPLITUDE, 0.4350000000000003
704
704
688
705
696
700
698
704
697
704
AMPLITUDE, 0.4400000000000003
698
690
697
707
696
696
697
689
696
704
AMPLITUDE, 0.4450000000000003
691
713
697
704
707
707
696
696
696
707
AMPLITUDE, 0.4500000000000003
39
716
39
39
709
39
689
700
707
700
AMPLITUDE, 0.4550000000000003
705
711
707
704
39
39
705
707
39
42
AMPLITUDE, 0.4600000000000003
700
696
704
707
698
688
696
697
688
699
AMPLITUDE, 0.4650000000000003
697
704
704
704
711
700
704
711
716
696
AMPLITUDE, 0.4700000000000003
693
716
715
715
39
719
700
710
704
711
AMPLITUDE, 0.4750000000000003
700
39
41
39
39
39
41
44
41
39
AMPLITUDE, 0.4800000000000003
43
39
39
39
39
39
41
719
39
39
AMPLITUDE, 0.4850000000000003
43
39
41
715
41
39
41
39
42
39
AMPLITUDE, 0.4900000000000003
39
41
41
