# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.02
AMPLITUDE, 0.4500000000000003
882
888
871
871
889
896
896
883
876
880
AMPLITUDE, 0.4550000000000003
883
883
876
878
892
874
880
880
896
881
AMPLITUDE, 0.4600000000000003
889
896
880
883
896
888
896
888
897
899
AMPLITUDE, 0.4650000000000003
883
880
901
889
888
898
897
902
896
899
AMPLITUDE, 0.4700000000000003
896
899
896
889
888
888
901
896
869
876
AMPLITUDE, 0.4750000000000003
899
901
902
888
903
883
896
896
888
896
AMPLITUDE, 0.4800000000000003
889
888
888
908
48
48
901
48
903
888
AMPLITUDE, 0.4850000000000003
48
48
896
49
49
911
896
899
896
48
AMPLITUDE, 0.4900000000000003
49
49
51
51
49
49
51
50
49
49
AMPLITUDE, 0.49500000000000033
50
49
51
51
49
49
49
51
51
51
AMPLITUDE, 0.5000000000000003
51
51
51
51
51
51
50
51
51
51
AMPLITUDE, 0.5050000000000003
56
60
60
60
60
60
60
60
60
60
AMPLITUDE, 0.5100000000000003
61
58
60
60
62
61
60
60
60
62
AMPLITUDE, 0.5150000000000003
57
60
60
60
62
57
60
60
60
59
AMPLITUDE, 0.5200000000000004
56
63
63
63
62
63
62
63
62
63
AMPLITUDE, 0.5250000000000004
60
63
63
63
63
65
63
63
63
63
AMPLITUDE, 0.5300000000000004
57
65
63
63
63
63
63
63
63
63
AMPLITUDE, 0.5350000000000004
60
63
63
63
63
63
63
63
66
67
AMPLITUDE, 0.5400000000000004
66
60
63
67
66
67
63
63
63
63
AMPLITUDE, 0.5450000000000004
60
67
63
67
63
63
67
67
67
67
AMPLITUDE, 0.5500000000000004
60
66
67
65
66
65
67
63
66
63
AMPLITUDE, 0.5550000000000004
56
67
66
67
67
67
70
67
67
71
AMPLITUDE, 0.5600000000000004
63
67
69
67
67
69
69
70
71
70
AMPLITUDE, 0.5650000000000004
56
70
67
67
67
69
67
70
69
67
AMPLITUDE, 0.5700000000000004
70
60
70
69
67
70
71
71
71
71
AMPLITUDE, 0.5750000000000004
56
71
70
71
71
71
71
71
71
71
AMPLITUDE, 0.5800000000000004
57
71
71
71
71
71
71
71
71
70
AMPLITUDE, 0.5850000000000004
63
71
71
71
71
71
71
71
71
70
AMPLITUDE, 0.5900000000000004
51
71
71
71
75
71
70
71
71
76
AMPLITUDE, 0.5950000000000004
63
71
71
71
71
71
76
71
71
71
AMPLITUDE, 0.6000000000000004
71
63
71
71
71
71
71
71
71
73
AMPLITUDE, 0.6050000000000004
57
71
71
71
74
73
73
73
74
74
AMPLITUDE, 0.6100000000000004
56
76
74
76
71
71
71
76
71
71
AMPLITUDE, 0.6150000000000004
63
71
71
71
71
71
71
71
71
71
AMPLITUDE, 0.6200000000000004
57
73
71
74
71
75
76
76
71
76
AMPLITUDE, 0.6250000000000004
56
73
71
74
73
74
71
71
71
71
AMPLITUDE, 0.6300000000000004
71
57
73
73
76
73
73
74
71
71
AMPLITUDE, 0.6350000000000005
60
76
76
78
76
76
76
79
79
78
AMPLITUDE, 0.6400000000000005
56
78
78
78
78
79
76
79
78
79
AMPLITUDE, 0.6450000000000005
63
79
79
79
79
79
79
79
79
79
AMPLITUDE, 0.6500000000000005
79
60
79
79
79
79
79
79
79
79
