# Calibration raw adc with signal threshold 50
206
Time [s], ADC 
181.6261007785797, 135 
182.18414282798767, 176 
182.6848018169403, 316 
186.26775002479553, 460 
187.32966566085815, 115 
187.83039355278015, 63 
188.85541796684265, 248 
189.92787075042725, 60 
190.4280698299408, 248 
191.28911066055298, 504 
192.9207124710083, 108 
195.31957626342773, 184 
198.0867886543274, 216 
199.2177414894104, 352 
199.71821975708008, 63 
200.2188835144043, 63 
202.0707812309265, 353 
202.7937569618225, 177 
203.68077206611633, 60 
204.18146562576294, 92 
205.39562225341797, 99 
205.89611315727234, 204 
206.39680075645447, 268 
208.64909553527832, 184 
209.14979481697083, 96 
209.65048122406006, 66 
210.90303874015808, 71 
212.06253719329834, 77 
212.8988401889801, 295 
213.96184873580933, 92 
214.65425944328308, 135 
216.60618448257446, 135 
218.81647372245789, 83 
219.31708812713623, 94 
219.81769442558289, 83 
220.31816816329956, 62 
221.55373358726501, 271 
222.05418276786804, 177 
223.0950791835785, 162 
223.59577012062073, 99 
224.22907900810242, 199 
225.1338174343109, 255 
225.63419675827026, 76 
226.28394865989685, 112 
227.21567463874817, 238 
227.7160861492157, 188 
228.7427260875702, 134 
229.60170340538025, 71 
230.52123737335205, 62 
233.34689593315125, 147 
234.38827443122864, 176 
234.88896369934082, 103 
237.6119782924652, 176 
238.11266660690308, 71 
238.61331725120544, 78 
241.597491979599, 57 
242.74486351013184, 197 
243.24511075019836, 99 
245.05492496490479, 159 
245.55509686470032, 291 
246.05570244789124, 327 
246.5562229156494, 451 
247.434476852417, 103 
248.961758852005, 162 
251.12232971191406, 236 
251.62296056747437, 51 
252.16545128822327, 903 
252.66614055633545, 96 
253.60107326507568, 159 
254.1017677783966, 78 
254.602068901062, 344 
257.0066990852356, 50 
263.2115800380707, 287 
264.4151363372803, 103 
265.2661416530609, 432 
265.76683259010315, 158 
267.35277581214905, 357 
268.6571567058563, 384 
269.91060400009155, 387 
271.85297775268555, 76 
272.3536820411682, 263 
273.0838134288788, 480 
274.03117299079895, 167 
274.53131318092346, 176 
275.0319273471832, 146 
275.5322992801666, 71 
278.0140714645386, 287 
279.98274755477905, 89 
280.4830560684204, 76 
281.0804874897003, 92 
282.35281348228455, 91 
284.9151635169983, 92 
290.610080242157, 184 
291.1101953983307, 220 
292.7784185409546, 57 
293.4234778881073, 384 
293.92408895492554, 51 
296.0942499637604, 70 
297.0563397407532, 56 
297.5634665489197, 280 
298.0640811920166, 92 
298.7171607017517, 73 
299.21779918670654, 192 
299.71848344802856, 259 
300.21919870376587, 240 
300.7198100090027, 409 
301.2201201915741, 60 
301.72070121765137, 56 
302.2212266921997, 71 
302.7218379974365, 78 
303.22223711013794, 103 
303.72292923927307, 131 
304.22321224212646, 163 
304.7239017486572, 159 
307.9272747039795, 56 
309.7610375881195, 481 
310.26174664497375, 376 
310.76210021972656, 240 
314.22758054733276, 69 
315.2689027786255, 56 
317.3679337501526, 120 
317.8686201572418, 83 
320.1942472457886, 184 
320.6949346065521, 99 
321.19511580467224, 327 
321.8297071456909, 50 
323.4378836154938, 57 
326.9936842918396, 153 
329.7082841396332, 179 
330.3246262073517, 88 
331.22580766677856, 275 
331.7264995574951, 207 
332.2271966934204, 83 
332.7278907299042, 390 
333.2285051345825, 112 
333.72921657562256, 83 
334.22991156578064, 263 
338.00388860702515, 74 
339.2660150527954, 71 
339.7667052745819, 51 
341.84283542633057, 51 
346.57084369659424, 281 
347.0711176395416, 248 
347.571738243103, 76 
348.07638692855835, 371 
348.67834973335266, 163 
349.3736801147461, 96 
349.8741497993469, 224 
350.37477922439575, 51 
352.81379652023315, 94 
353.7438716888428, 352 
354.2441053390503, 56 
356.38288950920105, 88 
356.8830645084381, 184 
357.3836770057678, 67 
357.967915058136, 163 
358.46830582618713, 167 
359.9349422454834, 376 
360.4350996017456, 176 
360.93579268455505, 62 
361.4361050128937, 71 
361.9368040561676, 295 
362.437091588974, 227 
362.93779373168945, 76 
363.8575987815857, 49 
365.48796033859253, 92 
366.25743293762207, 192 
366.8063471317291, 184 
367.3069598674774, 127 
367.8071208000183, 158 
368.3078148365021, 67 
368.8081965446472, 184 
369.308801651001, 172 
371.3795874118805, 271 
372.66998195648193, 76 
374.7833559513092, 71 
377.4625985622406, 217 
379.1650393009186, 240 
380.09797048568726, 51 
380.59866189956665, 312 
381.099107503891, 66 
381.5998103618622, 243 
383.0528645515442, 135 
383.6840090751648, 79 
385.5133910179138, 113 
386.43843269348145, 78 
387.4231071472168, 69 
389.63565850257874, 295 
390.13633966445923, 76 
390.6370668411255, 188 
391.13767671585083, 60 
391.6887774467468, 56 
393.710654258728, 57 
396.1464800834656, 304 
397.05195021629333, 268 
402.2505738735199, 105 
403.4318251609802, 207 
403.9325249195099, 216 
404.4331901073456, 220 
404.9338381290436, 100 
405.5308663845062, 56 
406.03118777275085, 60 
406.5318121910095, 88 
407.03218817710876, 71 
407.5327925682068, 352 
409.06894159317017, 158 
410.72689175605774, 435 
411.22709465026855, 131 
411.7277801036835, 70 
412.22813844680786, 319 
412.9771056175232, 67 
414.3241271972656, 167 
415.9480803012848, 176 
416.44877576828003, 366 
416.94939374923706, 103 
417.4500057697296, 51 
419.0775225162506, 121 
419.82220101356506, 60 
420.61514115333557, 49 
425.7109353542328, 216 
426.21163392066956, 51 
426.71217799186707, 78 
427.21287775039673, 70 
427.85023379325867, 124 
429.11075806617737, 76 
429.6114490032196, 167 
430.45052695274353, 56 
430.9511830806732, 71 
433.3424289226532, 224 
433.84319138526917, 60 
434.72616362571716, 51 
435.4416699409485, 147 
436.7093744277954, 56 
437.2100703716278, 71 
437.71074628829956, 335 
438.4115490913391, 332 
438.9122269153595, 275 
439.8499331474304, 56 
440.5344228744507, 125 
441.035147190094, 243 
442.2145869731903, 195 
443.3469021320343, 60 
443.84708166122437, 305 
445.0750834941864, 496 
448.1501467227936, 60 
448.6506609916687, 448 
449.1511685848236, 286 
452.0571126937866, 56 
452.5574617385864, 472 
453.05795788764954, 51 
453.5583379268646, 92 
454.0588536262512, 163 
456.38585662841797, 102 
456.88611364364624, 255 
457.45616912841797, 51 
457.9567940235138, 300 
458.45720624923706, 332 
461.3249180316925, 63 
461.82517766952515, 63 
462.5635404586792, 175 
463.99676299095154, 216 
465.96311497688293, 96 
466.47657227516174, 505 
468.6688334941864, 537 
469.16953349113464, 56 
469.6701786518097, 56 
470.1708126068115, 231 
470.67149925231934, 524 
471.17213702201843, 231 
471.6727533340454, 163 
472.1731994152069, 199 
472.67388796806335, 368 
473.1745584011078, 572 
474.2265954017639, 135 
475.539270401001, 50 
476.18012619018555, 110 
476.6807360649109, 76 
478.12819647789, 57 
483.4831008911133, 385 
485.180362701416, 67 
487.47348523139954, 79 
488.3517985343933, 96 
489.24916553497314, 255 
490.6954514980316, 71 
491.1961512565613, 103 
492.98164892196655, 126 
493.8775968551636, 49 
494.37810826301575, 62 
496.71368408203125, 113 
497.21414375305176, 167 
497.71476697921753, 62 
498.21512603759766, 158 
498.95864367485046, 115 
499.4593346118927, 199 
502.1641192436218, 176 
502.79429721832275, 134 
503.4451289176941, 344 
503.9458255767822, 50 
504.4465229511261, 339 
504.94715905189514, 263 
505.64891719818115, 88 
506.36693596839905, 255 
506.867182970047, 78 
509.33496928215027, 67 
511.06388211250305, 354 
512.8255884647369, 121 
513.3262012004852, 252 
515.4669580459595, 88 
515.9676530361176, 126 
516.468189239502, 96 
516.9688003063202, 159 
517.8969838619232, 89 
520.1725206375122, 127 
520.9298086166382, 63 
521.8079915046692, 78 
522.3086843490601, 98 
522.809330701828, 147 
523.734224319458, 268 
524.2349128723145, 69 
525.4441916942596, 359 
525.9448254108429, 48 
527.8385334014893, 88 
528.4809396266937, 63 
528.9815647602081, 508 
529.4823610782623, 204 
529.9830882549286, 217 
530.4837760925293, 56 
531.2762253284454, 115 
532.6829059123993, 56 
533.1835987567902, 79 
533.6842067241669, 274 
534.184895992279, 137 
535.3451373577118, 207 
536.1172857284546, 71 
539.1377980709076, 216 
541.1726133823395, 326 
541.6733067035675, 188 
544.3205516338348, 127 
546.2625443935394, 56 
549.3099167346954, 192 
549.8102757930756, 51 
550.3108882904053, 121 
551.362949848175, 71 
552.6780343055725, 108 
554.5326206684113, 108 
555.0448970794678, 51 
555.5455846786499, 82 
556.0462293624878, 184 
556.5468513965607, 103 
557.1355066299438, 433 
559.3780446052551, 428 
560.2695965766907, 62 
562.234039068222, 108 
562.7347466945648, 248 
564.3097012042999, 70 
565.297200679779, 211 
568.0034053325653, 255 
569.4666385650635, 89 
570.6288406848907, 135 
571.6563248634338, 60 
572.1570429801941, 88 
573.2725853919983, 76 
578.5766291618347, 222 
579.0772380828857, 56 
579.577846288681, 241 
580.2564091682434, 152 
581.374427318573, 352 
584.0815241336823, 71 
584.5821897983551, 505 
585.3332495689392, 284 
585.8337292671204, 604 
589.5797915458679, 89 
590.0801734924316, 65 
590.58065533638, 231 
591.9591913223267, 73 
594.1660451889038, 359 
594.9062836170197, 271 
596.0194137096405, 172 
598.1433589458466, 153 
600.3765907287598, 304 
601.0207533836365, 60 
606.5819842815399, 176 
608.4057559967041, 67 
608.9738416671753, 56 
609.7813367843628, 88 
610.9801099300385, 199 
612.2705245018005, 326 
614.1062290668488, 819 
614.6069130897522, 56 
615.1075987815857, 88 
617.1603729724884, 159 
620.0167200565338, 67 
623.5262594223022, 158 
624.2184588909149, 71 
625.7956130504608, 302 
626.2962408065796, 575 
626.7969286441803, 96 
627.2976160049438, 99 
627.798225402832, 51 
628.9234302043915, 88 
630.466466665268, 167 
630.96706366539, 61 
631.4677603244781, 63 
632.8802280426025, 89 
633.6530871391296, 56 
635.6091084480286, 185 
638.6052527427673, 83 
639.1059112548828, 305 
639.606552362442, 83 
640.107182264328, 99 
640.6077818870544, 96 
641.2472569942474, 304 
641.8677334785461, 108 
642.3684222698212, 195 
642.8691031932831, 60 
643.3697173595428, 220 
644.0412981510162, 337 
644.5419471263885, 287 
645.0426335334778, 449 
646.0676639080048, 332 
648.3915121555328, 409 
648.8920919895172, 159 
649.3927838802338, 275 
649.9623160362244, 153 
651.7072203159332, 73 
652.2079215049744, 354 
654.0182065963745, 71 
654.5188837051392, 50 
655.019181728363, 355 
655.6050758361816, 127 
657.6077642440796, 98 
658.1084680557251, 112 
659.1217815876007, 67 
659.6224737167358, 89 
660.1231725215912, 131 
661.0671677589417, 112 
661.5967252254486, 103 
662.0973353385925, 319 
662.97634100914, 62 
664.0742952823639, 63 
665.5750803947449, 56 
666.4958777427673, 63 
666.9961633682251, 62 
667.4967732429504, 93 
669.9646894931793, 124 
670.52463722229, 63 
671.0300600528717, 476 
672.3115410804749, 354 
672.8121438026428, 83 
673.3128392696381, 56 
673.87362408638, 195 
675.3060884475708, 56 
675.8067708015442, 79 
676.3074805736542, 51 
676.8081803321838, 188 
678.1935231685638, 453 
678.6941757202148, 63 
680.0110814571381, 60 
680.511773109436, 352 
681.2450964450836, 88 
682.070424079895, 56 
685.2012486457825, 127 
685.701934337616, 207 
686.2026419639587, 56 
686.7033312320709, 50 
687.2040364742279, 206 
687.7046673297882, 51 
688.2053549289703, 124 
689.5836148262024, 240 
690.0840847492218, 131 
690.584762096405, 60 
691.0851078033447, 131 
691.5857970714569, 620 
693.4002447128296, 271 
694.676745891571, 51 
695.2896914482117, 312 
695.7903780937195, 167 
696.2910850048065, 199 
697.2061800956726, 184 
697.7069118022919, 142 
698.3479058742523, 291 
698.8485884666443, 165 
699.4736430644989, 263 
701.0139989852905, 88 
704.9765982627869, 176 
705.4772067070007, 89 
706.2134895324707, 184 
709.7431581020355, 56 
710.9639956951141, 57 
713.1818604469299, 504 
714.1505899429321, 192 
714.651186466217, 99 
715.881983757019, 79 
716.6534245014191, 51 
717.154114484787, 199 
718.8982839584351, 335 
719.3989233970642, 71 
719.8996043205261, 62 
720.4002091884613, 131 
720.9008095264435, 108 
721.4011907577515, 353 
723.5442824363708, 96 
724.2979567050934, 103 
725.4514393806458, 449 
726.9858431816101, 103 
727.9161639213562, 216 
728.4168519973755, 81 
728.9175379276276, 51 
729.595929145813, 177 
730.0966176986694, 224 
732.0520095825195, 71 
732.5527095794678, 114 
734.177882194519, 57 
734.6784937381744, 69 
737.1773369312286, 225 
738.6236653327942, 88 
739.1241042613983, 152 
741.0876197814941, 147 
741.7316823005676, 156 
742.7265410423279, 147 
743.461775302887, 111 
744.9509613513947, 126 
747.841511964798, 428 
749.0367796421051, 57 
749.5371787548065, 231 
750.2049837112427, 147 
750.782231092453, 56 
751.2827813625336, 57 
753.3505325317383, 56 
755.2035417556763, 241 
755.9016604423523, 435 
756.4023241996765, 211 
756.903017282486, 63 
757.4036972522736, 252 
758.7195570468903, 76 
759.2200915813446, 83 
760.1245338916779, 263 
761.4046497344971, 224 
764.7267525196075, 152 
765.3980994224548, 67 
767.6309523582458, 79 
768.1579437255859, 56 
770.7530703544617, 56 
771.6075096130371, 57 
772.2364654541016, 96 
773.8124468326569, 71 
774.7922263145447, 66 
777.2709076404572, 231 
777.7716012001038, 126 
778.2722058296204, 56 
779.7812366485596, 81 
782.0342400074005, 79 
786.1073188781738, 82 
789.252560377121, 174 
790.7040796279907, 94 
791.2047882080078, 131 
793.3129842281342, 78 
793.8136734962463, 113 
794.5490703582764, 270 
795.0497636795044, 249 
795.550449848175, 248 
796.051084280014, 153 
796.5517771244049, 78 
797.0524618625641, 159 
798.9518179893494, 352 
799.452184677124, 127 
799.9528081417084, 57 
802.1696617603302, 240 
802.6702694892883, 60 
804.7868783473969, 192 
805.2875666618347, 71 
805.7881782054901, 60 
806.2888793945312, 335 
806.7895710468292, 120 
808.6095230579376, 103 
809.1652460098267, 62 
809.8122091293335, 231 
810.3129005432129, 199 
810.8135898113251, 57 
811.8637917041779, 88 
816.1797411441803, 428 
818.6915144920349, 204 
819.6925122737885, 63 
821.5458312034607, 97 
822.0465636253357, 153 
822.5760622024536, 467 
825.3690991401672, 293 
827.542102098465, 106 
831.4512617588043, 131 
832.4740989208221, 262 
833.9538142681122, 76 
837.6260857582092, 332 
838.542209148407, 88 
841.5483281612396, 231 
842.3592202663422, 185 
842.8599090576172, 56 
843.3605134487152, 173 
844.2385218143463, 63 
846.6462163925171, 56 
848.4101159572601, 159 
848.910717010498, 115 
851.3293657302856, 71 
853.0436551570892, 79 
854.5832087993622, 179 
857.1032576560974, 268 
858.2095289230347, 172 
858.7101728916168, 221 
859.7613890171051, 67 
861.0051610469818, 165 
863.5865333080292, 135 
864.0871846675873, 103 
864.5878086090088, 113 
865.8409833908081, 108 
866.486834526062, 255 
868.6305422782898, 60 
869.131091594696, 50 
869.9507403373718, 51 
870.4511749744415, 88 
870.9518496990204, 62 
872.5252335071564, 71 
874.4255800247192, 70 
875.1034457683563, 178 
876.6143851280212, 163 
877.3647360801697, 238 
878.4324350357056, 51 
879.2842307090759, 88 
879.7849159240723, 389 
880.2856090068817, 96 
881.473354101181, 96 
883.7377779483795, 50 
884.2384707927704, 179 
888.1926512718201, 391 
889.0261340141296, 83 
889.5268232822418, 56 
890.0275070667267, 51 
891.0796549320221, 135 
891.5802643299103, 225 
892.0809032917023, 57 
892.58158659935, 126 
893.0821795463562, 207 
895.9951469898224, 281 
897.4522614479065, 435 
901.6952478885651, 94 
905.5991003513336, 248 
908.6089899539948, 85 
909.1093149185181, 609 
909.6099157333374, 199 
910.1102921962738, 312 
911.6794154644012, 114 
913.0085113048553, 184 
913.5091829299927, 65 
914.0908734798431, 236 
915.5370843410492, 206 
916.2077648639679, 61 
916.7084314823151, 115 
917.8067603111267, 179 
919.1377701759338, 275 
921.4549276828766, 295 
921.9556217193604, 575 
922.4562332630157, 248 
924.4501764774323, 152 
925.2071108818054, 115 
925.8335444927216, 291 
927.4460153579712, 120 
930.2077412605286, 231 
931.2675058841705, 225 
932.725506067276, 96 
933.2261054515839, 231 
933.7267913818359, 120 
934.7502429485321, 97 
935.3597593307495, 156 
938.4131667613983, 51 
939.0267996788025, 216 
939.5274908542633, 478 
940.0401034355164, 110 
941.0212199687958, 56 
941.5218811035156, 78 
943.8730249404907, 255 
944.7179622650146, 49 
945.2186493873596, 504 
946.1446499824524, 265 
947.5862021446228, 302 
948.0868771076202, 280 
949.4965858459473, 51 
951.1917192935944, 109 
953.3556597232819, 76 
954.4188785552979, 79 
954.9194865226746, 166 
955.4200882911682, 78 
955.9207730293274, 103 
956.6888768672943, 231 
958.0007176399231, 152 
958.7321636676788, 71 
960.4691941738129, 231 
961.0675737857819, 120 
961.7836384773254, 127 
964.0656599998474, 69 
965.7986087799072, 89 
966.2992262840271, 120 
966.7998950481415, 106 
967.7699794769287, 76 
969.0784113407135, 236 
970.3292710781097, 396 
971.1166234016418, 124 
971.6172306537628, 184 
972.1178858280182, 79 
973.4276788234711, 97 
973.9284007549286, 226 
974.4968678951263, 56 
974.9975552558899, 167 
976.2691946029663, 198 
976.7698719501495, 112 
977.2705595493317, 99 
977.7712082862854, 481 
979.1850697994232, 110 
980.1617066860199, 56 
981.4620697498322, 60 
981.9754891395569, 252 
982.476188659668, 249 
984.0188903808594, 179 
985.7080430984497, 57 
987.4971709251404, 62 
987.9978575706482, 51 
988.5035259723663, 396 
992.6171402931213, 76 
993.1178374290466, 300 
994.076226234436, 79 
994.5769166946411, 51 
995.0771250724792, 224 
995.6449747085571, 192 
998.7255480289459, 51 
999.2262301445007, 112 
999.7269208431244, 67 
1001.0336229801178, 71 
1005.9196593761444, 115 
1006.4203517436981, 51 
1006.9210805892944, 88 
1007.4217400550842, 112 
1008.0998375415802, 51 
1010.3529541492462, 56 
1016.1681523323059, 71 
1017.3148803710938, 240 
1017.8151516914368, 92 
1018.3158142566681, 97 
1019.7745852470398, 51 
1020.2750554084778, 60 
1022.7244083881378, 243 
1024.239245891571, 135 
1024.739527463913, 79 
1025.8596858978271, 409 
1026.360071182251, 105 
1027.5447759628296, 312 
1028.0617046356201, 120 
1028.5623569488525, 78 
1029.0630135536194, 63 
1029.5636558532715, 419 
1030.064281463623, 304 
1032.496954202652, 127 
1033.2170748710632, 352 
1033.7177319526672, 217 
1034.218388080597, 335 
1035.148532152176, 57 
1035.76220870018, 271 
1036.2628180980682, 377 
1038.3441932201385, 206 
1039.4510633945465, 167 
1040.868121623993, 62 
1042.7196600437164, 71 
1044.1314704418182, 231 
1045.2197349071503, 99 
1046.3636643886566, 263 
1048.8772456645966, 295 
1049.443455696106, 103 
1049.9441087245941, 71 
1051.3514306545258, 284 
1052.0767040252686, 63 
1052.5771548748016, 115 
1053.77205824852, 162 
1054.350712776184, 97 
1054.8513731956482, 156 
1057.186821937561, 127 
1058.363496541977, 97 
1060.4970963001251, 63 
1060.9977760314941, 71 
1061.927945137024, 287 
1063.467087984085, 108 
1064.9443852901459, 115 
1066.539558649063, 188 
1068.1725089550018, 248 
1068.8174624443054, 63 
1069.3180522918701, 344 
1069.8187413215637, 81 
1072.17254114151, 633 
1072.6731979846954, 71 
1073.1738560199738, 177 
1073.6741065979004, 563 
1075.1183931827545, 304 
1075.6190543174744, 57 
1076.4787583351135, 57 
1076.9794449806213, 192 
1078.1591227054596, 159 
1079.1693034172058, 319 
1081.9287078380585, 184 
1082.6777172088623, 209 
1083.295354127884, 227 
1083.7959733009338, 131 
1084.296629667282, 188 
1084.8282418251038, 167 
1086.039235830307, 195 
1087.140909910202, 169 
1087.6412982940674, 143 
1088.1418941020966, 179 
1088.642281293869, 121 
1089.1428754329681, 56 
1089.6432609558105, 263 
1090.3698375225067, 504 
1091.842993736267, 76 
1092.3435287475586, 294 
1095.3945496082306, 497 
1097.019849061966, 368 
1097.6839900016785, 76 
1100.5424354076385, 97 
1101.3872957229614, 127 
1102.8105382919312, 127 
1103.532157421112, 57 
1104.0396757125854, 56 
1104.5400612354279, 176 
1105.1631422042847, 67 
1106.4151003360748, 127 
1107.4723627567291, 71 
1109.0457863807678, 79 
1110.1716711521149, 120 
1110.672244310379, 57 
1111.172941684723, 396 
1111.6732776165009, 94 
1112.960209608078, 327 
1114.2790982723236, 105 
1114.779307603836, 143 
1115.2799110412598, 127 
1115.780301809311, 71 
1116.2809176445007, 156 
1116.7812626361847, 92 
1118.0049781799316, 51 
1120.4703435897827, 76 
1121.698273897171, 163 
1122.198947429657, 167 
1122.6996264457703, 199 
1125.0447392463684, 345 
1125.857162475586, 88 
1126.802339553833, 63 
1127.5314831733704, 192 
1132.2647860050201, 184 
1133.5149958133698, 76 
1135.2573087215424, 88 
1135.7579610347748, 76 
1136.2586524486542, 121 
1136.759298324585, 255 
1138.1599147319794, 67 
