# Calibration raw adc with signal threshold 50
AMPLITUDE, 0.03

56
51
51
51
51
51
51
48
49

50
51
50

51
51
50
51
50
49
49
51

49
50
50
49
51
51
49
AMPLITUDE, 0.08
255
263
262
259
255
259
255
263
263
259
261
262
263
255
263
259
263
262
263
259
255
255
262
255
262
254
255
254
259
263
AMPLITUDE, 0.13
396
391
391
396
391
391
393
393
399
399
391
401
398
391
394
398
391
399
396
399
396
391
390
389
401
396
391
396
393
391
AMPLITUDE, 0.18
483
486
480
487
480
486
483
480
481
480
486
480
487
476
481
483
487
480
487
480
483
480
487
482
483
480
487
483
487
480
AMPLITUDE, 0.22999999999999998
537
527
540
540
540
527
527
540
536
536
536
527
531
537
531
536
540
527
531
536
537
536
531
524
529
536
529
527
524
537
AMPLITUDE, 0.27999999999999997
583
588
591
579
582
591
591
585
582
579
585
579
579
581
588
575
588
579
585
588
588
575
583
582
591
588
590
579
583
588
AMPLITUDE, 0.32999999999999996
639
636
639
639
639
639
647
647
652
647
639
636
647
636
647
643
639
639
647
639
649
643
637
639
647
647
649
643
647
639
AMPLITUDE, 0.37999999999999995
691
704
696
691
689
696
696
697
704
700
700
700
707
700
697
700
697
704
704
706
697
696
700
691
697
704
697
696
704
691
AMPLITUDE, 0.42999999999999994
750
748
752
738
750
739
729
737
743
745
750
736
739
737
737
755
750
736
745
752
750
739
752
748
739
736
753
743
743
743
AMPLITUDE, 0.4799999999999999
768
783
774
769
768
768
780
768
780
768
775
780
768
780
771
769
782
768
768
778
768
783
775
768
781
768
768
768
768
771
AMPLITUDE, 0.5299999999999999
796
799
793
796
796
798
787
803
792
786
803
793
785
48
805
793
799
793
799
792
787
785
787
787
792
792
793
793
799
792
