OLED_M_S,Franko,MASTER
1 [0] 5076 121 23.66 286 26.70 0 1 Franko
Time [s], ADC 
5.6901984214782715, 2 [0] 10769 216 36.85 456 26.48 0 1 Franko 
17.76217269897461, 3 [0] 22850 53 16.22 857 26.27 0 1 Franko 
18.26424741744995, 4 [0] 23353 78 19.92 895 26.70 0 1 Franko 
19.573349475860596, 5 [0] 24662 105 22.39 933 26.70 0 1 Franko 
25.54880118370056, 6 [0] 30640 259 44.69 1136 26.70 0 1 Franko 
32.24085021018982, 7 [0] 37338 89 21.05 1379 26.81 0 1 Franko 
32.74182057380676, 8 [0] 37457 76 19.69 1384 26.48 0 1 Franko 
38.286540031433105, 9 [0] 43386 56 16.76 1587 26.48 0 1 Franko 
42.33238077163696, 10 [0] 47434 51 15.86 1724 26.81 0 1 Franko 
