# Calibration raw adc with signal threshold 18
25
19
71
39
57
Time [s], ADC 
54.82340931892395, 39 
55.32520127296448, 25 
55.82689929008484, 18 
56.3288733959198, 140 
56.83059620857239, 71 
57.33520317077637, 60 
57.83692121505737, 33 
58.33872938156128, 63 
58.84042525291443, 25 
59.34212517738342, 220 
59.843827962875366, 51 
60.34566020965576, 96 
60.84961819648743, 19 
61.351357221603394, 30 
61.85310912132263, 29 
62.35497331619263, 54 
62.85674715042114, 19 
63.35858607292175, 18 
63.86041021347046, 24 
64.36221623420715, 56 
64.86396431922913, 28 
65.36567330360413, 19 
65.86738729476929, 163 
66.3690721988678, 67 
66.8707640171051, 39 
67.37228918075562, 28 
67.87410306930542, 37 
68.3759412765503, 25 
68.87762403488159, 57 
69.37940812110901, 37 
69.8848090171814, 25 
70.38653802871704, 24 
70.8916962146759, 38 
71.39341616630554, 37 
71.89521408081055, 19 
72.39703822135925, 17 
72.89870810508728, 39 
73.40050935745239, 78 
73.90231013298035, 60 
74.40404725074768, 49 
74.90544629096985, 28 
75.40712809562683, 19 
75.90881204605103, 46 
76.41051316261292, 94 
76.91221714019775, 28 
77.41409730911255, 35 
77.91580319404602, 135 
78.41755223274231, 44 
78.91809105873108, 30 
79.41977214813232, 25 
79.92146611213684, 51 
80.42329716682434, 31 
80.92506313323975, 49 
81.42677211761475, 35 
81.92848920822144, 24 
82.43220925331116, 147 
82.93763208389282, 39 
83.43935632705688, 28 
83.94136714935303, 21 
84.44311237335205, 28 
84.94481825828552, 62 
85.44651007652283, 28 
85.94835615158081, 96 
86.45002818107605, 18 
86.95174407958984, 35 
87.45367121696472, 18 
87.9549412727356, 99 
88.45662808418274, 89 
88.95833110809326, 24 
89.460036277771, 31 
89.96172904968262, 24 
90.46341133117676, 21 
90.96522116661072, 79 
91.46694302558899, 17 
91.9686450958252, 48 
92.47032904624939, 30 
92.97204399108887, 30 
93.47384214401245, 17 
93.97552824020386, 29 
94.47592496871948, 194 
94.97930312156677, 17 
95.48110795021057, 48 
95.9828360080719, 60 
96.48603796958923, 153 
96.98780703544617, 71 
97.48961615562439, 51 
97.99500632286072, 39 
98.4967532157898, 46 
98.99846029281616, 24 
99.5002760887146, 38 
100.00180411338806, 56 
100.50358819961548, 19 
101.00528717041016, 56 
101.50700902938843, 195 
102.00752711296082, 71 
102.5078489780426, 19 
103.00959825515747, 19 
103.51130700111389, 25 
104.01322913169861, 138 
104.5149302482605, 35 
105.01668310165405, 44 
105.51848411560059, 131 
106.01972913742065, 35 
106.52148509025574, 25 
107.02331209182739, 76 
107.52498412132263, 19 
108.02666902542114, 46 
108.53122925758362, 61 
109.03576517105103, 46 
109.53748106956482, 48 
110.0406641960144, 24 
110.54242730140686, 25 
111.04414510726929, 28 
111.54583406448364, 24 
112.04781794548035, 115 
112.54959106445312, 63 
113.05131530761719, 51 
113.5530149936676, 39 
114.05477118492126, 85 
114.55649828910828, 61 
115.05822801589966, 67 
115.55991816520691, 28 
116.06161308288574, 19 
116.56329703330994, 39 
117.065021276474, 56 
117.56673216819763, 19 
118.06843209266663, 22 
118.57011318206787, 93 
119.07179427146912, 28 
119.57348036766052, 98 
120.07529330253601, 28 
120.58075523376465, 31 
121.08268523216248, 30 
121.5845000743866, 158 
122.08618116378784, 24 
122.58786821365356, 24 
123.08970212936401, 28 
123.59062600135803, 173 
124.09273314476013, 152 
124.59448218345642, 19 
125.09634613990784, 35 
125.59939932823181, 19 
126.10139536857605, 31 
126.60318803787231, 31 
127.10859608650208, 41 
127.60986495018005, 25 
128.11177229881287, 18 
128.6134431362152, 35 
129.11517000198364, 19 
129.61685299873352, 50 
130.11847233772278, 24 
130.6201672554016, 35 
131.12197709083557, 24 
131.6238043308258, 26 
132.12551403045654, 37 
132.6305742263794, 31 
133.13226318359375, 24 
133.6339509487152, 31 
134.13575220108032, 31 
134.637451171875, 57 
135.1391522884369, 39 
135.6408941745758, 19 
136.14149117469788, 30 
136.6431701183319, 25 
137.14488220214844, 145 
137.6465871334076, 48 
138.14709210395813, 39 
138.64785933494568, 95 
139.1496000289917, 24 
139.65132427215576, 37 
140.1530511379242, 19 
140.65475034713745, 92 
141.15636610984802, 25 
141.66180419921875, 44 
142.16357707977295, 167 
142.66526317596436, 48 
143.16580414772034, 24 
143.6711983680725, 79 
144.172913312912, 56 
144.6746470928192, 192 
145.17643809318542, 25 
145.68196725845337, 56 
146.18374013900757, 19 
146.68547320365906, 45 
147.18743515014648, 57 
147.68914103507996, 110 
148.19086718559265, 204 
148.692702293396, 48 
149.19395422935486, 48 
149.69565629959106, 56 
150.1973750591278, 110 
150.69905710220337, 96 
151.2007553577423, 25 
151.70485615730286, 43 
152.20693397521973, 35 
152.70862102508545, 19 
153.210458278656, 56 
153.71211218833923, 29 
154.21382308006287, 51 
154.71705603599548, 19 
155.22246718406677, 39 
155.72426533699036, 46 
156.22609114646912, 17 
156.7279601097107, 49 
157.2297191619873, 153 
157.73157715797424, 103 
158.23326206207275, 131 
158.735089302063, 31 
159.23677802085876, 83 
159.73853421211243, 30 
160.24201917648315, 42 
160.74373722076416, 48 
161.24742817878723, 28 
161.74929213523865, 51 
162.25119519233704, 46 
162.75302910804749, 17 
163.25843811035156, 61 
163.76015305519104, 28 
164.2618532180786, 327 
164.76361918449402, 31 
165.26538801193237, 31 
165.7671160697937, 126 
166.26880526542664, 79 
166.77051711082458, 85 
167.27123093605042, 28 
167.77296924591064, 103 
168.274747133255, 46 
168.7764401435852, 25 
169.28027319908142, 71 
169.78198313713074, 28 
170.2836742401123, 19 
170.7855281829834, 48 
171.2872130870819, 60 
171.78899502754211, 127 
172.29074215888977, 19 
172.7921872138977, 17 
173.29388904571533, 19 
173.7957639694214, 46 
174.29746317863464, 54 
174.79914903640747, 24 
175.30087399482727, 85 
175.80357813835144, 56 
176.30534410476685, 31 
176.8071072101593, 18 
177.30882716178894, 48 
177.81055212020874, 18 
178.31595015525818, 19 
178.81770539283752, 25 
179.31940507888794, 44 
179.82109117507935, 97 
180.3264832496643, 56 
180.8282401561737, 49 
181.3299503326416, 77 
181.83186626434326, 51 
182.33366417884827, 25 
182.83534908294678, 63 
183.33703708648682, 17 
183.83873105049133, 121 
184.34049201011658, 39 
184.84440398216248, 17 
185.346253156662, 39 
185.84795117378235, 79 
186.3497440814972, 31 
186.85141921043396, 41 
187.35455513000488, 67 
187.85996794700623, 21 
188.36184120178223, 53 
188.8635172843933, 60 
189.3653120994568, 25 
189.8669970035553, 30 
190.36805820465088, 31 
190.8697373867035, 60 
191.37154006958008, 24 
191.87323117256165, 25 
192.37504410743713, 19 
192.87674117088318, 92 
193.37842917442322, 56 
193.87899518013, 58 
194.38066720962524, 19 
194.88252711296082, 60 
195.38431525230408, 56 
195.88623309135437, 60 
196.3880000114441, 67 
196.88969016075134, 76 
197.3913872241974, 108 
197.89318132400513, 56 
198.39487314224243, 103 
198.89667510986328, 70 
199.39847111701965, 19 
199.90013909339905, 19 
200.40553331375122, 25 
200.90725708007812, 18 
201.40896105766296, 25 
201.91074109077454, 89 
202.41247510910034, 24 
202.91423726081848, 140 
203.41592121124268, 48 
203.91759204864502, 24 
204.42181396484375, 31 
204.9263951778412, 35 
205.42812323570251, 28 
205.92981123924255, 17 
206.43104910850525, 25 
206.93280720710754, 44 
207.43449211120605, 17 
207.93629908561707, 31 
208.43805313110352, 25 
208.9397370815277, 56 
209.44145107269287, 19 
209.94404196739197, 78 
210.44584321975708, 15 
210.95010614395142, 158 
211.45182514190674, 57 
211.95299100875854, 39 
212.4537582397461, 92 
212.9548900127411, 24 
213.455420255661, 38 
213.9570550918579, 50 
214.4588441848755, 31 
214.96058702468872, 24 
215.46228194236755, 28 
215.96400427818298, 259 
216.46573209762573, 31 
216.9663610458374, 44 
217.4681911468506, 48 
217.96989631652832, 217 
218.471586227417, 28 
218.97333908081055, 126 
219.47407221794128, 79 
219.975732088089, 30 
220.48048996925354, 24 
220.982262134552, 39 
221.48394322395325, 71 
221.98563718795776, 24 
222.48732805252075, 24 
222.98902010917664, 39 
223.49075722694397, 25 
223.9924352169037, 99 
224.49414229393005, 76 
224.99585008621216, 48 
225.4975402355194, 39 
225.9993269443512, 48 
226.50100016593933, 49 
227.00278115272522, 94 
227.50458121299744, 46 
228.00631022453308, 79 
228.5080840587616, 319 
229.0097692012787, 96 
229.5116481781006, 28 
230.01359915733337, 39 
230.5152850151062, 35 
231.0191192626953, 38 
231.52116417884827, 53 
232.02282905578613, 24 
232.52466320991516, 52 
233.0263123512268, 24 
233.52802300453186, 30 
234.02972531318665, 28 
234.5314643383026, 63 
235.03317213058472, 25 
235.53485918045044, 38 
236.03663110733032, 25 
236.5382981300354, 39 
237.04005813598633, 67 
237.54172706604004, 59 
238.04240202903748, 39 
238.54545521736145, 19 
239.04717326164246, 33 
239.54829216003418, 37 
240.04996299743652, 79 
240.55173516273499, 25 
241.05273509025574, 29 
241.55812311172485, 24 
242.0598599910736, 31 
242.56167721748352, 56 
243.0634741783142, 39 
243.56509017944336, 35 
244.06678915023804, 159 
244.56745433807373, 39 
245.0693759918213, 83 
245.57107019424438, 62 
246.07278203964233, 30 
246.5744969844818, 33 
247.07619524002075, 19 
247.57790517807007, 49 
248.07963800430298, 31 
248.5808880329132, 31 
249.08159017562866, 21 
249.5869801044464, 25 
250.08877325057983, 39 
250.59048700332642, 38 
251.09159398078918, 96 
251.59699821472168, 35 
252.09884309768677, 46 
252.60423612594604, 35 
253.1061532497406, 88 
253.60783004760742, 25 
254.10952234268188, 67 
254.6112711429596, 56 
255.1131181716919, 24 
255.6148281097412, 19 
256.1165702342987, 172 
256.61827516555786, 24 
257.1199941635132, 24 
257.62167620658875, 35 
258.1235361099243, 35 
258.62520122528076, 44 
259.1271131038666, 67 
259.629150390625, 76 
260.12985706329346, 71 
260.63189601898193, 51 
261.13731718063354, 28 
261.64038705825806, 31 
262.14233112335205, 63 
262.6440041065216, 24 
263.14570713043213, 28 
263.6474471092224, 179 
264.1491701602936, 67 
264.6508731842041, 125 
265.15259313583374, 44 
265.6543290615082, 46 
266.15601110458374, 31 
266.6577031612396, 24 
267.1593961715698, 35 
267.66110730171204, 63 
268.16287207603455, 88 
268.66459608078003, 49 
269.16630506515503, 48 
269.6680130958557, 21 
270.1699540615082, 221 
270.67342805862427, 56 
271.17516326904297, 31 
271.6770942211151, 176 
272.1790132522583, 41 
272.680780172348, 88 
273.1825771331787, 28 
273.68380427360535, 88 
274.18920397758484, 28 
274.69097328186035, 39 
275.19269013404846, 24 
275.6945159435272, 35 
276.19629430770874, 19 
276.6979830265045, 48 
277.19983315467834, 30 
277.7030110359192, 28 
278.2048192024231, 28 
278.7065050601959, 31 
279.2082760334015, 76 
279.7099711894989, 38 
280.21175599098206, 51 
280.7134442329407, 89 
281.21585512161255, 24 
281.7176010608673, 31 
282.2193672657013, 67 
282.7210621833801, 63 
283.22275400161743, 39 
283.7244782447815, 17 
284.22626423835754, 110 
284.7279522418976, 62 
285.22971415519714, 56 
285.7303433418274, 25 
286.23230814933777, 19 
286.7341260910034, 97 
287.2358441352844, 31 
287.7375421524048, 96 
288.23849606513977, 28 
288.73980021476746, 46 
289.24519395828247, 39 
289.7469120025635, 57 
290.2487881183624, 157 
290.74949407577515, 24 
291.2512881755829, 38 
291.7519721984863, 17 
292.25365138053894, 44 
292.75537729263306, 56 
293.2570502758026, 79 
293.75873923301697, 96 
294.26041436195374, 39 
294.76210832595825, 53 
295.2638189792633, 79 
295.7655291557312, 140 
296.2672462463379, 29 
296.768972158432, 88 
297.27071833610535, 31 
297.77243518829346, 44 
298.2741491794586, 34 
298.77584314346313, 48 
299.27752232551575, 19 
299.7794101238251, 31 
300.28107023239136, 28 
300.7828631401062, 79 
301.2839331626892, 24 
301.78567600250244, 18 
302.287611246109, 233 
302.78840923309326, 147 
303.2902271747589, 31 
303.79196310043335, 134 
304.29521203041077, 78 
304.8006362915039, 265 
305.3023853302002, 66 
305.80651116371155, 39 
306.3082492351532, 19 
306.8100221157074, 48 
307.3117482662201, 24 
307.8126530647278, 31 
308.31442523002625, 29 
308.8198592662811, 113 
309.3206901550293, 18 
309.8225300312042, 142 
310.3244831562042, 19 
310.8263292312622, 45 
311.3281352519989, 60 
311.8299913406372, 18 
312.33167910575867, 24 
312.8325471878052, 19 
313.334233045578, 19 
313.83603525161743, 142 
314.3377411365509, 31 
314.8394491672516, 44 
315.34127736091614, 31 
315.84298610687256, 44 
316.34475016593933, 176 
316.84643626213074, 31 
317.34830117225647, 19 
317.8501832485199, 30 
318.35199427604675, 55 
318.85371112823486, 127 
319.35543513298035, 25 
319.85711908340454, 31 
320.3576092720032, 63 
320.85939931869507, 21 
321.36117911338806, 31 
321.8661229610443, 25 
322.36804032325745, 21 
322.87109303474426, 44 
323.37308621406555, 67 
323.87618708610535, 25 
324.37800121307373, 24 
324.88164925575256, 39 
325.3847322463989, 38 
325.88655614852905, 39 
326.3898301124573, 88 
326.89173913002014, 39 
327.394807100296, 67 
327.896760225296, 61 
328.3998441696167, 92 
328.9017550945282, 30 
329.40480732917786, 113 
329.90673422813416, 241 
330.41157817840576, 74 
330.9140872955322, 24 
331.4159049987793, 46 
331.91672015190125, 94 
332.4185652732849, 82 
332.9202890396118, 28 
333.42217922210693, 48 
333.92603611946106, 19 
334.4278862476349, 24 
334.93022108078003, 92 
335.4320721626282, 99 
335.9341073036194, 103 
336.43708515167236, 19 
336.9389560222626, 17 
337.4410240650177, 35 
337.9428462982178, 18 
338.4446530342102, 19 
338.9477560520172, 110 
339.45315408706665, 53 
339.95399808883667, 28 
340.45693016052246, 28 
340.9587912559509, 37 
341.46068811416626, 24 
341.96392822265625, 63 
342.4656460285187, 88 
342.9695131778717, 24 
343.47136998176575, 51 
343.9733130931854, 120 
344.4752252101898, 166 
344.97694730758667, 57 
345.4800262451172, 37 
345.9831442832947, 51 
346.4864671230316, 35 
346.98860812187195, 25 
347.49187207221985, 19 
347.99391913414, 41 
348.4963912963867, 19 
348.998220205307, 57 
349.50122594833374, 18 
350.0031180381775, 56 
350.50615334510803, 58 
351.0080990791321, 24 
351.5112421512604, 18 
352.0147840976715, 286 
352.5167751312256, 114 
353.01861929893494, 17 
353.5219461917877, 79 
354.0237271785736, 79 
354.5274031162262, 25 
355.03042936325073, 19 
355.5326111316681, 172 
356.0359642505646, 44 
356.5376822948456, 48 
357.04081630706787, 82 
357.54430532455444, 34 
358.0474569797516, 25 
358.5531282424927, 31 
359.0536971092224, 38 
359.55677008628845, 71 
360.0586040019989, 53 
360.56201124191284, 51 
361.0656020641327, 207 
361.5671982765198, 57 
362.0696482658386, 17 
362.5714192390442, 44 
363.0748133659363, 42 
363.5765130519867, 30 
364.0782573223114, 20 
364.58037519454956, 153 
365.0821750164032, 29 
365.58496832847595, 19 
366.0903072357178, 19 
366.5910692214966, 53 
367.09288597106934, 56 
367.5945870876312, 30 
368.09663105010986, 28 
368.598512172699, 51 
369.1002631187439, 243 
369.6020600795746, 25 
370.1047201156616, 17 
370.60843801498413, 19 
371.1124370098114, 67 
371.61408734321594, 39 
372.11582112312317, 48 
372.6177861690521, 48 
373.11937522888184, 31 
373.62036299705505, 27 
374.12196826934814, 71 
374.62736415863037, 25 
375.12923526763916, 60 
375.629830121994, 51 
376.1316223144531, 39 
376.63333201408386, 24 
377.1369819641113, 44 
377.6387071609497, 21 
378.1423852443695, 97 
378.6477792263031, 62 
379.14949917793274, 24 
379.6504623889923, 19 
380.1558792591095, 199 
380.6569490432739, 31 
381.1586391925812, 24 
381.66074419021606, 35 
382.1628360748291, 19 
382.66711926460266, 88 
383.170202255249, 19 
383.6733522415161, 35 
384.176616191864, 39 
384.6797423362732, 33 
385.1816303730011, 88 
385.68467831611633, 21 
386.1864912509918, 176 
386.68957018852234, 24 
387.1949670314789, 27 
387.6968331336975, 17 
388.1976580619812, 28 
388.6994481086731, 60 
389.20296120643616, 51 
389.7060031890869, 38 
390.209171295166, 61 
390.71121311187744, 79 
391.2142632007599, 18 
391.7161452770233, 35 
392.2192859649658, 51 
392.724680185318, 35 
393.2257122993469, 79 
393.7274680137634, 88 
394.22926020622253, 51 
394.73467922210693, 71 
395.2363922595978, 30 
395.73719024658203, 31 
396.23954916000366, 51 
396.74150705337524, 67 
397.2434711456299, 19 
397.7465751171112, 39 
398.2482991218567, 25 
398.7524893283844, 44 
399.2542600631714, 31 
399.7575023174286, 56 
400.2593252658844, 63 
400.76242423057556, 51 
401.26570415496826, 79 
401.7675483226776, 71 
402.2716691493988, 113 
402.7731251716614, 30 
403.27663111686707, 25 
403.77833318710327, 38 
404.2837450504303, 35 
404.7845242023468, 29 
405.28624200820923, 34 
405.7880001068115, 87 
406.29156613349915, 19 
406.7934811115265, 19 
407.298876285553, 51 
407.79969215393066, 105 
408.30268692970276, 35 
408.8047912120819, 35 
409.3053340911865, 24 
409.8107719421387, 53 
410.31616616249084, 19 
410.81676411628723, 28 
411.31859016418457, 44 
411.8218171596527, 78 
412.323734998703, 60 
412.82674622535706, 56 
413.32869720458984, 29 
413.83176922798157, 44 
414.33703804016113, 49 
414.8387792110443, 19 
415.3397161960602, 25 
415.84274101257324, 39 
416.34470295906067, 31 
416.84641003608704, 105 
417.34828639030457, 49 
417.85345935821533, 37 
418.355437040329, 99 
418.86083030700684, 18 
419.36151218414307, 46 
419.86463618278503, 49 
420.3664813041687, 96 
420.86969327926636, 76 
421.37167406082153, 25 
421.87332129478455, 62 
422.37507820129395, 71 
422.8788642883301, 152 
423.38066935539246, 35 
423.8838691711426, 49 
424.3870952129364, 24 
424.88892817497253, 121 
425.39434123039246, 126 
425.89535307884216, 44 
426.3970432281494, 66 
426.8989140987396, 76 
427.40067625045776, 53 
427.9024910926819, 44 
428.40560936927795, 24 
428.91101121902466, 19 
429.41170716285706, 63 
429.91343426704407, 38 
430.4151690006256, 31 
430.9189682006836, 19 
431.4207351207733, 30 
431.92242527008057, 57 
432.424200296402, 83 
432.92585921287537, 21 
433.42754197120667, 51 
433.92892694473267, 62 
434.43055629730225, 39 
434.932302236557, 44 
435.4340591430664, 74 
435.9357349872589, 103 
436.4372820854187, 35 
436.9389021396637, 63 
437.44210720062256, 108 
437.9439811706543, 192 
438.4456923007965, 19 
438.94738721847534, 88 
439.4492573738098, 24 
439.9509770870209, 31 
440.45266008377075, 17 
440.9580543041229, 49 
441.45987606048584, 113 
441.9615662097931, 31 
442.4633300304413, 56 
442.9650251865387, 18 
443.46681904792786, 17 
443.9685423374176, 103 
444.4722590446472, 60 
444.9751012325287, 79 
445.4765992164612, 44 
445.97788524627686, 19 
446.47882533073425, 143 
446.98014307022095, 88 
447.4815843105316, 57 
447.98358511924744, 38 
448.48388719558716, 67 
448.9846420288086, 96 
449.48727011680603, 254 
449.98847222328186, 63 
450.4892039299011, 115 
450.9894461631775, 112 
451.49042415618896, 56 
451.99164628982544, 49 
452.4954631328583, 27 
452.99664306640625, 140 
453.4973282814026, 39 
453.9995310306549, 57 
454.50114822387695, 28 
455.0027713775635, 31 
455.5055911540985, 39 
456.00640320777893, 56 
456.50811219215393, 134 
457.00914311408997, 25 
457.5097372531891, 167 
458.01049423217773, 39 
458.511244058609, 51 
459.01461720466614, 18 
459.5161552429199, 43 
460.01926708221436, 31 
460.5208971500397, 37 
461.0215632915497, 25 
461.52281618118286, 44 
462.0242862701416, 56 
462.52508521080017, 38 
463.0266213417053, 31 
463.52774119377136, 44 
464.0283932685852, 50 
464.52893018722534, 30 
465.034371137619, 19 
465.53616523742676, 25 
466.0379991531372, 67 
466.53966903686523, 83 
467.0413942337036, 174 
467.5432200431824, 238 
468.0450851917267, 35 
468.54680609703064, 141 
469.04736614227295, 24 
469.5483751296997, 31 
470.05110907554626, 60 
470.55276012420654, 115 
471.05330204963684, 31 
471.55399918556213, 126 
472.05575919151306, 48 
472.55742621421814, 45 
473.0592062473297, 73 
473.56098198890686, 92 
474.0654881000519, 24 
474.56847524642944, 15 
475.0699381828308, 81 
475.5716280937195, 50 
476.0733151435852, 48 
476.5738492012024, 67 
477.0755240917206, 63 
477.57729721069336, 48 
478.0789761543274, 19 
478.5806682109833, 17 
479.08235120773315, 39 
479.58405923843384, 19 
480.08579301834106, 53 
480.5875201225281, 39 
481.0892369747162, 63 
481.59097814559937, 78 
482.092777967453, 25 
482.5944662094116, 79 
483.09615111351013, 35 
483.5987882614136, 18 
484.10047817230225, 88 
484.6021602153778, 67 
485.10387420654297, 44 
485.6055600643158, 56 
486.10725021362305, 37 
486.60896015167236, 44 
487.11073207855225, 74 
487.61616110801697, 156 
488.11795830726624, 88 
488.619704246521, 52 
489.12143206596375, 49 
489.62313318252563, 34 
490.1248860359192, 17 
490.62682604789734, 17 
491.1285021305084, 31 
491.63020420074463, 73 
492.1319172382355, 71 
492.6336109638214, 134 
493.13529920578003, 24 
493.636999130249, 25 
494.138699054718, 26 
494.6425850391388, 25 
495.144296169281, 31 
495.6459131240845, 25 
496.14754915237427, 24 
496.65079617500305, 44 
497.15246510505676, 114 
497.6541690826416, 31 
498.1558892726898, 156 
498.6576051712036, 19 
499.1593279838562, 24 
499.6600441932678, 49 
500.1618449687958, 30 
500.6636121273041, 53 
501.16535234451294, 115 
501.66712403297424, 28 
502.16882824897766, 110 
502.6705090999603, 25 
503.1722321510315, 41 
503.6740469932556, 60 
504.1756772994995, 114 
504.67735600471497, 38 
505.17903208732605, 28 
505.68135118484497, 31 
506.18309116363525, 28 
506.6847972869873, 115 
507.18647813796997, 19 
507.68766808509827, 92 
508.1893742084503, 70 
508.69107818603516, 49 
509.1927661895752, 31 
509.6944513320923, 31 
510.19619822502136, 29 
510.69787430763245, 51 
511.19956517219543, 24 
511.70162200927734, 30 
512.2033941745758, 48 
512.7051181793213, 24 
513.2069339752197, 35 
513.7086372375488, 51 
514.2140321731567, 57 
514.7159123420715, 51 
515.217606306076, 49 
515.7193200588226, 31 
516.2210512161255, 18 
516.7228500843048, 94 
517.2245471477509, 31 
517.7263941764832, 120 
518.2283442020416, 31 
518.7302939891815, 49 
519.2357110977173, 61 
519.7375061511993, 28 
520.2429111003876, 184 
520.7446420192719, 46 
521.2481052875519, 56 
521.7498140335083, 35 
522.2532360553741, 124 
522.7549221515656, 67 
523.2566382884979, 35 
523.7577159404755, 48 
524.2594091892242, 35 
524.7611281871796, 53 
525.262814283371, 30 
525.7645111083984, 35 
526.2662000656128, 56 
526.7679121494293, 28 
527.2696001529694, 96 
527.7733931541443, 124 
528.2751653194427, 35 
528.7768630981445, 63 
529.2785410881042, 39 
529.7798089981079, 49 
530.2814290523529, 51 
530.783144235611, 39 
531.2858381271362, 49 
531.7876040935516, 28 
532.2928020954132, 21 
532.7945311069489, 24 
533.296293258667, 24 
533.7979619503021, 46 
534.2996783256531, 25 
534.8014461994171, 44 
535.3032231330872, 39 
535.8049001693726, 67 
536.305477142334, 110 
536.8071553707123, 51 
537.3088812828064, 71 
537.810574054718, 48 
538.3122961521149, 49 
538.8137652873993, 24 
539.3140292167664, 19 
539.8149440288544, 103 
540.3191900253296, 62 
540.8209471702576, 51 
541.3226811885834, 19 
541.824126958847, 62 
542.325843334198, 71 
542.8275752067566, 26 
543.3286273479462, 19 
543.8340361118317, 62 
544.3357751369476, 39 
544.8374750614166, 93 
545.339152097702, 19 
545.8408250808716, 79 
546.3425793647766, 56 
546.8443450927734, 176 
547.3497400283813, 25 
547.85151720047, 117 
548.3533062934875, 63 
548.8550152778625, 71 
549.3567101955414, 34 
549.8583853244781, 39 
550.3601310253143, 79 
550.8618643283844, 83 
551.3636810779572, 76 
551.8653943538666, 65 
552.3671951293945, 28 
552.8698720932007, 31 
553.3752670288086, 19 
553.8771061897278, 19 
554.3790001869202, 21 
554.8806803226471, 35 
555.3825361728668, 67 
555.8836290836334, 25 
556.3854022026062, 24 
556.8907961845398, 71 
557.3925380706787, 152 
557.8939371109009, 165 
558.3956782817841, 19 
558.8973953723907, 96 
559.3991103172302, 24 
559.9045031070709, 63 
560.4062452316284, 18 
560.9079291820526, 51 
561.4096391201019, 21 
561.9108672142029, 60 
562.4140782356262, 45 
562.9172210693359, 19 
563.4192402362823, 88 
563.922589302063, 35 
564.4257061481476, 24 
564.9311051368713, 39 
565.432222366333, 19 
565.9340863227844, 83 
566.4358520507812, 245 
566.9390661716461, 44 
567.4433479309082, 19 
567.9451529979706, 19 
568.4468150138855, 18 
568.9486021995544, 48 
569.4492411613464, 78 
569.9509952068329, 39 
570.4545180797577, 30 
570.9562842845917, 89 
571.4578990936279, 24 
571.9586770534515, 31 
572.4604420661926, 66 
572.962249994278, 19 
573.4640622138977, 71 
573.9658942222595, 31 
574.4676170349121, 51 
574.9693639278412, 88 
575.4717280864716, 88 
575.9735591411591, 134 
576.4746751785278, 30 
576.976752281189, 83 
577.4786400794983, 115 
577.9804353713989, 39 
578.4821560382843, 25 
578.983941078186, 30 
579.4856431484222, 71 
579.9873661994934, 67 
580.4890692234039, 28 
580.9899272918701, 89 
581.4916651248932, 24 
581.9934642314911, 97 
582.4951901435852, 31 
582.9970841407776, 127 
583.498779296875, 21 
584.0004873275757, 31 
