# Calibration raw adc with signal threshold 18
94
249
71
115
89
Time [s], ADC 
68.35505294799805, 359 
68.8562479019165, 179 
69.3580379486084, 184 
69.85984706878662, 319 
70.36163020133972, 192 
70.863440990448, 153 
71.36523413658142, 156 
71.8671510219574, 211 
72.36913299560547, 121 
72.87091183662415, 71 
73.37272214889526, 287 
73.87456393241882, 153 
74.37544798851013, 237 
74.8768789768219, 83 
75.37923288345337, 133 
75.88106513023376, 255 
76.38427782058716, 152 
76.88629007339478, 88 
77.38948202133179, 222 
77.89142203330994, 139 
78.39438700675964, 290 
78.89626789093018, 140 
79.39826393127441, 76 
79.90013098716736, 147 
80.40231990814209, 255 
80.90397810935974, 124 
81.40720510482788, 78 
81.90915012359619, 211 
82.4111099243164, 273 
82.91415309906006, 96 
83.41661620140076, 88 
83.9185299873352, 127 
84.42119312286377, 92 
84.92377209663391, 94 
85.42571997642517, 265 
85.92746686935425, 83 
86.42978096008301, 210 
86.93151617050171, 185 
87.4345109462738, 231 
87.93644309043884, 263 
88.43808102607727, 319 
88.94126296043396, 390 
89.44311690330505, 106 
89.94838905334473, 112 
90.44882702827454, 158 
90.95071601867676, 97 
91.45259308815002, 110 
91.95416498184204, 112 
92.45599102973938, 147 
92.9577910900116, 115 
93.45845913887024, 192 
93.96012306213379, 89 
94.46188998222351, 192 
94.96357297897339, 71 
95.46533012390137, 199 
95.96706008911133, 115 
96.4688720703125, 113 
96.97193884849548, 96 
97.47375512123108, 103 
97.97553181648254, 108 
98.47731804847717, 135 
98.98272705078125, 300 
99.48446393013, 112 
99.98619103431702, 135 
100.4878740310669, 56 
100.98955416679382, 89 
101.49077105522156, 115 
101.99249601364136, 167 
102.49429106712341, 140 
102.996022939682, 113 
103.49680709838867, 248 
103.99869298934937, 197 
104.50058794021606, 177 
105.00227499008179, 216 
105.50300788879395, 89 
106.00467896461487, 99 
106.50648212432861, 145 
107.00820899009705, 113 
107.51003694534302, 131 
108.01175689697266, 145 
108.5125961303711, 172 
109.01405596733093, 156 
109.51590394973755, 96 
110.01759910583496, 339 
110.51937198638916, 143 
111.02118492126465, 359 
111.52297687530518, 76 
112.02465915679932, 206 
112.52648997306824, 188 
113.02819800376892, 115 
113.53001999855042, 284 
114.0317280292511, 197 
114.53353905677795, 124 
115.03523707389832, 135 
115.53717708587646, 188 
116.03886818885803, 231 
116.54068112373352, 253 
117.04608988761902, 287 
117.5478949546814, 99 
118.04973101615906, 112 
118.55123805999756, 159 
119.05292296409607, 192 
119.55471920967102, 393 
120.05642890930176, 211 
120.56183099746704, 177 
121.06363606452942, 143 
121.56532001495361, 56 
122.06701707839966, 126 
122.56870007514954, 79 
123.07039904594421, 174 
123.57163619995117, 121 
124.07333111763, 81 
124.57621097564697, 120 
125.07799792289734, 225 
125.57972192764282, 352 
126.08157205581665, 124 
126.58246994018555, 159 
127.08422493934631, 188 
127.58596897125244, 176 
128.08765983581543, 113 
128.5893678665161, 193 
129.09105801582336, 108 
129.59276294708252, 179 
130.09449005126953, 163 
130.59619188308716, 88 
131.09789085388184, 156 
131.5996971130371, 254 
132.1015498638153, 78 
132.60328102111816, 152 
133.10506296157837, 231 
133.60619521141052, 112 
134.10788106918335, 193 
134.60968804359436, 153 
135.11255598068237, 106 
135.61442303657532, 184 
136.11615085601807, 192 
136.61792087554932, 177 
137.11980986595154, 255 
137.62159991264343, 248 
138.12328481674194, 195 
138.62507891654968, 122 
139.12677216529846, 152 
139.62856793403625, 198 
140.1303551197052, 70 
140.63226509094238, 115 
141.13400197029114, 96 
141.63585805892944, 305 
142.13754892349243, 131 
142.63933300971985, 368 
143.13994193077087, 166 
143.64172792434692, 62 
144.14360690116882, 159 
144.6454381942749, 176 
145.14731407165527, 249 
145.64937591552734, 103 
146.1510660648346, 192 
146.65239691734314, 163 
147.15346598625183, 142 
147.65422201156616, 127 
148.155925989151, 121 
148.65770196914673, 195 
149.16262316703796, 140 
149.66440320014954, 142 
150.16552805900574, 300 
150.6673231124878, 108 
151.16900205612183, 88 
151.67087292671204, 101 
152.172669172287, 127 
152.67445278167725, 159 
153.1761498451233, 89 
153.67795395851135, 195 
154.1796498298645, 185 
154.68157720565796, 83 
155.1852672100067, 359 
155.68628692626953, 121 
156.1916949748993, 159 
156.69492387771606, 96 
157.19676518440247, 227 
157.69852089881897, 227 
158.2003140449524, 304 
158.70203399658203, 153 
159.20372104644775, 96 
159.7055058479309, 127 
160.2072479724884, 435 
160.70892786979675, 96 
161.2107059955597, 184 
161.71240305900574, 112 
162.21432423591614, 147 
162.71613717079163, 79 
163.22086596488953, 89 
163.7229437828064, 93 
164.22463297843933, 114 
164.72651314735413, 206 
165.22820591926575, 143 
165.7299621105194, 152 
166.2353639602661, 167 
166.73726892471313, 127 
167.23910903930664, 195 
167.74079203605652, 131 
168.24262499809265, 135 
168.74431991577148, 83 
169.24601411819458, 122 
169.74773693084717, 114 
170.2494969367981, 145 
170.75119709968567, 323 
171.25290513038635, 318 
171.75470614433289, 184 
172.25641417503357, 163 
172.75965404510498, 125 
173.26150798797607, 287 
173.7633078098297, 193 
174.26502895355225, 112 
174.76692390441895, 255 
175.26861786842346, 216 
175.77041602134705, 127 
176.27211785316467, 236 
176.77340292930603, 62 
177.27511310577393, 71 
177.77688479423523, 115 
178.2786259651184, 126 
178.7803750038147, 204 
179.28206086158752, 81 
179.78388690948486, 88 
180.28589987754822, 152 
180.78767204284668, 140 
181.28878712654114, 88 
181.79058003425598, 178 
182.29598879814148, 304 
182.7979030609131, 135 
183.29940795898438, 159 
183.8010630607605, 140 
184.30277585983276, 147 
184.80480289459229, 159 
185.30646800994873, 236 
185.80835604667664, 112 
186.31004190444946, 207 
186.8118040561676, 93 
187.3135130405426, 152 
187.8146951198578, 121 
188.31546306610107, 127 
188.81623482704163, 206 
189.3168909549713, 184 
189.81803607940674, 115 
190.31885981559753, 57 
190.82062292099, 170 
191.32603096961975, 179 
191.82799816131592, 127 
192.33342289924622, 156 
192.83518505096436, 217 
193.33691000938416, 120 
193.83859181404114, 94 
194.34045815467834, 225 
194.84286880493164, 67 
195.34626698493958, 159 
195.84790110588074, 88 
196.34974193572998, 209 
196.85525798797607, 147 
197.3560769557953, 319 
197.85788106918335, 192 
198.3595769405365, 103 
198.86129903793335, 206 
199.36459302902222, 166 
199.86647582054138, 248 
200.3682680130005, 83 
200.87008094787598, 103 
201.3718090057373, 115 
201.8736789226532, 211 
202.3754448890686, 115 
202.87722992897034, 199 
203.37911891937256, 142 
203.88086891174316, 236 
204.38254308700562, 127 
204.8843400478363, 159 
205.38626194000244, 188 
205.8881130218506, 167 
206.38988399505615, 105 
206.89529299736023, 131 
207.3970320224762, 249 
207.8988471031189, 92 
208.40062499046326, 108 
208.90251207351685, 60 
209.40424990653992, 207 
209.90595507621765, 184 
210.40779089927673, 152 
210.90946912765503, 110 
211.41122698783875, 143 
211.91663718223572, 210 
212.4185299873352, 125 
212.91991806030273, 166 
213.4216411113739, 131 
213.92303085327148, 103 
214.42332291603088, 127 
214.9252598285675, 195 
215.42698407173157, 147 
215.9288558959961, 152 
216.43053603172302, 240 
216.9322669506073, 179 
217.43397212028503, 115 
217.93586611747742, 255 
218.43776392936707, 211 
218.93950819969177, 63 
219.44120597839355, 199 
219.94292998313904, 113 
220.4448230266571, 147 
220.94654512405396, 195 
221.44825410842896, 115 
221.94997596740723, 153 
222.45197415351868, 166 
222.95385098457336, 97 
223.45562505722046, 143 
223.9573211669922, 135 
224.45800805091858, 188 
224.9600841999054, 69 
225.4617781639099, 248 
225.96348094940186, 255 
226.46556305885315, 184 
226.97104501724243, 99 
227.4728400707245, 177 
227.97350215911865, 101 
228.47513008117676, 83 
228.9768931865692, 197 
229.48076510429382, 141 
229.9825780391693, 172 
230.48572087287903, 167 
230.99045300483704, 156 
231.49088406562805, 135 
231.99283003807068, 167 
232.4946789741516, 147 
233.0000832080841, 115 
233.50111603736877, 126 
234.00202989578247, 82 
234.50727891921997, 240 
235.00908613204956, 110 
235.5107729434967, 135 
236.01442289352417, 159 
236.51621794700623, 163 
237.01937007904053, 159 
237.52477717399597, 207 
238.0265130996704, 127 
238.52770018577576, 227 
239.0295169353485, 135 
239.5311939716339, 163 
240.03303790092468, 103 
240.53789615631104, 112 
241.04094982147217, 71 
241.54285597801208, 159 
242.04587697982788, 78 
242.5512878894806, 167 
243.0530400276184, 127 
243.5539529323578, 194 
244.05585503578186, 231 
244.5577929019928, 94 
245.0595920085907, 103 
245.56273818016052, 377 
246.06465601921082, 94 
246.56771898269653, 225 
247.06962704658508, 176 
247.5715320110321, 158 
248.07460117340088, 135 
248.57635807991028, 126 
249.07947516441345, 135 
249.58136105537415, 97 
250.08447980880737, 152 
250.5864269733429, 268 
251.08832716941833, 96 
251.59139609336853, 79 
252.09332013130188, 63 
252.5950789451599, 66 
253.09829807281494, 99 
253.60046815872192, 159 
254.10223817825317, 227 
254.607675075531, 115 
255.1094889640808, 131 
255.61030793190002, 142 
256.11215901374817, 268 
256.6141679286957, 135 
257.11602091789246, 99 
257.6195089817047, 99 
258.12136483192444, 111 
258.6244230270386, 147 
259.12626695632935, 188 
259.6282949447632, 165 
260.13010811805725, 185 
260.6318120956421, 127 
261.13546681404114, 112 
261.6386158466339, 112 
262.14033699035645, 190 
262.6457350254059, 88 
263.147567987442, 184 
263.65298199653625, 94 
264.15372610092163, 126 
264.65547609329224, 111 
265.15865302085876, 135 
265.66096591949463, 153 
266.16401505470276, 98 
266.66593194007874, 96 
267.17132210731506, 176 
267.6754550933838, 217 
268.177227973938, 83 
268.67907190322876, 156 
269.182256937027, 124 
269.68330788612366, 170 
270.1884961128235, 124 
270.6902198791504, 143 
271.19116711616516, 273 
271.6943700313568, 231 
272.1962971687317, 96 
272.69823813438416, 248 
273.200147151947, 185 
273.7020390033722, 57 
274.2039451599121, 268 
274.7058401107788, 115 
275.20774602890015, 76 
275.71314001083374, 92 
276.2138731479645, 78 
276.71584391593933, 112 
277.2177219390869, 127 
277.72080302238464, 302 
278.2226221561432, 135 
278.72576904296875, 99 
279.22881507873535, 133 
279.73072695732117, 87 
280.23269391059875, 184 
280.73810505867004, 167 
281.23991417884827, 127 
281.7406361103058, 211 
282.24255204200745, 153 
282.7444820404053, 94 
283.2463369369507, 88 
283.74823117256165, 83 
284.2512538433075, 143 
284.7530369758606, 103 
285.25492000579834, 120 
285.75624108314514, 204 
286.26068115234375, 172 
286.76260209083557, 262 
287.2656819820404, 147 
287.7689440250397, 192 
288.2720639705658, 67 
288.77401208877563, 348 
289.27592492103577, 207 
289.77901101112366, 141 
290.2809498310089, 135 
290.7828588485718, 103 
291.2847549915314, 71 
291.78690004348755, 113 
292.2899260520935, 79 
292.79185914993286, 103 
293.29380798339844, 199 
293.7957229614258, 99 
294.2975640296936, 243 
294.7993800640106, 166 
295.30135703086853, 89 
295.80454993247986, 120 
296.30651688575745, 99 
296.8081569671631, 135 
297.3135268688202, 199 
297.81444907188416, 110 
298.3162839412689, 157 
298.8182349205017, 120 
299.3200900554657, 143 
299.82308292388916, 96 
300.3285000324249, 105 
300.8302960395813, 147 
301.33128786087036, 89 
301.8331470489502, 161 
302.3351421356201, 83 
302.84055495262146, 241 
303.34234595298767, 79 
303.84404587745667, 112 
304.34505581855774, 152 
304.84693002700806, 103 
305.3487479686737, 121 
305.85189390182495, 163 
306.35383009910583, 319 
306.8584020137787, 79 
307.3601360321045, 230 
307.86429715156555, 348 
308.36602783203125, 92 
308.8663640022278, 67 
309.36825585365295, 172 
309.8703179359436, 167 
310.372220993042, 124 
310.87410402297974, 147 
311.37595891952515, 179 
311.8779249191284, 115 
312.3798770904541, 102 
312.8817980289459, 157 
313.383602142334, 185 
313.88663601875305, 240 
314.3885500431061, 120 
314.89045000076294, 184 
315.39235186576843, 236 
315.8942759037018, 248 
316.3973112106323, 156 
316.89927887916565, 109 
317.4022660255432, 67 
317.9076750278473, 287 
318.4083230495453, 135 
318.9113800525665, 155 
319.41679191589355, 99 
319.91767501831055, 95 
320.4194447994232, 121 
320.924852848053, 145 
321.4265880584717, 115 
321.929160118103, 108 
322.43069410324097, 193 
322.93267917633057, 163 
323.4363491535187, 249 
323.93810296058655, 263 
324.4396641254425, 192 
324.94134998321533, 135 
325.4430491924286, 252 
325.94786190986633, 157 
326.44971203804016, 192 
326.9543330669403, 143 
327.45655703544617, 156 
327.9583480358124, 89 
328.459125995636, 77 
328.96097707748413, 121 
329.465194940567, 231 
329.9669270515442, 172 
330.4684340953827, 184 
330.9737310409546, 85 
331.47545886039734, 143 
331.9771821498871, 275 
332.4784560203552, 134 
332.98031306266785, 102 
333.4837200641632, 332 
333.98910880088806, 83 
334.4900760650635, 115 
334.99313020706177, 127 
335.4962069988251, 226 
335.9981470108032, 352 
336.5000350475311, 236 
337.00306701660156, 120 
337.5048360824585, 88 
338.00849199295044, 113 
338.5103998184204, 83 
339.0120849609375, 71 
339.5159339904785, 204 
340.01898884773254, 88 
340.52438592910767, 96 
341.0255970954895, 109 
341.52729201316833, 108 
342.02902603149414, 92 
342.5308620929718, 255 
343.0342299938202, 233 
343.53612995147705, 92 
344.039409160614, 371 
344.54256296157837, 99 
345.04575300216675, 88 
345.5489499568939, 120 
346.05084109306335, 179 
346.55272579193115, 117 
347.05813908576965, 159 
347.5601360797882, 69 
348.06089305877686, 147 
348.56295013427734, 152 
349.0648338794708, 85 
349.5682909488678, 241 
350.07011008262634, 103 
350.57355785369873, 271 
351.0753529071808, 112 
351.5770719051361, 143 
352.0812819004059, 108 
352.583261013031, 396 
353.0851511955261, 156 
353.58830404281616, 99 
354.09140491485596, 158 
354.59681606292725, 207 
355.0986888408661, 158 
355.6000328063965, 159 
356.1017599105835, 98 
356.60355401039124, 92 
357.10546493530273, 147 
357.60722494125366, 152 
358.10908794403076, 287 
358.613333940506, 263 
359.11661291122437, 85 
359.6217041015625, 231 
360.1240029335022, 230 
360.62579107284546, 284 
361.1275281906128, 193 
361.63053798675537, 124 
362.1359488964081, 174 
362.63768887519836, 134 
363.1394929885864, 115 
363.640909910202, 120 
364.14283514022827, 332 
364.6445589065552, 120 
365.1452388763428, 135 
365.64692401885986, 167 
366.14862608909607, 319 
366.6503450870514, 167 
367.1520800590515, 179 
367.65378403663635, 312 
368.1555061340332, 140 
368.65720415115356, 245 
369.15889501571655, 133 
369.66058897972107, 131 
370.1623089313507, 63 
370.6640570163727, 103 
371.1658630371094, 142 
371.6676890850067, 192 
372.1694779396057, 156 
372.6712260246277, 192 
373.17295813560486, 193 
373.6746599674225, 152 
374.1778380870819, 103 
374.68329215049744, 81 
375.1850640773773, 179 
375.6867768764496, 102 
376.1884729862213, 114 
376.6898248195648, 71 
377.19137811660767, 156 
377.6918361186981, 188 
378.19238114356995, 131 
378.6930019855499, 176 
379.1948540210724, 78 
379.6965401172638, 140 
380.1982638835907, 166 
380.6999671459198, 248 
381.2016439437866, 71 
381.7034010887146, 152 
382.2052080631256, 140 
382.7106330394745, 103 
383.2122280597687, 88 
383.7141499519348, 159 
384.2158989906311, 312 
384.7165379524231, 120 
385.2219569683075, 143 
385.7237091064453, 140 
386.22558879852295, 127 
386.72764897346497, 71 
387.2293939590454, 103 
387.73080682754517, 156 
388.2325348854065, 115 
388.73425006866455, 97 
389.2359662055969, 133 
389.73766803741455, 60 
390.2393891811371, 126 
390.7411561012268, 153 
391.24286699295044, 236 
391.74470591545105, 120 
392.2463870048523, 252 
392.74807500839233, 88 
393.25194692611694, 206 
393.75380301475525, 115 
394.2555069923401, 93 
394.7572090625763, 135 
395.25898003578186, 97 
395.7607378959656, 127 
396.2624750137329, 143 
396.764169216156, 152 
397.26584792137146, 63 
397.7676258087158, 226 
398.2712070941925, 76 
398.7729592323303, 112 
399.274719953537, 124 
399.7764048576355, 184 
400.27809715270996, 319 
400.7797968387604, 174 
401.28115701675415, 113 
401.78284311294556, 92 
402.28454303741455, 231 
402.78622698783875, 67 
403.28793597221375, 135 
403.7897620201111, 135 
404.29148721694946, 115 
404.7932231426239, 126 
405.2949228286743, 88 
405.79657196998596, 121 
406.3011600971222, 265 
406.80290508270264, 255 
407.3032238483429, 211 
407.80504417419434, 152 
408.3062629699707, 73 
408.8068151473999, 103 
409.30737709999084, 92 
409.80910301208496, 179 
410.31087613105774, 110 
410.8125841617584, 112 
411.314316034317, 115 
411.81600403785706, 76 
412.3178069591522, 249 
412.8194971084595, 369 
413.32122898101807, 176 
413.8229899406433, 127 
414.32387495040894, 248 
414.82559990882874, 249 
415.32736706733704, 99 
415.8291931152344, 281 
416.33459997177124, 188 
416.8377640247345, 185 
417.34318804740906, 158 
417.8449800014496, 156 
418.3503849506378, 137 
418.8522069454193, 110 
419.3576180934906, 140 
419.86159086227417, 428 
420.3623490333557, 81 
420.8641560077667, 103 
421.3658878803253, 149 
421.86761689186096, 188 
422.3693280220032, 83 
422.87395906448364, 174 
423.3756949901581, 153 
423.8774309158325, 131 
424.379123210907, 152 
424.8809320926666, 103 
425.382621049881, 197 
425.883957862854, 345 
426.38567900657654, 188 
426.8874878883362, 140 
427.38922095298767, 352 
427.89108395576477, 165 
428.3927888870239, 206 
428.8944900035858, 121 
429.39507007598877, 78 
429.8969340324402, 147 
430.39861702919006, 179 
430.90031719207764, 243 
431.402193069458, 227 
431.9038670063019, 206 
432.4055700302124, 231 
432.9073061943054, 152 
433.409038066864, 78 
433.91072392463684, 189 
434.41237115859985, 255 
434.91405415534973, 307 
435.41472601890564, 131 
435.91607999801636, 156 
436.4177780151367, 153 
436.9195170402527, 159 
437.4212110042572, 88 
437.92364406585693, 88 
438.425420999527, 85 
438.92975401878357, 153 
439.4330449104309, 240 
439.93476390838623, 103 
440.43539690971375, 79 
440.93709778785706, 103 
441.44172716140747, 89 
441.9425718784332, 83 
442.4473009109497, 103 
442.9490909576416, 112 
443.4502041339874, 78 
443.9549400806427, 120 
444.45668506622314, 143 
444.9585220813751, 125 
445.4592890739441, 127 
445.9608988761902, 152 
446.4614989757538, 121 
446.962210893631, 230 
447.4639039039612, 184 
447.9656538963318, 236 
448.4673261642456, 140 
448.9689681529999, 123 
449.47065687179565, 193 
449.9723801612854, 165 
450.4740688800812, 124 
450.9757790565491, 156 
451.47748017311096, 59 
451.9781129360199, 156 
452.4798791408539, 199 
452.98138213157654, 176 
453.49623799324036, 131 
453.9979519844055, 97 
454.4996829032898, 106 
455.0014088153839, 135 
455.50309896469116, 140 
456.00495409965515, 79 
456.5067300796509, 159 
457.00854206085205, 312 
457.51041293144226, 96 
458.01225209236145, 131 
458.5133731365204, 243 
459.0152130126953, 115 
459.5170249938965, 307 
460.01780915260315, 110 
460.51962780952454, 127 
461.02505588531494, 121 
461.52679991722107, 79 
462.02873516082764, 142 
462.5305619239807, 108 
463.03102707862854, 127 
463.5333089828491, 280 
464.0351951122284, 135 
464.54398822784424, 216 
465.0540781021118, 332 
465.554799079895, 88 
466.05598998069763, 141 
466.5632390975952, 140 
467.0696020126343, 140 
467.5800018310547, 313 
468.0896329879761, 194 
468.5909869670868, 211 
469.0948030948639, 163 
469.5974540710449, 99 
470.0978670120239, 133 
470.60119700431824, 159 
471.10264801979065, 102 
471.6033339500427, 300 
472.1042239665985, 125 
472.60731196403503, 409 
473.10809302330017, 159 
473.61170506477356, 96 
474.1132740974426, 103 
474.6138138771057, 99 
475.1154990196228, 204 
475.615886926651, 84 
476.11778497695923, 198 
476.6213889122009, 78 
477.1222188472748, 121 
477.62724113464355, 112 
478.1288638114929, 103 
478.62970781326294, 249 
479.13279819488525, 224 
479.6335849761963, 287 
480.1350839138031, 143 
480.6366980075836, 265 
481.13818192481995, 76 
481.63889503479004, 60 
482.14049196243286, 167 
482.6428310871124, 92 
483.14314007759094, 108 
483.6459150314331, 143 
484.1475307941437, 83 
484.64878392219543, 152 
485.1506509780884, 98 
485.65238904953003, 125 
486.15401101112366, 127 
486.65570402145386, 231 
487.1604120731354, 249 
487.6616539955139, 105 
488.16333508491516, 124 
488.66505885124207, 131 
489.16677379608154, 124 
489.6681489944458, 231 
490.1697471141815, 176 
490.6714401245117, 152 
491.17275404930115, 226 
491.6744520664215, 143 
492.17613792419434, 60 
492.6779110431671, 133 
493.17831587791443, 163 
493.67904901504517, 167 
494.1806650161743, 167 
494.68151593208313, 101 
495.18216490745544, 147 
495.6838710308075, 89 
496.1855719089508, 188 
496.6863429546356, 176 
497.188059091568, 294 
497.6897690296173, 158 
498.1914629936218, 127 
498.6924378871918, 120 
499.19412899017334, 159 
499.69831585884094, 238 
500.2007520198822, 227 
500.7024700641632, 195 
501.2076618671417, 241 
501.70935797691345, 121 
502.21103978157043, 97 
502.7127888202667, 153 
503.215548992157, 163 
503.7162320613861, 399 
504.2190999984741, 108 
504.7206230163574, 172 
505.2223651409149, 120 
505.72405219078064, 127 
506.2258720397949, 159 
506.7276020050049, 99 
507.2307639122009, 69 
507.7343919277191, 163 
508.2389578819275, 103 
508.7393379211426, 193 
509.24196219444275, 73 
509.74585008621216, 172 
510.24960803985596, 96 
510.75365114212036, 152 
511.2572498321533, 255 
511.7609510421753, 121 
512.2645962238312, 49 
512.7700021266937, 103 
513.2718079090118, 158 
513.7757730484009, 113 
514.2811648845673, 96 
514.7823729515076, 108 
515.2856769561768, 83 
515.7890920639038, 231 
516.2928109169006, 83 
516.7965979576111, 224 
517.3002600669861, 159 
517.8021111488342, 145 
518.3038020133972, 96 
518.8055219650269, 71 
519.3109350204468, 158 
519.8125400543213, 71 
520.3142549991608, 179 
520.8160500526428, 224 
521.3176879882812, 115 
521.8192300796509, 142 
522.3207731246948, 167 
522.8225078582764, 108 
523.3259060382843, 263 
523.8275430202484, 103 
524.332946062088, 174 
524.8345971107483, 172 
525.3363099098206, 326 
525.8406250476837, 71 
526.342395067215, 79 
526.8441560268402, 153 
527.3448219299316, 113 
527.8465580940247, 121 
528.3479750156403, 110 
528.8497331142426, 335 
529.3514289855957, 184 
529.852420091629, 284 
530.3543000221252, 115 
530.8560209274292, 330 
531.3577160835266, 159 
531.8594191074371, 271 
532.3613560199738, 117 
532.8650259971619, 339 
533.3688490390778, 82 
533.8706820011139, 142 
534.3760931491852, 124 
534.877895116806, 199 
535.3798491954803, 120 
535.8816249370575, 83 
536.3833849430084, 99 
536.8851330280304, 102 
537.3905408382416, 312 
537.8923668861389, 152 
538.3941459655762, 147 
538.8995559215546, 209 
539.4013831615448, 135 
539.9031121730804, 112 
540.4048070907593, 62 
540.9065220355988, 127 
541.4075529575348, 135 
541.9092671871185, 140 
542.4109690189362, 369 
542.9126901626587, 158 
543.4144201278687, 143 
543.9161529541016, 96 
544.421571969986, 211 
544.9233050346375, 366 
545.4250121116638, 280 
545.9258661270142, 126 
546.4312679767609, 156 
546.9329979419708, 143 
547.4346930980682, 99 
547.9365401268005, 287 
548.4382650852203, 184 
548.9392259120941, 76 
549.4409229755402, 108 
549.942617893219, 112 
550.4443550109863, 153 
550.9460368156433, 88 
551.4479279518127, 124 
551.9488670825958, 188 
552.4542911052704, 145 
552.9561471939087, 227 
553.4595320224762, 70 
553.9601759910583, 140 
554.4618189334869, 140 
554.963515996933, 236 
555.4652059078217, 377 
555.9684729576111, 167 
556.4702451229095, 96 
556.9721748828888, 96 
557.4740200042725, 135 
557.9758439064026, 114 
558.4772160053253, 89 
558.9826190471649, 263 
559.4843878746033, 172 
559.9898028373718, 167 
560.4915401935577, 163 
560.9932639598846, 177 
561.4945440292358, 79 
561.996454000473, 226 
562.4981219768524, 62 
562.9998869895935, 280 
563.5038449764252, 127 
564.0056040287018, 112 
564.5065839290619, 127 
565.0073487758636, 199 
565.5127599239349, 141 
566.0144941806793, 63 
566.5162301063538, 159 
567.0180280208588, 135 
567.5201060771942, 98 
568.0217790603638, 71 
568.5235550403595, 176 
569.0253069400787, 179 
569.5270149707794, 240 
570.0287132263184, 133 
570.5304129123688, 159 
571.03222489357, 140 
571.5329220294952, 90 
572.0346610546112, 138 
572.5364940166473, 179 
573.0382299423218, 96 
573.5399310588837, 99 
574.0416460037231, 133 
574.5433719158173, 134 
575.0450510978699, 92 
575.546746969223, 177 
576.0484440326691, 112 
576.5502109527588, 89 
577.0519530773163, 179 
577.5536489486694, 238 
578.0554239749908, 236 
578.5571670532227, 254 
579.0589778423309, 126 
579.5606608390808, 83 
580.0623781681061, 275 
580.564061164856, 84 
581.0656638145447, 124 
581.5665760040283, 243 
582.0675671100616, 216 
582.5692429542542, 83 
583.0710282325745, 224 
583.5764389038086, 135 
