167
60
98
56
414
143
Time [s], ADC 
57.889319896698, 73 
58.3900089263916, 63 
58.890692710876465, 83 
59.39128565788269, 51 
59.891947507858276, 49 
60.392632484436035, 62 
60.893277645111084, 79 
61.393980503082275, 85 
61.89465880393982, 79 
62.39525628089905, 63 
62.895965814590454, 62 
63.39621114730835, 66 
63.89639329910278, 99 
64.39707159996033, 88 
64.89735555648804, 62 
65.39804291725159, 60 
65.89832377433777, 57 
66.39901423454285, 63 
66.89932298660278, 48 
67.40000605583191, 77 
67.90041089057922, 63 
68.40110945701599, 83 
68.90180563926697, 79 
69.40244889259338, 71 
69.90306663513184, 63 
70.40374088287354, 51 
70.90442109107971, 51 
71.40505266189575, 135 
71.90576791763306, 103 
72.40643000602722, 159 
72.90702867507935, 96 
73.40771460533142, 76 
73.90840148925781, 115 
74.40901231765747, 110 
74.90942049026489, 102 
75.4099600315094, 224 
75.91041803359985, 60 
76.41094064712524, 114 
76.91141724586487, 94 
77.41192054748535, 81 
77.91240406036377, 57 
78.41283965110779, 62 
78.91332221031189, 70 
79.41387629508972, 63 
79.91438341140747, 142 
80.41485834121704, 67 
80.91534352302551, 63 
81.41584157943726, 108 
81.91635370254517, 48 
82.41681742668152, 188 
82.91729354858398, 56 
83.41779327392578, 56 
83.91829633712769, 140 
84.41877698898315, 56 
84.91929650306702, 163 
85.4197564125061, 60 
85.92029905319214, 110 
86.42072701454163, 88 
86.92122387886047, 103 
87.42170786857605, 67 
87.9222023487091, 56 
88.4225971698761, 63 
88.92267155647278, 57 
89.42318511009216, 92 
89.92354202270508, 51 
90.42415714263916, 106 
90.92452383041382, 126 
91.42512249946594, 112 
91.92550826072693, 126 
92.42611980438232, 63 
92.92648410797119, 62 
93.42709732055664, 67 
93.92747354507446, 57 
94.4280800819397, 57 
94.92845296859741, 63 
95.42905759811401, 62 
95.92948484420776, 51 
96.429927110672, 88 
96.93040776252747, 51 
97.43101477622986, 152 
97.93141841888428, 62 
98.43200087547302, 62 
98.93244433403015, 56 
99.43298268318176, 189 
99.9333484172821, 82 
100.43344593048096, 79 
100.93394637107849, 67 
101.43443179130554, 89 
101.93492078781128, 92 
102.43542408943176, 89 
102.93590807914734, 79 
103.43640613555908, 127 
103.93688559532166, 79 
104.43738293647766, 57 
104.93786787986755, 79 
105.43836426734924, 81 
105.93885517120361, 92 
106.43934464454651, 163 
106.93982648849487, 67 
107.44032144546509, 71 
107.94080829620361, 101 
108.44134283065796, 67 
108.94203925132751, 88 
109.44272470474243, 67 
109.94332265853882, 48 
110.44400644302368, 112 
110.94468283653259, 63 
111.44532346725464, 142 
111.9459981918335, 108 
112.44660449028015, 71 
112.94730830192566, 65 
113.4479866027832, 65 
113.94832372665405, 67 
114.44901418685913, 124 
114.94932389259338, 63 
115.45000076293945, 56 
115.95032000541687, 71 
116.45099997520447, 97 
116.95165205001831, 143 
117.45232796669006, 71 
117.95241522789001, 135 
118.45309233665466, 56 
118.95341086387634, 57 
119.45407700538635, 120 
119.95441770553589, 101 
120.45505666732788, 188 
120.95541787147522, 166 
121.45603609085083, 60 
121.95671963691711, 143 
122.45741581916809, 60 
122.95801281929016, 76 
123.45869874954224, 62 
123.95943689346313, 167 
124.46010136604309, 101 
124.9607846736908, 79 
125.46142339706421, 79 
125.96207928657532, 76 
126.4627640247345, 88 
126.96343612670898, 83 
127.46411514282227, 103 
127.96439623832703, 79 
128.4650754928589, 94 
128.96537232398987, 71 
129.46604442596436, 73 
129.96675610542297, 49 
130.46737241744995, 81 
130.96806645393372, 89 
131.4687442779541, 71 
131.96932101249695, 67 
132.47000813484192, 115 
132.97070026397705, 99 
133.47130966186523, 115 
133.97199177742004, 51 
134.47268342971802, 110 
134.97331643104553, 74 
135.47400736808777, 99 
135.97469186782837, 59 
136.47532773017883, 65 
136.97601461410522, 110 
137.47670078277588, 120 
137.97731804847717, 99 
138.47801971435547, 60 
138.97872233390808, 69 
139.47936606407166, 62 
139.9800624847412, 99 
140.48042917251587, 56 
140.98111963272095, 88 
141.4814236164093, 51 
141.98209691047668, 76 
142.48243737220764, 62 
142.98307728767395, 60 
143.48343086242676, 109 
143.98407244682312, 60 
144.4844090938568, 53 
144.9850332736969, 53 
145.48542189598083, 63 
145.98602080345154, 51 
146.4864227771759, 120 
146.9870240688324, 102 
147.48742175102234, 124 
147.9880337715149, 62 
148.48844981193542, 71 
148.98915076255798, 71 
149.48984003067017, 99 
149.9904408454895, 65 
150.49111676216125, 96 
150.9918074607849, 105 
151.49242305755615, 71 
151.99310779571533, 51 
152.49380612373352, 63 
152.9943950176239, 71 
153.49509692192078, 103 
153.99579429626465, 51 
154.4963047504425, 79 
154.99699020385742, 51 
155.4973304271698, 56 
155.9980113506317, 49 
156.49833369255066, 53 
156.99902081489563, 135 
157.49932861328125, 56 
158.00001001358032, 83 
158.50033974647522, 71 
159.00104784965515, 63 
159.50174617767334, 113 
160.0023398399353, 96 
160.50302720069885, 112 
161.00370693206787, 96 
161.50431203842163, 76 
162.0049123764038, 89 
162.50551629066467, 51 
163.00616097450256, 103 
163.5068597793579, 96 
164.00733494758606, 56 
164.50803685188293, 96 
165.00873255729675, 89 
165.5094382762909, 51 
166.01009821891785, 92 
166.51048254966736, 89 
167.01107740402222, 88 
167.51146149635315, 62 
168.01206064224243, 76 
168.51246571540833, 81 
169.013032913208, 57 
169.51342368125916, 96 
170.0140197277069, 109 
170.5144236087799, 77 
171.01499724388123, 99 
171.51542496681213, 88 
172.0159740447998, 56 
172.51641845703125, 102 
173.01695704460144, 60 
173.51743602752686, 67 
174.01795291900635, 135 
174.51843929290771, 79 
175.01891708374023, 126 
175.5194160938263, 127 
176.0199007987976, 127 
176.52039623260498, 60 
177.02088141441345, 98 
177.52137398719788, 57 
178.02174735069275, 73 
178.52236604690552, 56 
179.02283883094788, 62 
179.52332210540771, 92 
180.0238196849823, 146 
180.52431726455688, 60 
181.02479720115662, 71 
181.5253005027771, 85 
182.0257749557495, 62 
182.5264139175415, 60 
183.02708315849304, 69 
183.52776527404785, 67 
184.02841186523438, 78 
184.52910590171814, 71 
185.02973079681396, 63 
185.53035020828247, 51 
186.03103137016296, 96 
186.53134298324585, 63 
187.03205156326294, 63 
187.53236508369446, 127 
188.03306031227112, 142 
188.53375935554504, 71 
189.03438425064087, 192 
189.53508281707764, 99 
190.03545498847961, 159 
190.53609609603882, 78 
191.03677129745483, 51 
191.5374367237091, 76 
192.03806495666504, 60 
192.53875160217285, 159 
193.03941440582275, 60 
193.54005670547485, 92 
194.04074501991272, 71 
194.541424036026, 69 
195.04202842712402, 79 
195.5427165031433, 67 
196.04341197013855, 143 
196.54402709007263, 92 
197.04470896720886, 88 
197.5453963279724, 83 
198.04601097106934, 71 
198.54631304740906, 93 
199.0469150543213, 61 
199.54741883277893, 67 
200.04810047149658, 51 
200.5487940311432, 121 
201.0494191646576, 70 
201.55010676383972, 49 
202.05036163330078, 121 
202.55105066299438, 142 
203.05134272575378, 102 
203.55201697349548, 70 
204.05232286453247, 88 
204.55300855636597, 67 
205.0536916255951, 60 
205.55431461334229, 99 
206.05499386787415, 63 
206.5556743144989, 56 
207.056307554245, 65 
207.55699276924133, 88 
208.05767703056335, 120 
208.5583212375641, 67 
209.05901384353638, 56 
209.55970907211304, 51 
210.06031966209412, 71 
210.56099939346313, 53 
211.06160926818848, 67 
211.56223130226135, 63 
212.06257319450378, 56 
212.56322622299194, 56 
213.0634469985962, 63 
213.5641508102417, 48 
214.06438541412354, 99 
214.56508827209473, 113 
215.0654172897339, 78 
215.56608748435974, 81 
216.06642651557922, 53 
216.56706261634827, 71 
217.06741499900818, 57 
217.56804871559143, 153 
218.06840920448303, 88 
218.56901717185974, 66 
219.06944108009338, 50 
219.5700478553772, 57 
220.07073307037354, 56 
220.5714292526245, 70 
221.0720717906952, 159 
221.5727415084839, 63 
222.07341837882996, 56 
222.57407808303833, 92 
223.07475566864014, 50 
223.57542896270752, 60 
224.07611346244812, 53 
224.5767993927002, 96 
225.07741379737854, 63 
225.57811498641968, 83 
226.0787329673767, 79 
226.57938313484192, 89 
227.07999515533447, 211 
227.58032298088074, 85 
228.08093976974487, 63 
228.5813319683075, 79 
229.08194994926453, 51 
229.58233308792114, 103 
230.0829496383667, 57 
230.5836706161499, 56 
231.08430004119873, 49 
231.58500003814697, 79 
232.0853590965271, 63 
232.5860469341278, 71 
233.08633708953857, 142 
233.58702445030212, 56 
234.0873520374298, 51 
234.58808207511902, 56 
235.08833932876587, 51 
235.58905267715454, 56 
236.08935499191284, 97 
236.59005427360535, 56 
237.09067034721375, 56 
237.5913336277008, 58 
238.0920605659485, 99 
238.59246015548706, 82 
239.09310269355774, 63 
239.5934374332428, 120 
240.0940854549408, 60 
240.59442973136902, 69 
241.09506702423096, 51 
241.59543824195862, 83 
242.09605479240417, 77 
242.5964286327362, 57 
243.09701895713806, 60 
243.59743094444275, 88 
244.09803009033203, 57 
244.5984148979187, 54 
245.0990207195282, 63 
245.59931254386902, 115 
246.09994888305664, 60 
246.60043954849243, 62 
247.1010570526123, 131 
247.60175323486328, 63 
248.1024363040924, 60 
248.60316252708435, 117 
249.10385417938232, 51 
249.604501247406, 121 
250.1051905155182, 97 
250.60588550567627, 98 
251.10658288002014, 49 
251.60729002952576, 163 
252.10796761512756, 108 
252.60865449905396, 51 
253.10931015014648, 96 
253.61000680923462, 51 
254.110693693161, 63 
254.61130023002625, 121 
255.11198210716248, 97 
255.61266946792603, 73 
256.1132700443268, 106 
256.613862991333, 135 
257.1143226623535, 97 
257.61500787734985, 71 
258.1153292655945, 96 
258.6160271167755, 51 
259.116334438324, 67 
259.6170799732208, 81 
260.11777663230896, 88 
260.61834621429443, 85 
261.1190333366394, 96 
261.6194517612457, 121 
262.1201124191284, 62 
262.6204056739807, 99 
263.12109422683716, 57 
263.6217885017395, 71 
264.1224400997162, 56 
264.62307047843933, 60 
265.12375712394714, 83 
265.62442541122437, 79 
266.12504053115845, 62 
266.6257269382477, 63 
267.12641501426697, 97 
267.62700939178467, 143 
268.1276969909668, 103 
268.62842178344727, 60 
269.1290555000305, 135 
269.62975573539734, 60 
270.1304335594177, 103 
270.63110542297363, 56 
271.1314158439636, 120 
271.63209104537964, 125 
272.13279581069946, 92 
272.63342237472534, 85 
273.134113073349, 179 
273.63441610336304, 62 
274.13509583473206, 71 
274.63578629493713, 67 
275.13642477989197, 50 
275.6371126174927, 81 
276.1377956867218, 56 
276.6383271217346, 63 
277.139032125473, 78 
277.63972330093384, 158 
278.1403238773346, 76 
278.64090371131897, 63 
279.14159083366394, 99 
279.64227509498596, 66 
280.142968416214, 71 
280.64365792274475, 49 
281.1442754268646, 60 
281.6449863910675, 124 
282.14566707611084, 83 
282.64628648757935, 62 
283.1468753814697, 62 
283.647376537323, 127 
284.148074388504, 121 
284.64876198768616, 60 
285.1494266986847, 76 
285.65012407302856, 98 
286.1504318714142, 67 
286.6510925292969, 53 
287.15142822265625, 141 
287.6520805358887, 60 
288.15243792533875, 163 
288.6530673503876, 127 
289.15341544151306, 69 
289.65404891967773, 88 
290.15472745895386, 57 
290.6554265022278, 81 
291.156033039093, 71 
291.65672302246094, 60 
292.1574110984802, 62 
292.65800523757935, 52 
293.15868949890137, 71 
293.6594157218933, 71 
294.16008400917053, 143 
294.6607744693756, 127 
295.16142106056213, 56 
295.6621022224426, 88 
296.16279220581055, 83 
296.6629011631012, 112 
297.1635513305664, 126 
297.6642310619354, 108 
298.16486644744873, 51 
298.66555976867676, 89 
299.16627502441406, 57 
299.66693472862244, 60 
300.1673059463501, 120 
300.6679904460907, 51 
301.1683392524719, 108 
301.6690237522125, 63 
302.1693367958069, 78 
302.67002153396606, 71 
303.17033100128174, 110 
303.67101764678955, 51 
304.1713402271271, 89 
304.6720266342163, 76 
305.17232751846313, 79 
305.6730122566223, 57 
306.1733603477478, 56 
306.67405462265015, 97 
307.17436146736145, 60 
307.6750679016113, 57 
308.1757593154907, 96 
308.67640495300293, 63 
309.17713046073914, 63 
309.67782378196716, 57 
310.17842745780945, 60 
310.679096698761, 81 
311.1796844005585, 51 
311.68037152290344, 60 
312.1810476779938, 71 
312.6814157962799, 56 
313.1820282936096, 63 
313.68244791030884, 156 
314.1830356121063, 71 
314.683429479599, 152 
315.1840035915375, 88 
315.68439388275146, 89 
316.18498945236206, 83 
316.6856415271759, 63 
317.18630957603455, 133 
317.68641996383667, 83 
318.1870357990265, 103 
318.6877202987671, 67 
319.18839859962463, 63 
319.6890208721161, 159 
320.189679145813, 67 
320.6903567314148, 179 
321.19095516204834, 79 
321.6916105747223, 115 
322.19184136390686, 67 
322.6925616264343, 57 
323.1933126449585, 56 
323.6940162181854, 120 
324.1943085193634, 56 
324.6949520111084, 66 
325.1953070163727, 112 
325.69595170021057, 96 
326.1963176727295, 51 
326.69687604904175, 56 
327.19728803634644, 124 
327.6978623867035, 63 
328.1983017921448, 50 
328.69898748397827, 63 
329.1993064880371, 255 
329.69996094703674, 147 
330.200306892395, 157 
330.70095705986023, 60 
331.20152473449707, 67 
331.70216727256775, 135 
332.2027599811554, 51 
332.70336151123047, 57 
333.20399022102356, 105 
333.70466208457947, 51 
334.20535469055176, 115 
334.7060067653656, 51 
335.206396818161, 78 
335.7068717479706, 77 
336.2074408531189, 71 
336.7080466747284, 60 
337.20870637893677, 69 
337.7093768119812, 63 
338.21001410484314, 185 
338.71070170402527, 81 
339.2113723754883, 51 
339.7119948863983, 60 
340.2126476764679, 51 
340.71331667900085, 79 
341.213951587677, 88 
341.714396238327, 49 
342.2150409221649, 57 
342.715359210968, 222 
343.21600794792175, 112 
343.7164285182953, 124 
344.2171080112457, 130 
344.71740984916687, 135 
345.21809697151184, 69 
345.7183840274811, 79 
346.2190330028534, 71 
346.71969413757324, 120 
347.2203469276428, 63 
347.72099328041077, 63 
348.22165274620056, 88 
348.72232818603516, 94 
349.2230041027069, 60 
349.7236726284027, 127 
350.2242805957794, 76 
350.72495317459106, 56 
351.2256076335907, 83 
351.7262523174286, 50 
352.2268877029419, 50 
352.7275402545929, 56 
353.2282166481018, 63 
353.72891569137573, 65 
354.22950983047485, 63 
354.73017501831055, 63 
355.2302978038788, 97 
355.73039412498474, 63 
356.23107266426086, 103 
356.7313027381897, 57 
357.2319800853729, 147 
357.7323217391968, 152 
358.23299288749695, 63 
358.7334403991699, 51 
359.23408794403076, 56 
359.7347459793091, 67 
360.235392332077, 51 
360.7360453605652, 79 
361.2363963127136, 60 
361.73703241348267, 152 
362.2374019622803, 112 
362.73800778388977, 81 
363.23841309547424, 159 
363.73903346061707, 81 
364.2397131919861, 120 
364.7403681278229, 60 
365.24097061157227, 167 
365.7416250705719, 49 
366.2422776222229, 69 
366.7429277896881, 124 
367.24356031417847, 57 
367.7442183494568, 112 
368.24488639831543, 66 
368.7455596923828, 71 
369.24615001678467, 57 
369.74675130844116, 51 
370.247353553772, 152 
370.74797677993774, 83 
371.248331785202, 120 
371.7489547729492, 76 
372.2493107318878, 79 
372.7499361038208, 63 
373.2503035068512, 67 
373.75096797943115, 79 
374.2513430118561, 63 
374.7520146369934, 92 
375.25232672691345, 79 
375.7529785633087, 71 
376.2536451816559, 60 
376.7542293071747, 99 
377.2549021244049, 51 
377.75555515289307, 92 
378.25618624687195, 185 
378.7568814754486, 63 
379.25732922554016, 127 
379.75799918174744, 83 
380.2585849761963, 79 
380.75915455818176, 66 
381.25982880592346, 56 
381.76041436195374, 56 
382.26108980178833, 83 
382.76177740097046, 50 
383.26240253448486, 92 
383.7631051540375, 126 
384.2633192539215, 184 
384.76342248916626, 207 
385.2640197277069, 60 
385.7644302845001, 177 
386.2650225162506, 83 
386.7654368877411, 110 
387.26602029800415, 63 
387.76667284965515, 74 
388.26734232902527, 62 
388.76743388175964, 135 
389.2680552005768, 57 
389.7684106826782, 58 
390.2689824104309, 108 
390.7693974971771, 71 
391.2700321674347, 77 
391.77039337158203, 73 
392.27106738090515, 135 
392.77139019966125, 77 
393.27203392982483, 57 
393.7727496623993, 53 
394.2733609676361, 56 
394.77398800849915, 102 
395.2743399143219, 62 
395.77495527267456, 97 
396.27532291412354, 51 
396.77595019340515, 167 
397.2763247489929, 53 
397.77696919441223, 57 
398.27734422683716, 120 
398.778032541275, 71 
399.27870750427246, 62 
399.77930879592896, 71 
400.27998089790344, 60 
400.78030800819397, 73 
401.2809600830078, 97 
401.78132700920105, 70 
402.2819883823395, 127 
402.7825860977173, 63 
403.2832098007202, 53 
403.78336548805237, 50 
404.2840504646301, 62 
404.784303188324, 89 
405.284859418869, 117 
405.78543066978455, 78 
406.2861225605011, 120 
406.7867794036865, 113 
407.28739762306213, 60 
407.7880756855011, 141 
408.28873324394226, 103 
408.78944420814514, 71 
409.2900502681732, 60 
409.7907030582428, 53 
410.29137778282166, 127 
410.79201793670654, 71 
411.2926712036133, 56 
411.793333530426, 56 
412.2939922809601, 108 
412.7946035861969, 60 
413.29526448249817, 147 
413.79595494270325, 63 
414.2966239452362, 48 
414.79735827445984, 88 
415.2979700565338, 50 
415.79842352867126, 60 
416.2990810871124, 69 
416.7994222640991, 126 
417.3000702857971, 79 
417.80072116851807, 62 
418.30136346817017, 88 
418.80201983451843, 89 
419.3023464679718, 71 
419.8029808998108, 140 
420.30332112312317, 56 
420.8039381504059, 60 
421.30458760261536, 71 
421.8052406311035, 167 
422.30585408210754, 135 
422.80650901794434, 51 
423.30716276168823, 62 
423.80778527259827, 51 
424.30843806266785, 63 
424.8090913295746, 49 
425.3097174167633, 56 
425.8102912902832, 62 
426.31094431877136, 67 
426.8116178512573, 63 
427.312207698822, 62 
427.8128197193146, 85 
428.3134112358093, 67 
428.81408643722534, 89 
429.3147575855255, 62 
429.8153483867645, 89 
430.3160169124603, 71 
430.816410779953, 135 
431.31706953048706, 50 
431.81741309165955, 188 
432.31807112693787, 67 
432.81841588020325, 71 
433.3190495967865, 103 
433.8194308280945, 117 
434.32003235816956, 76 
434.82040190696716, 50 
435.3210117816925, 62 
435.82166481018066, 81 
436.3223192691803, 96 
436.82298135757446, 179 
437.32364559173584, 78 
437.82429933547974, 92 
438.3249464035034, 63 
438.82563972473145, 131 
439.32630705833435, 56 
439.8269350528717, 56 
440.32758474349976, 92 
440.8282423019409, 134 
441.3288788795471, 57 
441.8294632434845, 56 
442.33005833625793, 112 
442.8304057121277, 97 
443.33098220825195, 96 
443.8313910961151, 103 
444.33205580711365, 57 
444.83234667778015, 82 
445.3329966068268, 60 
445.8333013057709, 51 
446.333931684494, 62 
446.8343012332916, 79 
447.3349666595459, 63 
447.83530378341675, 79 
448.33595609664917, 79 
448.83664178848267, 79 
449.3372528553009, 255 
449.8379077911377, 77 
450.33856415748596, 88 
450.83920454978943, 101 
451.33985137939453, 81 
451.8404395580292, 227 
452.34110927581787, 71 
452.8417627811432, 51 
453.3423750400543, 62 
453.8430881500244, 68 
454.34376072883606, 71 
454.8443377017975, 71 
455.3450095653534, 153 
455.8456974029541, 89 
456.34637928009033, 53 
456.8470411300659, 56 
457.34771251678467, 71 
457.8483831882477, 159 
458.3490295410156, 89 
458.849720954895, 70 
459.35039806365967, 99 
459.8510024547577, 167 
460.35139417648315, 88 
460.8519928455353, 51 
461.35264682769775, 67 
461.85330057144165, 62 
462.35394644737244, 51 
462.85439682006836, 92 
463.3550601005554, 130 
463.85575437545776, 49 
464.3564016819, 97 
464.85702562332153, 124 
465.35769534111023, 50 
465.858366727829, 67 
466.3590052127838, 83 
466.85965728759766, 56 
467.36032795906067, 131 
467.86096143722534, 76 
468.3616142272949, 51 
468.8623332977295, 71 
469.3627977371216, 69 
469.86336064338684, 62 
470.3640134334564, 85 
470.86432456970215, 88 
471.3649814128876, 101 
471.86530685424805, 153 
472.36595916748047, 60 
472.8663022518158, 76 
473.3669545650482, 88 
473.8673748970032, 79 
474.36804127693176, 63 
474.8686828613281, 67 
475.36927127838135, 88 
475.8699221611023, 79 
476.37051033973694, 110 
476.8711543083191, 50 
477.3718054294586, 51 
477.87239170074463, 124 
478.3730471134186, 62 
478.87372183799744, 56 
479.3743999004364, 79 
479.87505745887756, 57 
480.3756628036499, 51 
480.87631607055664, 62 
481.376984834671, 88 
481.8776671886444, 57 
482.37831807136536, 56 
482.87839555740356, 153 
483.37901997566223, 192 
483.8796293735504, 56 
484.38030099868774, 71 
484.8809814453125, 70 
485.3814024925232, 62 
485.8819770812988, 115 
486.3824088573456, 66 
486.88301706314087, 89 
487.38340878486633, 81 
487.88401651382446, 73 
488.38441038131714, 113 
488.88509368896484, 53 
489.38541054725647, 63 
489.8860595226288, 135 
490.3863923549652, 62 
490.8870368003845, 89 
491.38761019706726, 75 
491.8882939815521, 49 
492.3888771533966, 112 
492.8895273208618, 57 
493.39018273353577, 51 
493.8908233642578, 103 
494.39149379730225, 51 
494.89214992523193, 51 
495.39275908470154, 51 
495.8933537006378, 97 
496.3940076828003, 63 
496.8946626186371, 77 
497.39526557922363, 56 
497.8959240913391, 120 
498.39619278907776, 83 
498.8967549800873, 57 
499.3973295688629, 57 
499.89798760414124, 89 
500.39830446243286, 58 
500.8989722728729, 113 
501.3993241786957, 56 
501.90000343322754, 71 
502.4003384113312, 79 
502.9010314941406, 89 
503.4014127254486, 71 
503.9020986557007, 51 
504.402410030365, 177 
504.90305972099304, 67 
505.4037113189697, 51 
505.90436244010925, 48 
506.40502977371216, 60 
506.90568256378174, 185 
507.4063334465027, 61 
507.9070007801056, 125 
508.4074110984802, 103 
508.9080169200897, 74 
509.40868520736694, 110 
509.9093568325043, 83 
510.40994691848755, 83 
510.91060042381287, 143 
511.41125988960266, 78 
511.91139221191406, 48 
512.4119849205017, 73 
512.9126358032227, 79 
513.4132249355316, 169 
513.9134230613708, 60 
514.4140958786011, 110 
514.914361000061, 62 
515.4149963855743, 88 
515.9153394699097, 147 
516.4159622192383, 113 
516.9163167476654, 49 
517.4169352054596, 63 
517.9173014163971, 56 
518.4179472923279, 67 
518.9183256626129, 51 
519.4189920425415, 63 
519.9196443557739, 56 
520.4203836917877, 49 
520.921044588089, 71 
521.4217040538788, 99 
521.9223062992096, 112 
522.4229581356049, 71 
522.9235413074493, 94 
523.4242122173309, 126 
523.9248898029327, 63 
524.4254899024963, 159 
524.9261658191681, 51 
525.4268207550049, 58 
525.9273948669434, 63 
526.4280681610107, 79 
526.9287219047546, 71 
527.4293944835663, 127 
527.9299914836884, 83 
528.4302861690521, 88 
528.9309780597687, 53 
529.4314193725586, 60 
529.9320435523987, 67 
530.4324145317078, 53 
530.9330303668976, 51 
531.433413028717, 66 
531.9340326786041, 113 
532.4344143867493, 67 
532.9350173473358, 112 
533.4353964328766, 50 
533.9360158443451, 71 
534.4366872310638, 79 
534.937358379364, 53 
535.437940120697, 93 
535.9385917186737, 88 
536.4392502307892, 51 
536.9399054050446, 110 
537.4405293464661, 77 
537.9411799907684, 71 
538.441840171814, 83 
538.9424934387207, 56 
539.4431583881378, 108 
539.9438333511353, 63 
540.4444668292999, 85 
540.945121049881, 71 
541.4457764625549, 60 
541.9463920593262, 51 
542.4470427036285, 60 
542.9476940631866, 73 
543.4483296871185, 99 
543.9490284919739, 60 
544.4497129917145, 63 
544.9503002166748, 67 
545.4509530067444, 109 
545.9513022899628, 63 
546.4519522190094, 99 
546.952605009079, 53 
547.4532022476196, 96 
547.9538617134094, 133 
548.454431772232, 79 
548.9551510810852, 99 
549.4558317661285, 67 
549.9564027786255, 62 
550.4570362567902, 74 
550.9577031135559, 76 
551.4583587646484, 83 
551.95902967453, 96 
552.4597146511078, 51 
552.9603841304779, 51 
553.4610471725464, 62 
553.9617340564728, 50 
554.4624297618866, 124 
554.9630258083344, 88 
555.4635725021362, 71 
555.964159488678, 147 
556.4644157886505, 49 
556.9649887084961, 192 
557.4654204845428, 62 
557.9660181999207, 106 
558.4663920402527, 48 
558.9669899940491, 127 
559.4674153327942, 76 
559.9680290222168, 61 
560.4684047698975, 51 
560.969028711319, 114 
561.46968126297, 97 
561.9703524112701, 71 
562.4709479808807, 62 
562.971613407135, 121 
563.4722990989685, 57 
563.9729378223419, 92 
564.4736189842224, 77 
564.9742908477783, 62 
565.474889755249, 102 
565.9755432605743, 63 
566.4761941432953, 71 
566.9767808914185, 79 
567.47740483284, 67 
567.9780659675598, 114 
568.4787354469299, 56 
568.9793453216553, 62 
569.4799115657806, 56 
569.9803278446198, 96 
570.4809820652008, 103 
570.9813027381897, 67 
571.4819538593292, 71 
571.9823017120361, 63 
572.4829561710358, 71 
572.9833188056946, 73 
573.4840340614319, 61 
573.9843466281891, 53 
574.4850251674652, 57 
574.9853031635284, 79 
575.4854106903076, 142 
575.9860849380493, 51 
576.4867389202118, 156 
576.9873998165131, 67 
577.4880602359772, 115 
577.9887111186981, 63 
578.4894495010376, 71 
578.9900350570679, 89 
579.4906892776489, 105 
579.9913430213928, 56 
580.4919948577881, 49 
580.992413520813, 124 
581.4929938316345, 62 
581.9934275150299, 101 
582.4940207004547, 127 
582.994416475296, 115 
583.4950892925262, 78 
