OLED_M_S,rens,MASTER
1 [0] 2 78 19.92 31 6.72 0 1 rens
2 [0] 8 34 12.56 36 -21.64 0 1 rens
3 [0] 14 37 13.14 42 -31.95 0 1 rens
4 [0] 59 33 12.37 81 -31.95 0 1 rens
5 [0] 96 48 15.29 116 -30.56 0 1 rens
Time [s], ADC 
46.79619216918945, 99 [0] 4240 24 10.88 4060 -34.21 0 1 rens 
47.29797101020813, 100 [0] 4285 79 20.03 4104 -24.65 0 1 rens 
47.799360036849976, 101 [0] 4330 37 13.14 4148 -29.70 0 1 rens 
48.30171203613281, 102 [0] 4376 21 10.52 4193 -28.62 0 1 rens 
48.80366611480713, 103 [0] 4423 211 35.96 4237 3.82 0 1 rens 
49.30600881576538, 104 [0] 4467 24 10.88 4280 -24.54 0 1 rens 
49.80995202064514, 105 [0] 4513 51 15.86 4325 -27.12 0 1 rens 
50.31230902671814, 106 [0] 4559 38 13.33 4370 -30.66 0 1 rens 
50.81464886665344, 107 [0] 4605 190 32.33 4415 -1.02 0 1 rens 
51.316997051239014, 108 [0] 4650 49 15.48 4459 -21.43 0 1 rens 
51.81932091712952, 109 [0] 4696 41 13.92 4504 -27.66 0 1 rens 
52.32168006896973, 110 [0] 4741 28 11.49 4548 -31.95 0 1 rens 
52.82403111457825, 111 [0] 4788 30 11.83 4593 -33.13 0 1 rens 
53.32777404785156, 112 [0] 4834 18 10.25 4637 -35.39 0 1 rens 
53.83096098899841, 113 [0] 4880 76 19.69 4682 -25.08 0 1 rens 
54.332664251327515, 114 [0] 4925 63 17.91 4725 -24.76 0 1 rens 
54.83512496948242, 115 [0] 4970 24 10.88 4768 -31.95 0 1 rens 
55.33853816986084, 116 [0] 5015 88 20.96 4812 -23.25 0 1 rens 
55.84092903137207, 117 [0] 5063 29 11.66 4857 -31.74 0 1 rens 
56.342267990112305, 118 [0] 5108 31 12.01 4901 -31.95 0 1 rens 
56.844584941864014, 119 [0] 5154 31 12.01 4946 -31.95 0 1 rens 
57.347050189971924, 120 [0] 5201 39 13.53 4990 -31.63 0 1 rens 
57.85078001022339, 121 [0] 5245 63 17.91 5033 -26.90 0 1 rens 
58.35220408439636, 122 [0] 5291 31 12.01 5077 -30.66 0 1 rens 
58.854772090911865, 123 [0] 5336 99 21.91 5121 -19.06 0 1 rens 
59.357208251953125, 124 [0] 5382 45 14.71 5166 -27.23 0 1 rens 
59.85970902442932, 125 [0] 5428 71 19.06 5211 -24.54 0 1 rens 
60.36215400695801, 126 [0] 5474 198 33.69 5256 1.24 0 1 rens 
60.868184089660645, 127 [0] 5519 29 11.66 5299 -24.76 0 1 rens 
61.37064719200134, 128 [0] 5568 142 25.64 5343 -9.07 0 1 rens 
61.876463890075684, 129 [0] 5610 71 19.06 5384 -18.96 0 1 rens 
62.37881922721863, 130 [0] 5660 31 12.01 5428 -28.52 0 1 rens 
62.88118004798889, 131 [0] 5702 57 16.93 5469 -27.23 0 1 rens 
63.383687019348145, 132 [0] 5747 28 11.49 5514 -31.95 0 1 rens 
63.886033058166504, 133 [0] 5796 39 13.53 5559 -30.66 0 1 rens 
64.38837099075317, 134 [0] 5839 220 37.58 5602 3.82 0 1 rens 
64.89084100723267, 135 [0] 5889 19 10.33 5646 -24.76 0 1 rens 
65.39320087432861, 136 [0] 5930 30 11.83 5685 -31.74 0 1 rens 
65.89466500282288, 137 [0] 5975 28 11.49 5729 -33.56 0 1 rens 
66.39699411392212, 138 [0] 6021 21 10.52 5774 -35.71 0 1 rens 
66.89897298812866, 139 [0] 6068 135 24.92 5818 -13.69 0 1 rens 
67.40128707885742, 140 [0] 6116 56 16.76 5862 -23.57 0 1 rens 
67.90364503860474, 141 [0] 6159 57 16.93 5904 -25.08 0 1 rens 
68.405189037323, 142 [0] 6204 28 11.49 5948 -31.74 0 1 rens 
68.9075448513031, 143 [0] 6250 53 16.22 5993 -28.62 0 1 rens 
69.40887784957886, 144 [0] 6296 49 15.48 6038 -29.70 0 1 rens 
69.91144108772278, 145 [0] 6343 39 13.53 6083 -30.02 0 1 rens 
70.41397619247437, 146 [0] 6388 192 32.67 6127 -1.02 0 1 rens 
70.91637682914734, 147 [0] 6434 24 10.88 6172 -26.47 0 1 rens 
71.41883087158203, 148 [0] 6480 24 10.88 6217 -33.56 0 1 rens 
71.92070508003235, 149 [0] 6529 70 18.93 6262 -24.86 0 1 rens 
72.4231162071228, 150 [0] 6571 39 13.53 6302 -30.02 0 1 rens 
72.92780613899231, 151 [0] 6618 69 18.79 6347 -25.51 0 1 rens 
73.42878603935242, 152 [0] 6663 19 10.33 6391 -33.78 0 1 rens 
73.9316840171814, 153 [0] 6713 46 14.91 6436 -30.34 0 1 rens 
74.43422603607178, 154 [0] 6753 318 57.28 6475 24.44 0 1 rens 
74.93670415878296, 155 [0] 6800 24 10.88 6520 -18.10 0 1 rens 
75.43911719322205, 156 [0] 6846 37 13.14 6565 -28.52 0 1 rens 
75.94099807739258, 157 [0] 6893 25 11.02 6610 -31.95 0 1 rens 
76.44353485107422, 158 [0] 6937 39 13.53 6653 -30.66 0 1 rens 
76.94597005844116, 159 [0] 6983 39 13.53 6697 -31.42 0 1 rens 
77.44840097427368, 160 [0] 7029 177 30.25 6712 -4.13 0 1 rens 
77.95093512535095, 161 [0] 7074 39 13.53 6757 -23.25 0 1 rens 
78.45338702201843, 162 [0] 7121 153 26.90 6802 -6.60 0 1 rens 
78.95678400993347, 163 [0] 7166 29 11.66 6846 -25.62 0 1 rens 
79.45901393890381, 164 [0] 7212 18 10.25 6891 -34.21 0 1 rens 
79.96148419380188, 165 [0] 7258 31 12.01 6936 -33.56 0 1 rens 
80.46393704414368, 166 [0] 7304 83 20.46 6980 -23.25 0 1 rens 
80.96650004386902, 167 [0] 7349 108 22.63 7024 -15.52 0 1 rens 
81.46888303756714, 168 [0] 7396 71 19.06 7071 -19.71 0 1 rens 
81.97136497497559, 169 [0] 7441 76 19.69 7115 -21.21 0 1 rens 
82.47390699386597, 170 [0] 7486 28 11.49 7160 -31.63 0 1 rens 
82.97849202156067, 171 [0] 7534 19 10.33 7205 -34.96 0 1 rens 
83.48085403442383, 172 [0] 7581 102 22.15 7249 -20.14 0 1 rens 
83.98324704170227, 173 [0] 7626 30 11.83 7293 -30.23 0 1 rens 
84.48790621757507, 174 [0] 7671 53 16.22 7337 -28.41 0 1 rens 
84.99075603485107, 175 [0] 7717 44 14.51 7382 -29.70 0 1 rens 
85.49394702911377, 176 [0] 7764 83 20.46 7427 -21.64 0 1 rens 
85.99550604820251, 177 [0] 7809 25 11.02 7471 -31.63 0 1 rens 
86.4978129863739, 178 [0] 7855 255 43.96 7515 11.88 0 1 rens 
87.00019598007202, 179 [0] 7900 88 20.96 7559 -9.07 0 1 rens 
87.50251412391663, 180 [0] 7947 24 10.88 7603 -28.41 0 1 rens 
88.0048279762268, 181 [0] 7991 21 10.52 7646 -34.10 0 1 rens 
