OLED_M_S,Franko,MASTER
1 [0] 182 29 11.66 363 26.70 0 1 Franko
2 [0] 189 24 10.88 368 26.70 0 1 Franko
3 [0] 207 25 11.02 385 26.70 0 1 Franko
4 [0] 250 88 20.96 427 26.91 0 1 Franko
5 [0] 290 19 10.33 467 26.91 0 1 Franko
Time [s], ADC 
165.39744520187378, 335 [0] 18185 73 19.32 20150 27.13 0 1 Franko 
165.89980006217957, 336 [0] 18190 46 14.91 20155 26.91 0 1 Franko 
166.40216708183289, 337 [0] 18236 153 26.90 20198 26.70 0 1 Franko 
166.90464806556702, 338 [0] 18283 24 10.88 20245 26.91 0 1 Franko 
167.40709710121155, 339 [0] 18333 97 21.75 20294 26.70 0 1 Franko 
167.90960717201233, 340 [0] 18381 66 18.36 20342 26.91 0 1 Franko 
168.4120090007782, 341 [0] 18430 71 19.06 20390 26.91 0 1 Franko 
168.9142780303955, 342 [0] 18478 96 21.67 20438 26.59 0 1 Franko 
169.41681718826294, 343 [0] 18527 57 16.93 20486 26.59 0 1 Franko 
169.91930222511292, 344 [0] 18578 99 21.91 20534 26.91 0 1 Franko 
170.4217278957367, 345 [0] 18627 102 22.15 20583 26.91 0 1 Franko 
170.92406606674194, 346 [0] 18678 63 17.91 20633 26.59 0 1 Franko 
171.4271800518036, 347 [0] 18725 25 11.02 20680 26.91 0 1 Franko 
171.93008399009705, 348 [0] 18773 24 10.88 20727 26.81 0 1 Franko 
172.4330940246582, 349 [0] 18824 57 16.93 20777 26.48 0 1 Franko 
172.935476064682, 350 [0] 18871 44 14.51 20824 26.48 0 1 Franko 
173.43790411949158, 351 [0] 18921 48 15.29 20871 26.91 0 1 Franko 
173.94090485572815, 352 [0] 18970 63 17.91 20919 26.70 0 1 Franko 
174.44248485565186, 353 [0] 19186 48 15.29 21318 26.59 0 1 Franko 
174.94641304016113, 354 [0] 19192 76 19.69 21324 26.59 0 1 Franko 
175.4514410495758, 355 [0] 19232 56 16.76 21363 26.81 0 1 Franko 
175.95760989189148, 356 [0] 19281 153 26.90 21411 26.81 0 1 Franko 
176.46011900901794, 357 [0] 19331 81 20.25 21460 26.81 0 1 Franko 
176.9633378982544, 358 [0] 19381 31 12.01 21507 26.70 0 1 Franko 
177.46751618385315, 359 [0] 19428 19 10.33 21553 26.81 0 1 Franko 
177.97428703308105, 360 [0] 19478 24 10.88 21602 26.59 0 1 Franko 
178.48004698753357, 361 [0] 19526 57 16.93 21649 26.91 0 1 Franko 
178.9826090335846, 362 [0] 19576 35 12.75 21698 26.81 0 1 Franko 
179.48687100410461, 363 [0] 19624 56 16.76 21745 26.91 0 1 Franko 
179.98919010162354, 364 [0] 19674 26 11.17 21793 26.59 0 1 Franko 
180.49074292182922, 365 [0] 19722 19 10.33 21840 26.81 0 1 Franko 
180.9940071105957, 366 [0] 19771 19 10.33 21887 26.91 0 1 Franko 
181.49638295173645, 367 [0] 19821 19 10.33 21936 26.91 0 1 Franko 
181.9987828731537, 368 [0] 19869 76 19.69 21983 26.91 0 1 Franko 
182.5022051334381, 369 [0] 19918 39 13.53 22032 26.70 0 1 Franko 
183.0045940876007, 370 [0] 19966 24 10.88 22079 26.59 0 1 Franko 
183.50751209259033, 371 [0] 20186 25 11.02 22481 27.13 0 1 Franko 
184.0091290473938, 372 [0] 20194 96 21.67 22489 26.70 0 1 Franko 
184.51509404182434, 373 [0] 20231 25 11.02 22524 26.81 0 1 Franko 
185.0174582004547, 374 [0] 20279 24 10.88 22571 26.70 0 1 Franko 
185.5189712047577, 375 [0] 20329 24 10.88 22620 26.91 0 1 Franko 
186.02051305770874, 376 [0] 20378 44 14.51 22668 26.59 0 1 Franko 
186.52251315116882, 377 [0] 20425 96 21.67 22715 26.81 0 1 Franko 
187.024915933609, 378 [0] 20475 60 17.43 22763 26.81 0 1 Franko 
187.53540921211243, 379 [0] 20523 259 44.69 22811 26.70 0 1 Franko 
188.0365161895752, 380 [0] 20573 103 22.23 22860 26.70 0 1 Franko 
188.54252791404724, 381 [0] 20622 30 11.83 22909 26.81 0 1 Franko 
189.04518914222717, 382 [0] 20673 74 19.44 22957 26.59 0 1 Franko 
189.54751992225647, 383 [0] 20721 71 19.06 23004 26.91 0 1 Franko 
190.0498480796814, 384 [0] 20770 23 10.75 23052 26.59 0 1 Franko 
190.55225896835327, 385 [0] 20818 152 26.78 23100 26.70 0 1 Franko 
191.0582981109619, 386 [0] 20869 71 19.06 23150 26.70 0 1 Franko 
191.56067609786987, 387 [0] 20918 46 14.91 23197 26.91 0 1 Franko 
192.06170201301575, 388 [0] 20967 21 10.52 23245 26.91 0 1 Franko 
192.56420302391052, 389 [0] 21185 24 10.88 23646 26.59 0 1 Franko 
193.06675910949707, 390 [0] 21191 99 21.91 23651 26.48 0 1 Franko 
193.5692310333252, 391 [0] 21232 48 15.29 23690 26.91 0 1 Franko 
194.07527208328247, 392 [0] 21281 99 21.91 23738 26.70 0 1 Franko 
194.57773995399475, 393 [0] 21328 38 13.33 23785 26.91 0 1 Franko 
195.08015513420105, 394 [0] 21378 28 11.49 23832 26.81 0 1 Franko 
195.58248805999756, 395 [0] 21425 35 12.75 23879 26.81 0 1 Franko 
196.08484196662903, 396 [0] 21474 35 12.75 23927 26.91 0 1 Franko 
196.5872790813446, 397 [0] 21524 62 17.75 23975 26.70 0 1 Franko 
197.08854699134827, 398 [0] 21574 24 10.88 24022 26.81 0 1 Franko 
197.59136199951172, 399 [0] 21621 24 10.88 24068 26.91 0 1 Franko 
198.09367394447327, 400 [0] 21671 39 13.53 24116 26.70 0 1 Franko 
198.59471988677979, 401 [0] 21719 35 12.75 24163 26.91 0 1 Franko 
199.0972249507904, 402 [0] 21767 19 10.33 24211 26.48 0 1 Franko 
199.59953999519348, 403 [0] 21819 60 17.43 24261 26.70 0 1 Franko 
200.10188698768616, 404 [0] 21866 48 15.29 24307 26.70 0 1 Franko 
200.6042079925537, 405 [0] 21915 56 16.76 24355 26.59 0 1 Franko 
201.10654091835022, 406 [0] 21963 24 10.88 24403 26.91 0 1 Franko 
201.60937404632568, 407 [0] 22184 25 11.02 24807 26.91 0 1 Franko 
202.11543607711792, 408 [0] 22191 49 15.48 24813 26.81 0 1 Franko 
202.617112159729, 409 [0] 22229 51 15.86 24850 26.91 0 1 Franko 
203.11957716941833, 410 [0] 22277 28 11.49 24896 26.70 0 1 Franko 
203.62194108963013, 411 [0] 22324 103 22.23 24943 26.70 0 1 Franko 
204.1229109764099, 412 [0] 22375 28 11.49 24992 26.70 0 1 Franko 
204.62671995162964, 413 [0] 22423 70 18.93 25040 26.91 0 1 Franko 
205.12915205955505, 414 [0] 22473 124 23.92 25088 26.70 0 1 Franko 
205.63153409957886, 415 [0] 22523 75 19.57 25136 26.70 0 1 Franko 
206.1338930130005, 416 [0] 22571 112 22.94 25183 26.91 0 1 Franko 
206.63621306419373, 417 [0] 22621 19 10.33 25232 26.91 0 1 Franko 
207.1387300491333, 418 [0] 22669 255 43.96 25280 26.70 0 1 Franko 
207.6410322189331, 419 [0] 22720 34 12.56 25329 26.91 0 1 Franko 
208.14337611198425, 420 [0] 22769 71 19.06 25377 26.70 0 1 Franko 
208.6457450389862, 421 [0] 22818 39 13.53 25425 26.91 0 1 Franko 
209.1482400894165, 422 [0] 22866 30 11.83 25472 26.70 0 1 Franko 
209.6506049633026, 423 [0] 22916 31 12.01 25520 26.91 0 1 Franko 
210.15237188339233, 424 [0] 22964 35 12.75 25567 26.70 0 1 Franko 
210.6547019481659, 425 [0] 23188 24 10.88 25972 26.59 0 1 Franko 
211.15690422058105, 426 [0] 23194 28 11.49 25977 26.91 0 1 Franko 
211.6592071056366, 427 [0] 23228 63 17.91 26010 26.70 0 1 Franko 
212.16156792640686, 428 [0] 23277 83 20.46 26058 26.91 0 1 Franko 
212.66402292251587, 429 [0] 23325 24 10.88 26106 26.91 0 1 Franko 
213.1663658618927, 430 [0] 23374 207 35.26 26154 26.91 0 1 Franko 
213.668710231781, 431 [0] 23425 35 12.75 26204 26.91 0 1 Franko 
214.17072892189026, 432 [0] 23474 38 13.33 26252 26.59 0 1 Franko 
214.67307806015015, 433 [0] 23522 39 13.53 26299 26.70 0 1 Franko 
215.17543387413025, 434 [0] 23571 73 19.32 26347 26.91 0 1 Franko 
215.6779019832611, 435 [0] 23621 44 14.51 26396 26.59 0 1 Franko 
216.18028807640076, 436 [0] 23669 76 19.69 26444 26.70 0 1 Franko 
216.68183708190918, 437 [0] 23718 24 10.88 26493 26.70 0 1 Franko 
217.18441700935364, 438 [0] 23766 112 22.94 26540 26.70 0 1 Franko 
217.68714213371277, 439 [0] 23816 44 14.51 26589 26.59 0 1 Franko 
218.18953204154968, 440 [0] 23865 99 21.91 26637 26.70 0 1 Franko 
218.69186210632324, 441 [0] 23915 25 11.02 26685 26.91 0 1 Franko 
219.1946301460266, 442 [0] 23963 44 14.51 26732 26.91 0 1 Franko 
219.6970181465149, 443 [0] 24185 76 19.69 27137 26.81 0 1 Franko 
220.19943284988403, 444 [0] 24191 25 11.02 27142 26.91 0 1 Franko 
220.70190620422363, 445 [0] 24227 184 31.36 27177 26.81 0 1 Franko 
221.20421600341797, 446 [0] 24276 31 12.01 27226 26.91 0 1 Franko 
221.70701503753662, 447 [0] 24326 28 11.49 27275 26.91 0 1 Franko 
222.20936608314514, 448 [0] 24374 38 13.33 27322 26.70 0 1 Franko 
222.7112021446228, 449 [0] 24425 174 29.79 27371 26.81 0 1 Franko 
223.21357417106628, 450 [0] 24474 89 21.05 27419 26.70 0 1 Franko 
223.71594429016113, 451 [0] 24522 204 34.73 27467 26.81 0 1 Franko 
224.21831703186035, 452 [0] 24572 25 11.02 27516 26.70 0 1 Franko 
224.72067499160767, 453 [0] 24621 18 10.25 27565 26.91 0 1 Franko 
225.22307300567627, 454 [0] 24671 24 10.88 27614 26.81 0 1 Franko 
225.72912621498108, 455 [0] 24718 71 19.06 27661 26.70 0 1 Franko 
226.23237705230713, 456 [0] 24769 131 24.54 27709 26.91 0 1 Franko 
226.73649191856384, 457 [0] 24818 29 11.66 27757 26.70 0 1 Franko 
227.23885321617126, 458 [0] 24866 24 10.88 27805 26.81 0 1 Franko 
227.7409529685974, 459 [0] 24916 19 10.33 27854 26.91 0 1 Franko 
228.2432839870453, 460 [0] 24964 25 11.02 27902 26.81 0 1 Franko 
228.74932098388672, 461 [0] 25185 24 10.88 28306 26.70 0 1 Franko 
229.2517330646515, 462 [0] 25193 30 11.83 28312 26.48 0 1 Franko 
229.7540910243988, 463 [0] 25227 49 15.48 28346 26.48 0 1 Franko 
230.2565312385559, 464 [0] 25277 31 12.01 28394 26.70 0 1 Franko 
230.75884318351746, 465 [0] 25326 24 10.88 28442 26.70 0 1 Franko 
231.26233911514282, 466 [0] 25375 46 14.91 28490 26.81 0 1 Franko 
231.76506209373474, 467 [0] 25423 19 10.33 28538 26.48 0 1 Franko 
232.26767301559448, 468 [0] 25472 71 19.06 28586 26.70 0 1 Franko 
232.77033805847168, 469 [0] 25521 166 28.62 28634 26.70 0 1 Franko 
233.2717559337616, 470 [0] 25571 79 20.03 28682 26.59 0 1 Franko 
233.77425718307495, 471 [0] 25622 24 10.88 28731 26.91 0 1 Franko 
234.27660012245178, 472 [0] 25669 39 13.53 28778 26.70 0 1 Franko 
234.7789580821991, 473 [0] 25718 66 18.36 28827 26.59 0 1 Franko 
235.28019404411316, 474 [0] 25767 24 10.88 28875 26.70 0 1 Franko 
235.78253698349, 475 [0] 25816 28 11.49 28923 26.91 0 1 Franko 
236.28489589691162, 476 [0] 25864 33 12.37 28971 26.70 0 1 Franko 
236.78726816177368, 477 [0] 25915 39 13.53 29020 26.70 0 1 Franko 
237.28961825370789, 478 [0] 25963 21 10.52 29067 26.81 0 1 Franko 
237.79211807250977, 479 [0] 26186 26 11.17 29473 26.70 0 1 Franko 
238.29466795921326, 480 [0] 26193 31 12.01 29478 27.13 0 1 Franko 
238.79701900482178, 481 [0] 26227 60 17.43 29512 26.59 0 1 Franko 
239.3026521205902, 482 [0] 26275 94 21.50 29558 26.59 0 1 Franko 
239.80380702018738, 483 [0] 26324 81 20.25 29606 26.70 0 1 Franko 
240.30615711212158, 484 [0] 26372 115 23.18 29653 26.91 0 1 Franko 
240.8080871105194, 485 [0] 26422 24 10.88 29702 26.48 0 1 Franko 
241.30890107154846, 486 [0] 26474 39 13.53 29752 26.70 0 1 Franko 
241.81319284439087, 487 [0] 26520 127 24.18 29798 26.59 0 1 Franko 
242.31531691551208, 488 [0] 26570 31 12.01 29847 26.70 0 1 Franko 
242.81829500198364, 489 [0] 26618 19 10.33 29895 26.59 0 1 Franko 
243.32087111473083, 490 [0] 26669 131 24.54 29944 26.48 0 1 Franko 
243.82331204414368, 491 [0] 26718 33 12.37 29992 27.13 0 1 Franko 
244.32619524002075, 492 [0] 26766 25 11.02 30039 26.48 0 1 Franko 
244.83003306388855, 493 [0] 26816 83 20.46 30087 26.70 0 1 Franko 
245.3324110507965, 494 [0] 26865 53 16.22 30134 26.59 0 1 Franko 
245.83481216430664, 495 [0] 26915 60 17.43 30183 26.91 0 1 Franko 
246.3371651172638, 496 [0] 26962 62 17.75 30229 26.91 0 1 Franko 
246.83954310417175, 497 [0] 27184 51 15.86 30633 26.48 0 1 Franko 
247.341863155365, 498 [0] 27191 28 11.49 30638 26.70 0 1 Franko 
247.84432005882263, 499 [0] 27225 30 11.83 30671 26.70 0 1 Franko 
248.34678196907043, 500 [0] 27274 24 10.88 30719 26.70 0 1 Franko 
248.85229992866516, 501 [0] 27324 167 28.76 30768 26.81 0 1 Franko 
249.35490107536316, 502 [0] 27375 23 10.75 30818 26.70 0 1 Franko 
249.8570532798767, 503 [0] 27422 19 10.33 30865 26.59 0 1 Franko 
250.35929894447327, 504 [0] 27471 39 13.53 30913 26.70 0 1 Franko 
250.86150598526, 505 [0] 27521 37 13.14 30961 26.81 0 1 Franko 
251.36345601081848, 506 [0] 27571 112 22.94 31009 26.91 0 1 Franko 
251.86588096618652, 507 [0] 27619 19 10.33 31056 26.48 0 1 Franko 
252.36839509010315, 508 [0] 27668 77 19.81 31103 26.70 0 1 Franko 
252.87097811698914, 509 [0] 27716 30 11.83 31151 26.70 0 1 Franko 
253.37335228919983, 510 [0] 27765 24 10.88 31199 26.70 0 1 Franko 
253.8757050037384, 511 [0] 27814 30 11.83 31247 26.91 0 1 Franko 
254.37805891036987, 512 [0] 27865 76 19.69 31297 26.91 0 1 Franko 
254.8803961277008, 513 [0] 27912 174 29.79 31344 26.70 0 1 Franko 
255.38231015205383, 514 [0] 27961 76 19.69 31392 26.91 0 1 Franko 
255.88818907737732, 515 [0] 28185 39 13.53 31797 26.91 0 1 Franko 
256.3898799419403, 516 [0] 28192 56 16.76 31802 26.91 0 1 Franko 
256.8921961784363, 517 [0] 28227 31 12.01 31835 26.48 0 1 Franko 
257.3945472240448, 518 [0] 28275 37 13.14 31882 26.70 0 1 Franko 
257.89897203445435, 519 [0] 28324 45 14.71 31930 27.13 0 1 Franko 
258.4013340473175, 520 [0] 28372 50 15.67 31977 26.81 0 1 Franko 
258.90366315841675, 521 [0] 28423 35 12.75 32026 26.91 0 1 Franko 
259.4060010910034, 522 [0] 28470 71 19.06 32073 26.48 0 1 Franko 
259.9079179763794, 523 [0] 28521 63 17.91 32121 26.70 0 1 Franko 
260.4102032184601, 524 [0] 28568 19 10.33 32167 26.48 0 1 Franko 
260.9121561050415, 525 [0] 28617 57 16.93 32215 26.48 0 1 Franko 
261.41469621658325, 526 [0] 28666 69 18.79 32263 26.70 0 1 Franko 
261.9171371459961, 527 [0] 28715 49 15.48 32311 26.91 0 1 Franko 
262.4186899662018, 528 [0] 28765 31 12.01 32358 26.59 0 1 Franko 
262.9202699661255, 529 [0] 28812 63 17.91 32405 26.70 0 1 Franko 
263.4226019382477, 530 [0] 28862 83 20.46 32452 26.70 0 1 Franko 
263.9276831150055, 531 [0] 28915 159 27.66 32501 26.91 0 1 Franko 
264.43201208114624, 532 [0] 28960 120 23.58 32545 26.70 0 1 Franko 
264.934522151947, 533 [0] 29186 92 21.32 32952 26.70 0 1 Franko 
265.4368600845337, 534 [0] 29192 29 11.66 32957 26.81 0 1 Franko 
265.941428899765, 535 [0] 29225 60 17.43 32989 26.48 0 1 Franko 
266.4461941719055, 536 [0] 29275 63 17.91 33037 26.91 0 1 Franko 
266.94743609428406, 537 [0] 29323 99 21.91 33084 26.70 0 1 Franko 
267.4487888813019, 538 [0] 29374 117 23.34 33132 26.70 0 1 Franko 
267.95255303382874, 539 [0] 29424 50 15.67 33181 26.70 0 1 Franko 
268.4560351371765, 540 [0] 29471 49 15.48 33227 26.59 0 1 Franko 
268.9577980041504, 541 [0] 29520 185 31.51 33275 26.91 0 1 Franko 
269.46017599105835, 542 [0] 29570 110 22.78 33324 26.81 0 1 Franko 
269.9625880718231, 543 [0] 29619 159 27.66 33372 26.70 0 1 Franko 
270.46867084503174, 544 [0] 29671 21 10.52 33421 26.91 0 1 Franko 
270.9710488319397, 545 [0] 29718 83 20.46 33468 26.81 0 1 Franko 
271.47344517707825, 546 [0] 29767 31 12.01 33516 26.91 0 1 Franko 
271.97590708732605, 547 [0] 29816 30 11.83 33564 26.91 0 1 Franko 
272.478276014328, 548 [0] 29864 57 16.93 33612 26.70 0 1 Franko 
272.9807631969452, 549 [0] 29916 28 11.49 33663 26.91 0 1 Franko 
273.48312997817993, 550 [0] 29962 39 13.53 33708 26.59 0 1 Franko 
273.98611092567444, 551 [0] 30187 110 22.78 34115 26.59 0 1 Franko 
274.4885160923004, 552 [0] 30193 28 11.49 34120 27.13 0 1 Franko 
274.9908561706543, 553 [0] 30228 83 20.46 34153 26.48 0 1 Franko 
275.4931900501251, 554 [0] 30276 295 51.75 34201 26.70 0 1 Franko 
275.9955461025238, 555 [0] 30328 24 10.88 34251 26.48 0 1 Franko 
276.49788999557495, 556 [0] 30374 60 17.43 34297 26.91 0 1 Franko 
277.0003590583801, 557 [0] 30424 66 18.36 34346 26.70 0 1 Franko 
277.5026710033417, 558 [0] 30473 63 17.91 34394 26.81 0 1 Franko 
278.0053622722626, 559 [0] 30521 31 12.01 34441 26.48 0 1 Franko 
278.5078399181366, 560 [0] 30572 56 16.76 34489 26.81 0 1 Franko 
279.0090100765228, 561 [0] 30620 28 11.49 34536 26.70 0 1 Franko 
279.5099620819092, 562 [0] 30668 83 20.46 34584 26.91 0 1 Franko 
280.012335062027, 563 [0] 30717 48 15.29 34632 26.91 0 1 Franko 
280.514643907547, 564 [0] 30766 21 10.52 34679 26.70 0 1 Franko 
281.0170040130615, 565 [0] 30814 21 10.52 34727 26.81 0 1 Franko 
281.51939511299133, 566 [0] 30864 38 13.33 34775 26.70 0 1 Franko 
282.0216989517212, 567 [0] 30913 34 12.56 34823 26.70 0 1 Franko 
282.5248382091522, 568 [0] 30961 24 10.88 34871 27.13 0 1 Franko 
283.0289809703827, 569 [0] 31184 48 15.29 35277 26.81 0 1 Franko 
283.53145122528076, 570 [0] 31190 34 12.56 35282 26.91 0 1 Franko 
284.03379702568054, 571 [0] 31226 44 14.51 35316 27.13 0 1 Franko 
284.5361440181732, 572 [0] 31273 127 24.18 35363 26.91 0 1 Franko 
285.04078006744385, 573 [0] 31323 82 20.36 35412 26.81 0 1 Franko 
285.54315304756165, 574 [0] 31372 126 24.09 35460 26.81 0 1 Franko 
286.04547905921936, 575 [0] 31427 60 17.43 35512 26.91 0 1 Franko 
286.5478301048279, 576 [0] 31473 21 10.52 35556 26.91 0 1 Franko 
287.0501780509949, 577 [0] 31522 34 12.56 35604 26.70 0 1 Franko 
287.5518651008606, 578 [0] 31569 63 17.91 35650 27.13 0 1 Franko 
288.05795311927795, 579 [0] 31618 25 11.02 35699 26.91 0 1 Franko 
288.56398725509644, 580 [0] 31666 24 10.88 35746 26.70 0 1 Franko 
289.0654718875885, 581 [0] 31716 35 12.75 35795 26.91 0 1 Franko 
289.5715551376343, 582 [0] 31765 48 15.29 35842 26.91 0 1 Franko 
290.0775809288025, 583 [0] 31814 34 12.56 35890 26.70 0 1 Franko 
290.5836169719696, 584 [0] 31862 71 19.06 35938 26.91 0 1 Franko 
291.08998012542725, 585 [0] 31911 49 15.48 35986 26.48 0 1 Franko 
291.5912711620331, 586 [0] 31960 19 10.33 36034 26.48 0 1 Franko 
292.0933701992035, 587 [0] 32184 19 10.33 36441 26.81 0 1 Franko 
292.5973742008209, 588 [0] 32190 60 17.43 36446 26.48 0 1 Franko 
293.10341119766235, 589 [0] 32223 29 11.66 36479 26.70 0 1 Franko 
293.60454297065735, 590 [0] 32274 48 15.29 36528 26.59 0 1 Franko 
294.1092920303345, 591 [0] 32322 35 12.75 36575 26.91 0 1 Franko 
294.6102759838104, 592 [0] 32371 21 10.52 36623 26.70 0 1 Franko 
295.1163749694824, 593 [0] 32420 198 33.69 36671 26.91 0 1 Franko 
295.61964106559753, 594 [0] 32469 21 10.52 36719 26.70 0 1 Franko 
296.1233289241791, 595 [0] 32518 161 27.93 36766 26.70 0 1 Franko 
296.6274092197418, 596 [0] 32569 21 10.52 36816 26.70 0 1 Franko 
297.1332242488861, 597 [0] 32617 24 10.88 36863 26.91 0 1 Franko 
297.6392550468445, 598 [0] 32670 97 21.75 36915 26.91 0 1 Franko 
298.1424171924591, 599 [0] 32715 51 15.86 36959 26.91 0 1 Franko 
298.64388394355774, 600 [0] 32766 28 11.49 37007 26.59 0 1 Franko 
299.14488220214844, 601 [0] 32812 30 11.83 37052 26.70 0 1 Franko 
299.6509201526642, 602 [0] 32861 28 11.49 37101 26.81 0 1 Franko 
300.1525869369507, 603 [0] 32910 30 11.83 37149 26.70 0 1 Franko 
300.6548352241516, 604 [0] 32959 34 12.56 37197 26.48 0 1 Franko 
301.157438993454, 605 [0] 33184 24 10.88 37606 26.81 0 1 Franko 
301.66352009773254, 606 [0] 33190 69 18.79 37611 26.91 0 1 Franko 
302.1695909500122, 607 [0] 33225 19 10.33 37645 26.59 0 1 Franko 
302.6756269931793, 608 [0] 33273 24 10.88 37692 26.81 0 1 Franko 
303.1816740036011, 609 [0] 33320 135 24.92 37739 27.13 0 1 Franko 
303.6849880218506, 610 [0] 33370 71 19.06 37788 26.70 0 1 Franko 
304.1889190673828, 611 [0] 33419 19 10.33 37836 26.70 0 1 Franko 
304.6950080394745, 612 [0] 33468 71 19.06 37884 26.91 0 1 Franko 
305.2010531425476, 613 [0] 33518 71 19.06 37932 26.70 0 1 Franko 
305.70696806907654, 614 [0] 33567 31 12.01 37979 26.59 0 1 Franko 
306.20988512039185, 615 [0] 33615 44 14.51 38027 26.81 0 1 Franko 
306.71321415901184, 616 [0] 33664 33 12.37 38074 26.91 0 1 Franko 
307.21703815460205, 617 [0] 33712 24 10.88 38122 26.59 0 1 Franko 
307.7193851470947, 618 [0] 33766 19 10.33 38174 26.81 0 1 Franko 
308.2222640514374, 619 [0] 33812 35 12.75 38218 26.81 0 1 Franko 
308.7260389328003, 620 [0] 33859 60 17.43 38264 27.13 0 1 Franko 
309.22721815109253, 621 [0] 33908 24 10.88 38312 26.91 0 1 Franko 
309.72991824150085, 622 [0] 33957 31 12.01 38361 26.59 0 1 Franko 
310.2330129146576, 623 [0] 34184 49 15.48 38771 26.91 0 1 Franko 
310.74183106422424, 624 [0] 34190 28 11.49 38776 26.59 0 1 Franko 
311.24797201156616, 625 [0] 34221 34 12.56 38805 26.70 0 1 Franko 
311.7507381439209, 626 [0] 34269 39 13.53 38853 26.91 0 1 Franko 
312.2523310184479, 627 [0] 34318 25 11.02 38901 26.91 0 1 Franko 
312.75837421417236, 628 [0] 34368 48 15.29 38950 26.91 0 1 Franko 
313.26260805130005, 629 [0] 34417 24 10.88 38998 26.91 0 1 Franko 
313.7686331272125, 630 [0] 34466 56 16.76 39046 27.13 0 1 Franko 
314.2739760875702, 631 [0] 34515 56 16.76 39094 26.59 0 1 Franko 
314.78000712394714, 632 [0] 34563 28 11.49 39141 26.91 0 1 Franko 
315.2811551094055, 633 [0] 34613 238 40.82 39189 26.70 0 1 Franko 
315.7867078781128, 634 [0] 34662 24 10.88 39236 26.59 0 1 Franko 
316.2892470359802, 635 [0] 34711 39 13.53 39284 26.91 0 1 Franko 
316.79029393196106, 636 [0] 34760 51 15.86 39332 26.91 0 1 Franko 
317.2932159900665, 637 [0] 34809 19 10.33 39380 26.91 0 1 Franko 
317.7970869541168, 638 [0] 34858 25 11.02 39429 26.48 0 1 Franko 
318.300950050354, 639 [0] 34908 162 28.06 39476 26.91 0 1 Franko 
318.8073720932007, 640 [0] 34956 41 13.92 39524 26.59 0 1 Franko 
319.31133794784546, 641 [0] 35185 127 24.18 39935 26.70 0 1 Franko 
319.81751012802124, 642 [0] 35191 135 24.92 39940 26.91 0 1 Franko 
320.3199019432068, 643 [0] 35223 19 10.33 39971 26.70 0 1 Franko 
320.82267904281616, 644 [0] 35274 28 11.49 40020 26.48 0 1 Franko 
321.3287510871887, 645 [0] 35321 83 20.46 40066 26.70 0 1 Franko 
321.8335449695587, 646 [0] 35369 37 13.14 40113 26.91 0 1 Franko 
322.33453607559204, 647 [0] 35418 24 10.88 40161 27.13 0 1 Franko 
322.84062004089355, 648 [0] 35467 35 12.75 40208 26.91 0 1 Franko 
323.3467571735382, 649 [0] 35518 92 21.32 40256 26.91 0 1 Franko 
323.852343082428, 650 [0] 35565 28 11.49 40302 26.91 0 1 Franko 
324.35405111312866, 651 [0] 35613 39 13.53 40350 26.91 0 1 Franko 
324.8600900173187, 652 [0] 35664 24 10.88 40400 26.59 0 1 Franko 
325.36617493629456, 653 [0] 35712 35 12.75 40446 26.70 0 1 Franko 
325.8721990585327, 654 [0] 35760 18 10.25 40493 26.59 0 1 Franko 
326.37338423728943, 655 [0] 35812 59 17.27 40542 26.59 0 1 Franko 
326.8794720172882, 656 [0] 35860 255 43.96 40588 26.91 0 1 Franko 
327.3810238838196, 657 [0] 35910 88 20.96 40638 26.70 0 1 Franko 
327.8870520591736, 658 [0] 35958 39 13.53 40684 26.91 0 1 Franko 
328.39313101768494, 659 [0] 36184 96 21.67 41093 26.70 0 1 Franko 
328.89916706085205, 660 [0] 36189 39 13.53 41098 26.59 0 1 Franko 
329.40375304222107, 661 [0] 36221 25 11.02 41128 26.59 0 1 Franko 
329.90524220466614, 662 [0] 36269 71 19.06 41175 26.81 0 1 Franko 
330.41131806373596, 663 [0] 36318 25 11.02 41224 26.70 0 1 Franko 
330.914843082428, 664 [0] 36368 44 14.51 41271 26.70 0 1 Franko 
331.42087292671204, 665 [0] 36417 71 19.06 41319 26.81 0 1 Franko 
331.92692613601685, 666 [0] 36466 275 47.73 41368 26.70 0 1 Franko 
332.4329991340637, 667 [0] 36515 21 10.52 41416 26.59 0 1 Franko 
332.93642497062683, 668 [0] 36564 120 23.58 41464 26.81 0 1 Franko 
333.4424681663513, 669 [0] 36613 134 24.82 41512 26.81 0 1 Franko 
333.9485511779785, 670 [0] 36663 24 10.88 41561 26.91 0 1 Franko 
334.44981598854065, 671 [0] 36714 24 10.88 41609 26.91 0 1 Franko 
334.95422101020813, 672 [0] 36762 22 10.63 41657 26.70 0 1 Franko 
335.46029114723206, 673 [0] 36810 96 21.67 41704 26.81 0 1 Franko 
335.9649250507355, 674 [0] 36860 45 14.71 41752 26.70 0 1 Franko 
336.4690191745758, 675 [0] 36908 89 21.05 41799 26.91 0 1 Franko 
336.9721529483795, 676 [0] 36956 39 13.53 41847 26.91 0 1 Franko 
337.47818899154663, 677 [0] 37185 24 10.88 42258 26.70 0 1 Franko 
337.97995805740356, 678 [0] 37192 19 10.33 42264 26.91 0 1 Franko 
338.4812321662903, 679 [0] 37224 24 10.88 42292 26.70 0 1 Franko 
338.98536109924316, 680 [0] 37271 97 21.75 42339 26.91 0 1 Franko 
