# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 131 131 Franko
1 0 0 0 0 0 41 41 Cecile
2 0 0 0 0 0 36 36 Noor

0 0 0 0 0 0 132 132 Franko
1 0 0 0 0 0 42 42 Cecile
2 0 0 0 0 0 37 37 Noor

0 0 0 0 0 0 133 133 Franko
1 0 0 0 0 0 44 44 CarloCosmicWatch
2 0 0 0 0 0 46 46 ZenBenMaster

0 0 0 0 0 0 134 134 Franko
1 0 0 0 0 0 48 48 Niels
2 0 0 0 0 0 47 47 ZenBenMaster

0 0 0 0 0 0 135 135 Franko
1 0 0 0 0 0 49 49 Niels
2 0 0 0 0 0 48 48 ZenBenMaster

