# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 256 256 Franko
1 0 0 0 0 0 80 80 Cecile
2 0 0 0 0 0 87 87 rens

0 0 0 0 0 0 257 257 Franko
1 0 0 0 0 0 81 81 Cecile
2 0 0 0 0 0 83 83 ZenBenMaster

0 0 0 0 0 0 258 258 Franko
1 0 0 0 0 0 82 82 Cecile
2 0 0 0 0 0 88 88 Noor

0 0 0 0 0 0 259 259 Franko
1 0 0 0 0 0 83 83 Cecile
2 0 0 0 0 0 89 89 Noor

0 0 0 0 0 0 260 260 Franko
1 0 0 0 0 0 84 84 Cecile
2 0 0 0 0 0 88 88 rens

