# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 56 56 Franko
1 0 0 0 0 0 20 20 Niels
2 0 0 0 0 0 24 24 ZenBenMaster

0 0 0 0 0 0 57 57 Franko
1 0 0 0 0 0 18 18 Cecile
2 0 0 0 0 0 13 13 Noor

0 0 0 0 0 0 58 58 Franko
1 0 0 0 0 0 21 21 Niels
2 0 0 0 0 0 14 14 Noor

0 0 0 0 0 0 59 59 Franko
1 0 0 0 0 0 22 22 Niels
2 0 0 0 0 0 21 21 rens

0 0 0 0 0 0 60 60 Franko
1 0 0 0 0 0 20 20 CarloCosmicWatch
2 0 0 0 0 0 22 22 rens

