# layer adc volt temp timediff time detector_muon_count detector_count detector_name
0 0 0 0 0 0 241 241 Franko
1 0 0 0 0 0 82 82 CarloCosmicWatch
2 0 0 0 0 0 82 82 Noor

0 0 0 0 0 0 242 242 Franko
1 0 0 0 0 0 85 85 Niels
2 0 0 0 0 0 83 83 Noor

0 0 0 0 0 0 243 243 Franko
1 0 0 0 0 0 76 76 Cecile
2 0 0 0 0 0 84 84 Noor

0 0 0 0 0 0 244 244 Franko
1 0 0 0 0 0 86 86 Niels
2 0 0 0 0 0 82 82 rens

0 0 0 0 0 0 245 245 Franko
1 0 0 0 0 0 83 83 CarloCosmicWatch
2 0 0 0 0 0 83 83 rens

