# Calibration raw adc with signal threshold 50
295
Time [s], ADC 
4.5162513256073, 63 
5.016756534576416, 124 
12.279958724975586, 492 
57.0591356754303, 102 
57.92504143714905, 240 
58.42522311210632, 63 
108.09135508537292, 224 
111.25459718704224, 70 
121.4884250164032, 89 
130.09158611297607, 92 
143.38636803627014, 79 
