# Calibration raw adc with signal threshold 50
114
Time [s], ADC 
5.696479558944702, 82 
14.770873546600342, 79 
33.96558117866516, 327 
55.84842586517334, 103 
75.69905376434326, 131 
123.57479810714722, 224 
130.4156744480133, 329 
139.01603746414185, 89 
173.11773991584778, 63 
175.4091715812683, 63 
181.69202995300293, 103 
